time,theta,target,p1_cmd,p2_cmd,error
48.38325548171997,-2.196167552204625,0.0,0.0,0.0,2.196167552204625
48.403438329696655,-2.196721890087005,0.0,0.0,0.0,2.196721890087005
48.42313838005066,-2.19690903729536,0.0,0.0,0.0,2.19690903729536
48.44318199157715,-2.197004233153735,0.0,0.0,0.0,2.197004233153735
48.46321439743042,-2.1970625175529475,0.0,0.0,0.0,2.1970625175529475
48.48312544822693,-2.1971022209880138,0.0,0.0,0.0,2.1971022209880138
48.503493785858154,-2.197131189206952,0.0,0.0,0.0,2.197131189206952
48.52330470085144,-2.1971533406358636,0.0,0.0,0.0,2.1971533406358636
48.543213844299316,-2.1971708521313156,0.0,0.0,0.0,2.1971708521313156
48.56328010559082,-2.1971850328564684,0.0,0.0,0.0,2.1971850328564684
48.583056926727295,-2.197196720949379,0.0,0.0,0.0,2.197196720949379
48.60305905342102,-2.197206481298229,0.0,0.0,0.0,2.197206481298229
48.62320041656494,-2.197214711527602,0.0,0.0,0.0,2.197214711527602
48.643022298812866,-2.1972217021360367,0.0,0.0,0.0,2.1972217021360367
48.663185358047485,-2.1972276722450377,0.0,0.0,0.0,2.1972276722450377
48.68295240402222,-2.197232791698175,0.0,0.0,0.0,2.197232791698175
48.7030234336853,-2.1972371951951573,0.0,0.0,0.0,2.1972371951951573
48.722896099090576,-2.197240991613555,0.0,0.0,0.0,2.197240991613555
48.743009090423584,-2.1972442703353487,0.0,0.0,0.0,2.1972442703353487
48.76319646835327,-2.197247105659895,0.0,0.0,0.0,2.197247105659895
48.78300094604492,-2.1972495599647686,0.0,0.0,0.0,2.1972495599647686
48.80311846733093,-2.197251686028473,0.0,0.0,0.0,2.197251686028473
48.82362341880798,-2.1972535287794663,0.0,0.0,0.0,2.1972535287794663
48.84316921234131,-2.1972551266435896,0.0,0.0,0.0,2.1972551266435896
48.86302638053894,-2.1972565126039214,0.0,0.0,0.0,2.1972565126039214
48.88306546211243,-2.1972577150499104,0.0,0.0,0.0,2.1972577150499104
