time,theta,target,p1_cmd,p2_cmd,error
33.36239981651306,11.771458016292904,15.0,0.0,0.0,3.228541983707096
33.382352113723755,11.774429273743358,0.0,0.0,0.0,-11.774429273743358
33.40253019332886,11.775432388441136,0.0,0.0,0.0,-11.775432388441136
33.4224317073822,11.775942643293375,0.0,0.0,0.0,-11.775942643293375
33.44221305847168,11.776255052217035,0.0,0.0,0.0,-11.776255052217035
33.46214532852173,11.779904037865538,0.0,0.0,0.0,-11.779904037865538
33.48217701911926,11.800640615362802,0.0,0.0,0.0,-11.800640615362802
33.50212049484253,11.850211631449197,0.0,0.0,0.0,-11.850211631449197
33.52239775657654,11.889399289556653,0.0,0.0,0.0,-11.889399289556653
33.54228377342224,11.956146344151627,0.0,0.0,0.0,-11.956146344151627
33.562291622161865,12.040859363328108,0.0,0.0,0.0,-12.040859363328108
33.582326889038086,12.1372961052279,0.0,0.0,0.0,-12.1372961052279
33.60246562957764,12.238809020176355,0.0,0.0,0.0,-12.238809020176355
33.62256693840027,12.340972725912685,0.0,0.0,0.0,-12.340972725912685
33.642396688461304,12.436067991377216,0.0,0.0,0.0,-12.436067991377216
33.66229844093323,12.516728963913186,0.0,0.0,0.0,-12.516728963913186
33.68232035636902,12.557115633664344,0.0,0.0,0.0,-12.557115633664344
33.70243191719055,12.524240621033849,0.0,0.0,0.0,-12.524240621033849
33.722538232803345,12.385718379538174,0.0,0.0,0.0,-12.385718379538174
33.74242687225342,12.265929164050297,0.0,0.0,0.0,-12.265929164050297
33.762309312820435,12.013944683391601,0.0,0.0,0.0,-12.013944683391601
33.78234028816223,11.621361227328943,0.0,0.0,0.0,-11.621361227328943
33.80246138572693,11.088351122602543,0.0,0.0,0.0,-11.088351122602543
33.82259011268616,10.430307576534208,0.0,0.0,0.0,-10.430307576534208
33.842324018478394,9.672764847388107,0.0,0.0,0.0,-9.672764847388107
33.86229705810547,8.849945153649866,0.0,0.0,0.0,-8.849945153649866
33.88237738609314,7.9988873558396865,0.0,0.0,0.0,-7.9988873558396865
33.90252375602722,7.1529838235198655,0.0,0.0,0.0,-7.1529838235198655
33.922425508499146,6.332955092303914,0.0,0.0,0.0,-6.332955092303914
33.942381143569946,5.552504359783524,0.0,0.0,0.0,-5.552504359783524
33.96231818199158,4.8750177499706036,0.0,0.0,0.0,-4.8750177499706036
33.98237371444702,4.229659985722078,0.0,0.0,0.0,-4.229659985722078
34.00252676010132,3.623623021086753,0.0,0.0,0.0,-3.623623021086753
34.022425413131714,3.0631827428216742,0.0,0.0,0.0,-3.0631827428216742
34.04234743118286,2.5491802211477905,0.0,0.0,0.0,-2.5491802211477905
34.062344789505005,2.0786599491639657,0.0,0.0,0.0,-2.0786599491639657
34.08243107795715,1.6507403743313835,0.0,0.0,0.0,-1.6507403743313835
34.1025812625885,1.2660033503514925,0.0,0.0,0.0,-1.2660033503514925
34.122650146484375,0.9190823576523945,0.0,0.0,0.0,-0.9190823576523945
34.142375469207764,0.6075700493833798,0.0,0.0,0.0,-0.6075700493833798
34.16229963302612,0.32886132887083125,0.0,0.0,0.0,-0.32886132887083125
34.18239760398865,0.08688122604104491,0.0,0.0,0.0,-0.08688122604104491
34.20261359214783,-0.12980966834243954,0.0,0.0,0.0,0.12980966834243954
34.22252106666565,-0.32090808277746735,0.0,0.0,0.0,0.32090808277746735
34.24229645729065,-0.4891941931497811,0.0,0.0,0.0,0.4891941931497811
34.26227688789368,-0.639516594400177,0.0,0.0,0.0,0.639516594400177
34.28233480453491,-0.7734000674961634,0.0,0.0,0.0,0.7734000674961634
34.30247783660889,-0.8900205737494531,0.0,0.0,0.0,0.8900205737494531
34.32280397415161,-0.9915770642136943,0.0,0.0,0.0,0.9915770642136943
34.34231925010681,-1.082310241255343,0.0,0.0,0.0,1.082310241255343
34.36222577095032,-1.1631345018760593,0.0,0.0,0.0,1.1631345018760593
34.382062673568726,-1.2333081554309815,0.0,0.0,0.0,1.2333081554309815
34.402461767196655,-1.293556300162889,0.0,0.0,0.0,1.293556300162889
34.42255234718323,-1.3453225507008537,0.0,0.0,0.0,1.3453225507008537
34.44226789474487,-1.3921495006882743,0.0,0.0,0.0,1.3921495006882743
34.46228766441345,-1.4343115908378132,0.0,0.0,0.0,1.4343115908378132
34.48229908943176,-1.4721223839168118,0.0,0.0,0.0,1.4721223839168118
34.50248861312866,-1.505914352261764,0.0,0.0,0.0,1.505914352261764
34.52239394187927,-1.53602434020679,0.0,0.0,0.0,1.53602434020679
34.54223895072937,-1.5627833513341303,0.0,0.0,0.0,1.5627833513341303
34.562177419662476,-1.586509608819777,0.0,0.0,0.0,1.586509608819777
34.58214855194092,-1.6075040721032487,0.0,0.0,0.0,1.6075040721032487
34.60253095626831,-1.6237314296553875,0.0,0.0,0.0,1.6237314296553875
34.62237596511841,-1.6378204355628299,0.0,0.0,0.0,1.6378204355628299
34.6421685218811,-1.6507687613380346,0.0,0.0,0.0,1.6507687613380346
34.6620819568634,-1.6625835412845773,0.0,0.0,0.0,1.6625835412845773
34.6820182800293,-1.673299605226905,0.0,0.0,0.0,1.673299605226905
34.70215940475464,-1.682970101820347,0.0,0.0,0.0,1.682970101820347
34.72224807739258,-1.6916595028949668,0.0,0.0,0.0,1.6916595028949668
34.74204158782959,-1.6971220978916783,0.0,0.0,0.0,1.6971220978916783
34.762088775634766,-1.7025157985439219,0.0,0.0,0.0,1.7025157985439219
34.782129764556885,-1.7077194961255038,0.0,0.0,0.0,1.7077194961255038
34.80227565765381,-1.712654078396853,0.0,0.0,0.0,1.712654078396853
34.82217359542847,-1.716938408706681,0.0,0.0,0.0,1.716938408706681
34.842036724090576,-1.7209914530068011,0.0,0.0,0.0,1.7209914530068011
34.86196422576904,-1.7247770330202252,0.0,0.0,0.0,1.7247770330202252
34.88204002380371,-1.7259607209308718,0.0,0.0,0.0,1.7259607209308718
34.90200448036194,-1.7276223376364683,0.0,0.0,0.0,1.7276223376364683
34.92202091217041,-1.7295721225956724,0.0,0.0,0.0,1.7295721225956724
34.941964626312256,-1.7316706772074093,0.0,0.0,0.0,1.7316706772074093
34.961973428726196,-1.7338172571237587,0.0,0.0,0.0,1.7338172571237587
34.98209834098816,-1.7359406215909492,0.0,0.0,0.0,1.7359406215909492
35.00235629081726,-1.737991900016656,0.0,0.0,0.0,1.737991900016656
35.022236347198486,-1.739939047664062,0.0,0.0,0.0,1.739939047664062
35.042145013809204,-1.7417625512418506,0.0,0.0,0.0,1.7417625512418506
35.06204700469971,-1.7433457636042942,0.0,0.0,0.0,1.7433457636042942
35.082075357437134,-1.7448267012205356,0.0,0.0,0.0,1.7448267012205356
35.102113008499146,-1.7438812227623255,0.0,0.0,0.0,1.7438812227623255
35.12236189842224,-1.7435916692645457,0.0,0.0,0.0,1.7435916692645457
35.142213582992554,-1.743765339556192,0.0,0.0,0.0,1.743765339556192
35.16214919090271,-1.7442561789622644,0.0,0.0,0.0,1.7442561789622644
35.18211317062378,-1.74495438180622,0.0,0.0,0.0,1.74495438180622
35.202322006225586,-1.7457782141732094,0.0,0.0,0.0,1.7457782141732094
35.22224020957947,-1.7443512462490187,0.0,0.0,0.0,1.7443512462490187
35.24216151237488,-1.7437148721742701,0.0,0.0,0.0,1.7437148721742701
35.262091636657715,-1.7413280525984087,0.0,0.0,0.0,1.7413280525984087
35.282230854034424,-1.739255754904251,0.0,0.0,0.0,1.739255754904251
35.302279472351074,-1.7383054385366652,0.0,0.0,0.0,1.7383054385366652
35.32219219207764,-1.7381594739226005,0.0,0.0,0.0,1.7381594739226005
35.34208083152771,-1.738576043173217,0.0,0.0,0.0,1.738576043173217
35.36207127571106,-1.7393723587962808,0.0,0.0,0.0,1.7393723587962808
35.382083892822266,-1.7404114520024563,0.0,0.0,0.0,1.7404114520024563
35.402130126953125,-1.7415917885744299,0.0,0.0,0.0,1.7415917885744299
35.422184467315674,-1.7428391223784911,0.0,0.0,0.0,1.7428391223784911
35.44242763519287,-1.741783769714444,0.0,0.0,0.0,1.741783769714444
35.46230483055115,-1.7414731778963009,0.0,0.0,0.0,1.7414731778963009
35.48232078552246,-1.7412035141500033,0.0,0.0,0.0,1.7412035141500033
35.50253129005432,-1.741453939047998,0.0,0.0,0.0,1.741453939047998
35.52235746383667,-1.742059007415986,0.0,0.0,0.0,1.742059007415986
35.542394161224365,-1.7428944576835204,0.0,0.0,0.0,1.7428944576835204
35.56226181983948,-1.7438679085057067,0.0,0.0,0.0,1.7438679085057067
35.58225750923157,-1.7449115566187925,0.0,0.0,0.0,1.7449115566187925
35.6024112701416,-1.7459764571608818,0.0,0.0,0.0,1.7459764571608818
35.62234044075012,-1.7470280538834915,0.0,0.0,0.0,1.7470280538834915
35.64233875274658,-1.748042695313613,0.0,0.0,0.0,1.748042695313613
35.66231107711792,-1.7490049275538804,0.0,0.0,0.0,1.7490049275538804
35.68232989311218,-1.7499053978683239,0.0,0.0,0.0,1.7499053978683239
35.702518701553345,-1.7506872091854229,0.0,0.0,0.0,1.7506872091854229
35.72248291969299,-1.7514180263047092,0.0,0.0,0.0,1.7514180263047092
35.74224400520325,-1.7520941632448732,0.0,0.0,0.0,1.7520941632448732
35.76234459877014,-1.7503981528016046,0.0,0.0,0.0,1.7503981528016046
35.78238344192505,-1.7494155414798607,0.0,0.0,0.0,1.7494155414798607
35.8025848865509,-1.748954339840108,0.0,0.0,0.0,1.748954339840108
35.8224675655365,-1.7488674540790727,0.0,0.0,0.0,1.7488674540790727
35.8422110080719,-1.7490428506651512,0.0,0.0,0.0,1.7490428506651512
35.86217927932739,-1.7493958008769583,0.0,0.0,0.0,1.7493958008769583
35.88218832015991,-1.7498627743962456,0.0,0.0,0.0,1.7498627743962456
35.902377128601074,-1.75039663923541,0.0,0.0,0.0,1.75039663923541
35.92215061187744,-1.7509628955248446,0.0,0.0,0.0,1.7509628955248446
35.94215178489685,-1.7514545336925413,0.0,0.0,0.0,1.7514545336925413
35.96209454536438,-1.7519635794665387,0.0,0.0,0.0,1.7519635794665387
35.982057332992554,-1.7524713003758263,0.0,0.0,0.0,1.7524713003758263
36.002198457717896,-1.7529647201293983,0.0,0.0,0.0,1.7529647201293983
36.02240514755249,-1.7534352025549724,0.0,0.0,0.0,1.7534352025549724
36.04213738441467,-1.7538773536471775,0.0,0.0,0.0,1.7538773536471775
36.0621223449707,-1.7542881735047509,0.0,0.0,0.0,1.7542881735047509
36.08226823806763,-1.7546664041863593,0.0,0.0,0.0,1.7546664041863593
36.102349281311035,-1.7550120308348471,0.0,0.0,0.0,1.7550120308348471
36.12240672111511,-1.7553259024065535,0.0,0.0,0.0,1.7553259024065535
36.14226293563843,-1.7556094454716085,0.0,0.0,0.0,1.7556094454716085
36.16228222846985,-1.7558556247998873,0.0,0.0,0.0,1.7558556247998873
36.18225312232971,-1.7560781893803377,0.0,0.0,0.0,1.7560781893803377
36.20247673988342,-1.756278485953334,0.0,0.0,0.0,1.756278485953334
36.22224974632263,-1.756458036809348,0.0,0.0,0.0,1.756458036809348
36.24220824241638,-1.7566184460527103,0.0,0.0,0.0,1.7566184460527103
36.26218247413635,-1.7567613323380553,0.0,0.0,0.0,1.7567613323380553
36.28230667114258,-1.756888281766905,0.0,0.0,0.0,1.756888281766905
