time,theta,target,p1_cmd,p2_cmd,error
33.37901735305786,11.068684463110932,0.0,0.0,0.0,-11.068684463110932
33.39899182319641,11.071478326038164,0.0,0.0,0.0,-11.071478326038164
33.418967723846436,11.072421547968307,0.0,0.0,0.0,-11.072421547968307
33.43914222717285,11.07290133509455,0.0,0.0,0.0,-11.07290133509455
33.459073066711426,11.077114608029055,0.0,0.0,0.0,-11.077114608029055
33.47881722450256,11.106786831711966,0.0,0.0,0.0,-11.106786831711966
33.49875473976135,11.172811461202258,0.0,0.0,0.0,-11.172811461202258
33.5187463760376,11.267880675812133,0.0,0.0,0.0,-11.267880675812133
33.538835525512695,11.379534531239562,0.0,0.0,0.0,-11.379534531239562
33.55902576446533,11.500595305378617,0.0,0.0,0.0,-11.500595305378617
33.57888865470886,11.624137901776397,0.0,0.0,0.0,-11.624137901776397
33.598756313323975,11.727304333449455,0.0,0.0,0.0,-11.727304333449455
33.61887311935425,11.830090937537188,0.0,0.0,0.0,-11.830090937537188
33.63881826400757,11.927449031695737,0.0,0.0,0.0,-11.927449031695737
33.658995151519775,12.008999096719197,0.0,0.0,0.0,-12.008999096719197
33.67882585525513,12.049209297003875,0.0,0.0,0.0,-12.049209297003875
33.69881629943848,12.020078434280459,0.0,0.0,0.0,-12.020078434280459
33.719019174575806,11.89256894142972,0.0,0.0,0.0,-11.89256894142972
33.73895764350891,11.646986600409726,0.0,0.0,0.0,-11.646986600409726
33.75898790359497,11.275167977946413,0.0,0.0,0.0,-11.275167977946413
33.77888107299805,10.781732448984416,0.0,0.0,0.0,-10.781732448984416
33.798890590667725,10.18232059416194,0.0,0.0,0.0,-10.18232059416194
33.81871175765991,9.66278452002028,0.0,0.0,0.0,-9.66278452002028
33.83884143829346,9.051750096740776,0.0,0.0,0.0,-9.051750096740776
33.8587863445282,8.38411135987549,0.0,0.0,0.0,-8.38411135987549
33.87872099876404,7.694813911317548,0.0,0.0,0.0,-7.694813911317548
33.89861845970154,7.008659924006656,0.0,0.0,0.0,-7.008659924006656
33.91873097419739,6.342774569352829,0.0,0.0,0.0,-6.342774569352829
33.93876361846924,5.708510714253973,0.0,0.0,0.0,-5.708510714253973
33.958860635757446,5.1129182216621,0.0,0.0,0.0,-5.1129182216621
33.978755235672,4.5598748611872795,0.0,0.0,0.0,-4.5598748611872795
33.99873065948486,4.050953876916578,0.0,0.0,0.0,-4.050953876916578
34.01887345314026,3.586086580994686,0.0,0.0,0.0,-3.586086580994686
34.038846492767334,3.182507706915653,0.0,0.0,0.0,-3.182507706915653
34.058993339538574,2.8136888489662644,0.0,0.0,0.0,-2.8136888489662644
34.078946352005005,2.4764154186904492,0.0,0.0,0.0,-2.4764154186904492
34.09872078895569,2.1699403707430385,0.0,0.0,0.0,-2.1699403707430385
34.118961334228516,1.8952499158814717,0.0,0.0,0.0,-1.8952499158814717
34.13906788825989,1.6498751191322367,0.0,0.0,0.0,-1.6498751191322367
34.1590039730072,1.4313287184147294,0.0,0.0,0.0,-1.4313287184147294
34.17891216278076,1.2371762089640683,0.0,0.0,0.0,-1.2371762089640683
34.1988685131073,1.0650838441344155,0.0,0.0,0.0,-1.0650838441344155
34.21891927719116,0.9128493336751222,0.0,0.0,0.0,-0.9128493336751222
34.23910212516785,0.7784197115378548,0.0,0.0,0.0,-0.7784197115378548
34.258832931518555,0.6617048789729534,0.0,0.0,0.0,-0.6617048789729534
34.27882385253906,0.5585652838133259,0.0,0.0,0.0,-0.5585652838133259
34.298768520355225,0.4675729827941356,0.0,0.0,0.0,-0.4675729827941356
34.31881237030029,0.38741602457901597,0.0,0.0,0.0,-0.38741602457901597
