time,theta,target,p1_cmd,p2_cmd,error
26.486369371414185,-27.586711868528337,-13.741428714669283,0.3705164883378892,0.13534214111976328,13.845283153859054
26.506301164627075,-27.395811444106453,-13.619947624128642,0.41105287336744356,0.13173077881336215,13.775863819977811
26.52630639076233,-27.215259338663788,-13.497412753946602,0.47935855203308153,0.13552638582885268,13.717846584717186
26.546305179595947,-27.048969752656227,-13.373833837158704,0.4161847662273793,0.13550910968959218,13.675135915497522
26.566832065582275,-26.89928552591541,-13.249220788195045,0.40981720202602434,0.20550910968959218,13.650064737720365
26.586410999298096,-26.767396316647954,-13.123583700403902,0.43304952048696566,0.1382231323856104,13.643812616244052
26.606324672698975,-26.65365945236165,-12.99693284357536,0.4845174867752938,0.12123882052183038,13.656726608786292
26.62628746032715,-26.555528374541144,-12.869278661464925,0.4145174867752938,0.0788399430799473,13.686249713076219
26.646322011947632,-26.470823004646302,-12.740631769317172,0.41668931844644236,0.09802792434275037,13.73019123532913
26.666897296905518,-26.397675269692268,-12.611002951389331,0.34668931844644235,0.16802792434275038,13.786672318302937
26.686935663223267,-26.334483042510378,-12.480403158474946,0.38337916987948106,0.19077185910820849,13.854079884035432
26.706284999847412,-26.282187488665492,-12.348843505427485,0.414259937731549,0.20958508175492174,13.933343983238007
26.72628092765808,-26.236783153648474,-12.216335268683952,0.3810820478480308,0.1742814480948437,14.020447884964522
26.746326208114624,-26.201733939778016,-12.082889883788527,0.3110820478480308,0.10428144809484369,14.11884405598949
26.76632070541382,-26.174800908661997,-11.948518942916193,0.24108204784803078,0.03701084133863336,14.226281965745804
26.786312580108643,-26.15421503638632,-11.813234192396349,0.3110820478480308,0.0,14.34098084398997
26.806296825408936,-26.138580314872044,-11.677047530236422,0.35113744202069924,0.0,14.461532784635622
26.826302528381348,-26.126796617182155,-11.53997100364553,0.2975970594864337,0.0,14.586825613536625
26.8463191986084,-26.11799832335746,-11.402016806558068,0.33077420058660195,0.020963679999113083,14.715981516799394
26.866299629211426,-26.111505510717166,-11.263197277157335,0.37678497421555207,0.032802559435367584,14.84830823355983
26.88632106781006,-26.111417853733318,-11.12352489539918,0.338341986266896,0.0,14.987892958334138
26.906273126602173,-26.120414098846144,-10.983012280535622,0.30908078092150376,0.04858851805329323,15.137401818310522
26.92628240585327,-26.1401154456218,-10.84167218863845,0.35582940789870904,0.02132483571767807,15.298443256983349
