time,theta,target,p1_cmd,p2_cmd,error
48.353782176971436,-2.020474148028257,0.0,0.0,0.0,2.020474148028257
48.37411570549011,-2.020984138880046,0.0,0.0,0.0,2.020984138880046
48.39395833015442,-2.021156314311733,0.0,0.0,0.0,2.021156314311733
48.413875579833984,-2.021243894501438,0.0,0.0,0.0,2.021243894501438
48.43385577201843,-2.021297516148713,0.0,0.0,0.0,2.021297516148713
48.45392608642578,-2.017897872185491,0.0,0.0,0.0,2.017897872185491
48.47409105300903,-2.0160406902449823,0.0,0.0,0.0,2.0160406902449823
48.49411416053772,-2.0146205396372436,0.0,0.0,0.0,2.0146205396372436
48.514015913009644,-2.013936488009137,0.0,0.0,0.0,2.013936488009137
48.53419256210327,-2.016349399499805,0.0,0.0,0.0,2.016349399499805
48.554043769836426,-2.025737310650575,0.0,0.0,0.0,2.025737310650575
48.574036598205566,-2.041848314505952,0.0,0.0,0.0,2.041848314505952
48.59434628486633,-2.0668264588877214,0.0,0.0,0.0,2.0668264588877214
48.613685846328735,-2.0946218285527403,0.0,0.0,0.0,2.0946218285527403
48.634045124053955,-2.1235701509525717,0.0,0.0,0.0,2.1235701509525717
48.65379977226257,-2.1525305356078297,0.0,0.0,0.0,2.1525305356078297
48.673946142196655,-2.1807312629225275,0.0,0.0,0.0,2.1807312629225275
48.694013833999634,-2.2076651344800946,0.0,0.0,0.0,2.2076651344800946
48.71416449546814,-2.2309261827661193,0.0,0.0,0.0,2.2309261827661193
48.73427081108093,-2.253126321134677,0.0,0.0,0.0,2.253126321134677
48.754313707351685,-2.274007874393528,0.0,0.0,0.0,2.274007874393528
48.77421689033508,-2.2934266340406024,0.0,0.0,0.0,2.2934266340406024
48.79416036605835,-2.3113205272566737,0.0,0.0,0.0,2.3113205272566737
48.81394648551941,-2.3276860427081396,0.0,0.0,0.0,2.3276860427081396
48.83414077758789,-2.342560468402655,0.0,0.0,0.0,2.342560468402655
48.85428762435913,-2.356008536091141,0.0,0.0,0.0,2.356008536091141
48.874040842056274,-2.3681124318384765,0.0,0.0,0.0,2.3681124318384765
48.894314765930176,-2.3789643881924656,0.0,0.0,0.0,2.3789643881924656
