time,theta,target,p1_cmd,p2_cmd,error
33.41664099693298,2.4597076584691804,0.0,0.0,0.0,-2.4597076584691804
33.43669414520264,2.460328516897446,0.0,0.0,0.0,-2.460328516897446
33.45668625831604,2.4605381217708033,0.0,0.0,0.0,-2.4605381217708033
33.47666692733765,2.470030172408837,0.0,0.0,0.0,-2.470030172408837
33.496845960617065,2.5213081806159994,0.0,0.0,0.0,-2.5213081806159994
33.51677966117859,2.6156158868433588,0.0,0.0,0.0,-2.6156158868433588
33.53707981109619,2.7399681522286303,0.0,0.0,0.0,-2.7399681522286303
33.556663036346436,2.882151129066064,0.0,0.0,0.0,-2.882151129066064
33.576655626297,2.9945518487788636,0.0,0.0,0.0,-2.9945518487788636
33.59667634963989,3.1276757959342367,0.0,0.0,0.0,-3.1276757959342367
33.616621017456055,3.2827925547326458,0.0,0.0,0.0,-3.2827925547326458
33.636868476867676,3.457754228678383,0.0,0.0,0.0,-3.457754228678383
33.65659999847412,3.640990202585664,0.0,0.0,0.0,-3.640990202585664
33.67665195465088,3.8248095314284685,0.0,0.0,0.0,-3.8248095314284685
33.69668436050415,4.001724189692039,0.0,0.0,0.0,-4.001724189692039
33.71681189537048,4.164511322746051,0.0,0.0,0.0,-4.164511322746051
33.73668360710144,4.301558468696928,0.0,0.0,0.0,-4.301558468696928
33.756720304489136,4.400911594337978,0.0,0.0,0.0,-4.400911594337978
33.776586055755615,4.448328707733273,0.0,0.0,0.0,-4.448328707733273
33.7967004776001,4.435359739681778,0.0,0.0,0.0,-4.435359739681778
33.816739082336426,4.424133581626273,0.0,0.0,0.0,-4.424133581626273
33.83672738075256,4.348107332016988,0.0,0.0,0.0,-4.348107332016988
33.85666251182556,4.210636087589124,0.0,0.0,0.0,-4.210636087589124
33.87651777267456,4.022608415292419,0.0,0.0,0.0,-4.022608415292419
33.89671182632446,3.8021686128220025,0.0,0.0,0.0,-3.8021686128220025
33.91663074493408,3.565059669745578,0.0,0.0,0.0,-3.565059669745578
33.93684267997742,3.3226356753766044,0.0,0.0,0.0,-3.3226356753766044
33.9566867351532,3.0829132280852725,0.0,0.0,0.0,-3.0829132280852725
33.97663378715515,2.851384854920897,0.0,0.0,0.0,-2.851384854920897
33.996678829193115,2.6316478811110104,0.0,0.0,0.0,-2.6316478811110104
34.016706466674805,2.425889765142637,0.0,0.0,0.0,-2.425889765142637
34.03675937652588,2.2472692916001544,0.0,0.0,0.0,-2.2472692916001544
34.05668115615845,2.0801952086484037,0.0,0.0,0.0,-2.0801952086484037
34.07667684555054,1.9255432063072953,0.0,0.0,0.0,-1.9255432063072953
34.09666442871094,1.783594317413889,0.0,0.0,0.0,-1.783594317413889
34.11680221557617,1.654209140670292,0.0,0.0,0.0,-1.654209140670292
34.13679909706116,1.5369599014075825,0.0,0.0,0.0,-1.5369599014075825
34.156604290008545,1.4312297689766027,0.0,0.0,0.0,-1.4312297689766027
34.176618814468384,1.3362868237833831,0.0,0.0,0.0,-1.3362868237833831
34.196749687194824,1.25133847095891,0.0,0.0,0.0,-1.25133847095891
34.21675705909729,1.1755708395007283,0.0,0.0,0.0,-1.1755708395007283
34.23683428764343,1.1081767138835061,0.0,0.0,0.0,-1.1081767138835061
34.25661897659302,1.0496637640902517,0.0,0.0,0.0,-1.0496637640902517
34.27661085128784,0.9975725598034875,0.0,0.0,0.0,-0.9975725598034875
