time,theta,target,p1_cmd,p2_cmd,error
0.01888108253479004,-0.04584644478003748,-1.0015005979939895e-07,0.0,0.0,0.04584634462997768
0.0387115478515625,-0.045326861416299054,-1.0015005979939895e-07,0.0,0.0,0.04532676126623925
0.058746337890625,-0.04608773244987476,-1.0015005979939895e-07,0.0,0.0,0.04608763229981496
0.07865667343139648,-0.047717929367638474,-1.0015005979939895e-07,0.0,0.0,0.047717829217578674
0.09866142272949219,-0.049908979360907386,-1.0015005979939895e-07,0.0,0.0,0.049908879210847586
0.11863255500793457,-0.05011549394775973,-0.00017021157055835097,0.0,0.0,0.049945282377201375
0.14098358154296875,-0.050294795184632715,-0.0003309361182879638,0.0,0.008951201103627682,0.04996385906634475
0.16080808639526367,-0.05141016841444723,-0.0004802840832458364,0.0,0.01723424717783928,0.050929884331201394
0.1808028221130371,-0.05082997529979315,-0.000668484594799554,0.0060922522097826,0.005104991607367992,0.050161490704993594
0.20110630989074707,-0.04908736592092889,-0.0008998410099435297,0.0,0.02139370609074831,0.04818752491098536
0.22204184532165527,-0.048899639328475034,-0.0008998410099435297,0.0,0.02139370609074831,0.0479997983185315
0.23856258392333984,-0.04748050331282748,-0.001178601054471934,0.0,0.0,0.046301902258355544
0.2602977752685547,-0.04755980367978257,-0.001895046168190258,0.0,0.017556791892275214,0.04566475751159231
0.2810518741607666,-0.04636145058925353,-0.002340950616966466,0.0,0.007232169387862086,0.04402049997228707
0.3009297847747803,-0.04430724688564575,-0.0028506979174106072,0.0,0.0,0.04145654896823515
0.3200337886810303,-0.04171272441985983,-0.003130756334521173,0.0,0.006407232489436865,0.038581968085338654
0.3401632308959961,-0.04112763356671491,-0.0037437004086976894,0.0,0.014978256542235613,0.03738393315801722
0.36025190353393555,-0.04061964274993563,-0.004802456382217823,0.0,0.03058685315772891,0.03581718636771781
0.38045835494995117,-0.04151262398755011,-0.005606764259685445,0.0,0.0,0.03590585972786466
0.4002211093902588,-0.04103881048027498,-0.006039873428778144,0.0,0.01855817623436451,0.034998937051496835
0.4203300476074219,-0.0419444834870495,-0.007468588056480383,0.0,0.021911074174568057,0.03447589543056912
0.44031810760498047,-0.043784451907120346,-0.008533459190402036,0.0021823167335242033,0.03875326435081661,0.03525099271671831
0.4605412483215332,-0.046224871460177855,-0.009692451715807949,0.02323182369582355,0.034152639331296086,0.03653241974436991
0.48059678077697754,-0.049018035618314325,-0.010949111224436314,0.026048820232972503,0.034796895924955606,0.03806892439387801
0.5008149147033691,-0.04966624764536077,-0.012306930918601609,0.015379125019535422,0.023001468274742365,0.037359316726759156
0.5202620029449463,-0.05112388243470601,-0.013769351842750006,0.0427260750439018,0.029509175568819046,0.037354530591956
0.540536642074585,-0.053105310620258646,-0.013769351842750006,0.0427260750439018,0.029509175568819046,0.03933595877750864
0.560516357421875,-0.05308198703207042,-0.017021502158772198,0.043101927964016795,0.018387579126283526,0.03606048487329822
0.5805895328521729,-0.05306173689732592,-0.018817854934196118,0.03881618590094149,0.0,0.0342438819631298
0.6003272533416748,-0.05396558319576777,-0.020732056169814293,0.008214336121454835,0.011558881029486656,0.033233527025953474
0.62056565284729,-0.055487468014316824,-0.02276728959406345,0.0,0.0010402938351035118,0.032720178420253376
0.6402769088745117,-0.05739852117810571,-0.024926688166844835,0.0,0.0008830313599901274,0.03247183301126087
0.6602663993835449,-0.05952951745341949,-0.026053914608867145,0.010426602326333523,0.0,0.03347560284455235
0.6805930137634277,-0.0617571197281719,-0.029630260144264356,0.016512823291122913,0.004081837832927704,0.03212685958390754
0.7003347873687744,-0.06399311441778394,-0.03218044771002662,0.007113444618880749,0.0,0.031812666707757314
0.7202801704406738,-0.06385966082783194,-0.0348668292096803,0.0029198783449828625,0.0018573387060314417,0.028992831618151638
0.740588903427124,-0.06208395200010083,-0.03769228723378101,0.0,0.012654203223064542,0.024391664766319814
0.7607812881469727,-0.06153071153305978,-0.04065965499368176,0.0014910459285601974,0.030348691390827298,0.02087105653937802
0.7805755138397217,-0.061841154253230356,-0.04377171655308826,0.0,0.035779577447101474,0.018069437700142098
0.8003547191619873,-0.06211068854886148,-0.04703120705961446,0.00665518781170249,0.0401872203219682,0.015079481489247024
0.820366621017456,-0.06297732928071018,-0.05044081297633791,0.007758031133562326,0.038802709081210196,0.012536516304372268
0.8404173851013184,-0.061919520146208704,-0.0540031723133554,0.0,0.039371672784909606,0.007916347832853304
0.8601689338684082,-0.06186925233721656,-0.05772087485933829,0.018971813842654228,0.030817723600193858,0.0041483774778782664
0.880319356918335,-0.06252012781303687,-0.06159646241308803,0.007177069783210754,0.02156324195675552,0.000923665399948842
0.900177001953125,-0.06364084993557241,-0.0656324290150915,0.0018940945155918598,0.016254732618108392,-0.001991579079519093
0.9202249050140381,-0.065058381829183,-0.06983122117907672,0.0020243842736817896,0.0,-0.004772839349893726
0.940284013748169,-0.06664471307726813,-0.07419523812356807,0.0043014768161810935,0.001951179001480341,-0.0075505250462999385
0.9603292942047119,-0.06830648146121132,-0.07872683200344194,0.006761193566489965,0.0,-0.010420350542230616
0.980510950088501,-0.06997685127382891,-0.08342830814148203,0.012805498961824924,0.0,-0.013451456867653117
