time,theta,target,p1_cmd,p2_cmd,error
53.3867564201355,4.467422825863123,0.0,0.0,0.0,-4.467422825863123
53.406938791275024,4.4609653873276445,0.0,0.0,0.0,-4.4609653873276445
53.42696714401245,4.460698351306197,0.0,0.0,0.0,-4.460698351306197
53.44689679145813,4.461749562147836,0.0,0.0,0.0,-4.461749562147836
53.4669029712677,4.4631863422377265,0.0,0.0,0.0,-4.4631863422377265
53.486658334732056,4.464721364157822,0.0,0.0,0.0,-4.464721364157822
53.506680488586426,4.466244932437174,0.0,0.0,0.0,-4.466244932437174
53.52669858932495,4.467710072297794,0.0,0.0,0.0,-4.467710072297794
53.54691004753113,4.469095549344866,0.0,0.0,0.0,-4.469095549344866
53.5666298866272,4.470217502022371,0.0,0.0,0.0,-4.470217502022371
53.58664083480835,4.471311288631204,0.0,0.0,0.0,-4.471311288631204
53.606839179992676,4.472356763141143,0.0,0.0,0.0,-4.472356763141143
53.62687802314758,4.4733421495183325,0.0,0.0,0.0,-4.4733421495183325
53.64693260192871,4.474261061047064,0.0,0.0,0.0,-4.474261061047064
53.66670060157776,4.475110722788675,0.0,0.0,0.0,-4.475110722788675
53.68676018714905,4.475890840879853,0.0,0.0,0.0,-4.475890840879853
53.70665264129639,4.476602839927217,0.0,0.0,0.0,-4.476602839927217
53.726736545562744,4.477249323386126,0.0,0.0,0.0,-4.477249323386126
53.746875286102295,4.477833678333285,0.0,0.0,0.0,-4.477833678333285
53.76680660247803,4.4783597799953245,0.0,0.0,0.0,-4.4783597799953245
53.7868332862854,4.478815182490562,0.0,0.0,0.0,-4.478815182490562
53.80691623687744,4.47922624239964,0.0,0.0,0.0,-4.47922624239964
53.82677721977234,4.47959576245844,0.0,0.0,0.0,-4.47959576245844
53.84706473350525,4.479926757212474,0.0,0.0,0.0,-4.479926757212474
53.86686110496521,4.480222316152902,0.0,0.0,0.0,-4.480222316152902
53.886815309524536,4.480485504962866,0.0,0.0,0.0,-4.480485504962866
53.90720057487488,4.480719296118052,0.0,0.0,0.0,-4.480719296118052
53.9270384311676,4.480926522010654,0.0,0.0,0.0,-4.480926522010654
53.94702363014221,4.481109845227226,0.0,0.0,0.0,-4.481109845227226
53.967041015625,4.481271741749333,0.0,0.0,0.0,-4.481271741749333
53.98668384552002,4.481412279417287,0.0,0.0,0.0,-4.481412279417287
54.006802558898926,4.48153649557897,0.0,0.0,0.0,-4.48153649557897
54.026920318603516,4.481646103517243,0.0,0.0,0.0,-4.481646103517243
54.04683494567871,4.481742677568252,0.0,0.0,0.0,-4.481742677568252
54.06687545776367,4.481827654282886,0.0,0.0,0.0,-4.481827654282886
54.08668065071106,4.4819023367970745,0.0,0.0,0.0,-4.4819023367970745
54.107141971588135,4.481967901336393,0.0,0.0,0.0,-4.481967901336393
54.12720036506653,4.482025405046315,0.0,0.0,0.0,-4.482025405046315
54.14696025848389,4.482075794547087,0.0,0.0,0.0,-4.482075794547087
54.16685628890991,4.482119914773525,0.0,0.0,0.0,-4.482119914773525
54.18682336807251,4.4821585177846,0.0,0.0,0.0,-4.4821585177846
54.20717763900757,4.482192033637898,0.0,0.0,0.0,-4.482192033637898
54.2272264957428,4.482221370467444,0.0,0.0,0.0,-4.482221370467444
54.24706482887268,4.48224703148379,0.0,0.0,0.0,-4.48224703148379
54.26685881614685,4.482269463074744,0.0,0.0,0.0,-4.482269463074744
54.287185192108154,4.482289060398353,0.0,0.0,0.0,-4.482289060398353
54.30717968940735,4.482306172616916,0.0,0.0,0.0,-4.482306172616916
54.32719683647156,4.482321107744059,0.0,0.0,0.0,-4.482321107744059
54.3472056388855,4.482334137095465,0.0,0.0,0.0,-4.482334137095465
54.36689591407776,4.482345499347183,0.0,0.0,0.0,-4.482345499347183
54.38690543174744,4.482355404214475,0.0,0.0,0.0,-4.482355404214475
54.407185077667236,4.482364035770222,0.0,0.0,0.0,-4.482364035770222
