time,target_deg,actual_deg,error_deg,p1_cmd_MPa,p2_cmd_MPa,ps_cmd_MPa,pd_cmd_MPa
2.4003047943115234,0.0,5.976562500000005,-5.976562500000005,0.05646751075983048,0.0,0.05646751075983048,0.05646751075983048
2.4202747344970703,0.0,5.976562500000005,-5.976562500000005,0.05646751075983048,0.0,0.05646751075983048,0.05646751075983048
2.440289258956909,0.0,5.976562500000005,-5.976562500000005,0.05646751075983048,0.0,0.05646751075983048,0.05646751075983048
2.460240125656128,0.0,5.976562500000005,-5.976562500000005,0.05646751075983048,0.0,0.05646751075983048,0.05646751075983048
2.480287551879883,0.0,5.976562500000005,-5.976562500000005,0.05646751075983048,0.0,0.05646751075983048,0.05646751075983048
2.5002503395080566,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.5202865600585938,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.5402233600616455,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.560248613357544,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.5802817344665527,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.600259304046631,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.620234966278076,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.6402347087860107,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.6602413654327393,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.680318832397461,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.7002437114715576,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.7202420234680176,0.0,5.976562500000005,-5.976562500000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.740245819091797,0.0,5.958984375000005,-5.958984375000005,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.7603538036346436,0.0,5.874609375000004,-5.874609375000004,0.12044455856084824,0.0006533389096148312,0.12109789747046307,0.1197912196512334
2.7803080081939697,0.0,5.719218750000004,-5.719218750000004,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.80025053024292,0.0,5.719218750000004,-5.719218750000004,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.8203396797180176,0.0,5.471859375000004,-5.471859375000004,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.8402750492095947,0.0,5.1685031250000035,-5.1685031250000035,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.8602454662323,0.0,4.873083750000003,-4.873083750000003,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.880335569381714,0.0,4.619170125000002,-4.619170125000002,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.9003102779388428,0.0,4.416039225000001,-4.416039225000001,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.920269012451172,0.0,4.200800130000001,-4.200800130000001,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.9403035640716553,0.0,3.835249479000002,-3.835249479000002,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.9602913856506348,0.0,3.173668333200001,-3.173668333200001,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
2.9803357124328613,0.0,2.117059666560001,-2.117059666560001,0.19044455856084824,0.0,0.19044455856084824,0.19044455856084824
3.000260829925537,0.0,0.6565383582480009,-0.6565383582480009,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.0202882289886475,0.0,0.6565383582480009,-0.6565383582480009,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.040234327316284,0.0,-1.1271130634015996,1.1271130634015996,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.060272216796875,0.0,-3.06379982572128,3.06379982572128,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.080220937728882,0.0,-4.9119773605770245,4.9119773605770245,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.1001832485198975,0.0,-6.46083188846162,6.46083188846162,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.120208263397217,0.0,-7.699915510769296,7.699915510769296,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.140191078186035,0.0,-8.691182408615436,8.691182408615436,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.16018009185791,0.0,-9.48419592689235,9.48419592689235,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.180180072784424,0.0,-10.11860674151388,10.11860674151388,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.2002146244049072,0.0,-10.626135393211104,10.626135393211104,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.2201764583587646,0.0,-11.032158314568884,11.032158314568884,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.240206480026245,0.0,-11.032158314568884,11.032158314568884,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.2601943016052246,0.0,-11.304242276655108,11.304242276655108,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.2802035808563232,0.0,-11.434018821324088,11.434018821324088,0.12044455856084824,0.03839610144495964,0.15884066000580788,0.0820484571158886
3.3001856803894043,0.0,-11.41479318205927,11.41479318205927,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.3201744556427,0.0,-11.276365795647417,11.276365795647417,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.340313196182251,0.0,-11.077733261517935,11.077733261517935,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.3602068424224854,0.0,-10.848514734214348,10.848514734214348,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.3802499771118164,0.0,-10.61240553737148,10.61240553737148,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.400223731994629,0.0,-10.388361929897183,10.388361929897183,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.4201884269714355,0.0,-10.138814543917748,10.138814543917748,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.440207004547119,0.0,-9.8337078851342,9.8337078851342,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.460160255432129,0.0,-9.8337078851342,9.8337078851342,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.480149984359741,0.0,-9.44899755810736,9.44899755810736,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.500164270401001,0.0,-9.00060429648589,9.00060429648589,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.520174741744995,0.0,-8.483686562188712,8.483686562188712,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.540198802947998,0.0,-7.92952737475097,7.92952737475097,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.560157060623169,0.0,-7.380731274800777,7.380731274800777,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.5802769660949707,0.0,-6.888960019840622,6.888960019840622,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.6003081798553467,0.0,-6.477964890872498,6.477964890872498,0.05044455856084823,0.08141188696026802,0.13185644552111625,-0.03096732839941979
3.620299816131592,0.0,-6.149168787697999,6.149168787697999,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.6402299404144287,0.0,-5.886131905158399,5.886131905158399,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.660250425338745,0.0,-5.6757023991267195,5.6757023991267195,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.680333137512207,0.0,-5.6757023991267195,5.6757023991267195,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.7002387046813965,0.0,-5.507358794301376,5.507358794301376,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.720205307006836,0.0,-5.372683910441101,5.372683910441101,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.7402188777923584,0.0,-5.2649440033528805,5.2649440033528805,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.760213613510132,0.0,-5.178752077682304,5.178752077682304,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.7801713943481445,0.0,-5.074642287145845,5.074642287145845,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.8001532554626465,0.0,-4.868307579716675,4.868307579716675,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.82014536857605,0.0,-4.40441168877334,4.40441168877334,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.840146064758301,0.0,-3.593841851018673,3.593841851018673,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.8602914810180664,0.0,-2.4180422308149385,2.4180422308149385,0.07930920489132404,0.15141188696026803,0.23072109185159206,-0.07210268206894399
3.8802590370178223,0.0,-0.9852150346519511,0.9852150346519511,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
3.900279998779297,0.0,-0.9852150346519511,0.9852150346519511,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
3.920196294784546,0.0,0.5829217222784391,-0.5829217222784391,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
3.9402120113372803,0.0,2.0483686278227515,-2.0483686278227515,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
3.9601943492889404,0.0,3.2207261522582016,-3.2207261522582016,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
3.9801762104034424,0.0,4.158612171806562,-4.158612171806562,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.00016450881958,0.0,4.908920987445249,-4.908920987445249,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.0201497077941895,0.0,5.5267461649562,-5.5267461649562,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.040150880813599,0.0,6.056162556964961,-6.056162556964961,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.06023383140564,0.0,6.602742545571969,-6.602742545571969,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.080188989639282,0.0,7.321256536457575,-7.321256536457575,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.100186824798584,0.0,8.212473979166061,-8.212473979166061,0.05855071015655994,0.22141188696026803,0.27996259711682797,-0.1628611768037081
4.1201465129852295,0.0,8.212473979166061,-8.212473979166061,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.140152931213379,0.0,9.136385433332851,-9.136385433332851,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.160154342651367,0.0,9.91067084666628,-9.91067084666628,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.180150747299194,0.0,10.530099177333026,-10.530099177333026,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.200160503387451,0.0,11.025641841866422,-11.025641841866422,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.220160007476807,0.0,11.422075973493138,-11.422075973493138,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.2401463985443115,0.0,11.739223278794512,-11.739223278794512,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.2601518630981445,0.0,11.99294112303561,-11.99294112303561,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.280152320861816,0.0,12.17833727342849,-12.17833727342849,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.300142288208008,0.0,12.326654193742792,-12.326654193742792,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.320271015167236,0.0,12.392573354994234,-12.392573354994234,0.11030630610883235,0.15141188696026803,0.2617181930691004,-0.041105580851435675
4.340259075164795,0.0,12.392573354994234,-12.392573354994234,0.1203624925762415,0.08141188696026802,0.2017743795365095,0.03895060561597348
4.360177040100098,0.0,12.322261808995387,-12.322261808995387,0.1203624925762415,0.08141188696026802,0.2017743795365095,0.03895060561597348
4.380157232284546,0.0,12.12538757219631,-12.12538757219631,0.1203624925762415,0.08141188696026802,0.2017743795365095,0.03895060561597348
4.400160074234009,0.0,11.827263182757049,-11.827263182757049,0.1203624925762415,0.08141188696026802,0.2017743795365095,0.03895060561597348
