time,target_deg,actual_deg,error_deg,p1_cmd_MPa,p2_cmd_MPa,ps_cmd_MPa,pd_cmd_MPa
10.620163440704346,-20.0,-19.525624028105394,-0.4743759718946059,0.5752672373875973,0.2651840852200985,0.8404513226076958,0.3100831521674988
10.640158414840698,-20.0,-20.911514847484316,0.911514847484316,0.5287023938819764,0.3351840852200985,0.8638864791020748,0.19351830866187786
10.660188913345337,-20.0,-22.072961877987456,2.0729618779874563,0.4587023938819764,0.4041802687942982,0.8628826626762747,0.05452212508767823
10.680177450180054,-20.0,-23.019697627389966,3.0196976273899665,0.4906322444602844,0.37497115045785906,0.8656033949181434,0.11566109400242536
10.700164556503296,-20.0,-23.759508101911976,3.759508101911976,0.5606322444602845,0.44497115045785907,1.0056033949181435,0.11566109400242541
10.720160007476807,-20.0,-24.281043981529585,4.281043981529585,0.6306322444602845,0.5149711504578591,1.1456033949181437,0.11566109400242541
10.740155696868896,-20.0,-24.41702268522367,4.417022685223671,0.6346446512639521,0.5271841812878848,1.1618288325518369,0.10746046997606729
10.760191202163696,-20.0,-24.051196273178938,4.051196273178938,0.5875981426239012,0.5190878085792066,1.1066859512031078,0.06851033404469464
10.78016185760498,-20.0,-24.051196273178938,4.051196273178938,0.6023060161992906,0.4769150488078595,1.07922106500715,0.12539096739143107
10.800178289413452,-20.0,-23.17845701854315,3.178457018543149,0.6651316736266015,0.4869616445153953,1.1520933181419968,0.17817002911120622
10.820199966430664,-20.0,-21.952921864834522,1.9529218648345221,0.7,0.5569616445153953,1.2569616445153953,0.14303835548460464
10.840175867080688,-20.0,-20.568196866867616,0.5681968668676163,0.7,0.5292705335468055,1.2292705335468055,0.17072946645319442
10.860199689865112,-20.0,-19.091276243494097,-0.9087237565059034,0.7,0.5437842179834844,1.2437842179834844,0.15621578201651554
10.88016676902771,-20.0,-17.540599119795274,-2.4594008802047256,0.7,0.4737842179834844,1.1737842179834843,0.22621578201651554
10.900159358978271,-20.0,-16.00122929583622,-3.9987707041637783,0.7,0.44640441648662105,1.146404416486621,0.2535955835133789
10.92015528678894,-20.0,-14.593952186668977,-5.406047813331023,0.6967181819956749,0.37640441648662104,1.0731225984822959,0.3203137655090539
10.940189599990845,-20.0,-13.327505499335182,-6.672494500664818,0.7,0.4119049354642631,1.111904935464263,0.28809506453573686
10.960198640823364,-20.0,-12.173723149468147,-7.826276850531853,0.7,0.46311944045126446,1.1631194404512644,0.2368805595487355
10.980170488357544,-20.0,-11.14522851957452,-8.85477148042548,0.6903877694159746,0.3931194404512645,1.0835072098672391,0.29726832896471006
11.000162363052368,-20.0,-11.14522851957452,-8.85477148042548,0.7,0.3887147871218623,1.0887147871218623,0.31128521287813765
11.020156860351562,-20.0,-10.287276565659615,-9.712723434340385,0.6778169486671686,0.4339346033893527,1.1117515520565213,0.24388234527781588
11.040174961090088,-20.0,-9.600915002527692,-10.399084997472308,0.6628820568323135,0.3639346033893527,1.0268166602216662,0.2989474534429608
11.060188293457031,-20.0,-9.051825752022154,-10.948174247977846,0.6429514054208993,0.35054582996293915,0.9934972353838385,0.2924055754579602
11.080163478851318,-20.0,-8.612554351617723,-11.387445648382277,0.676134417578578,0.2833052490465344,0.9594396666251124,0.3928291685320435
11.100157022476196,-20.0,-8.26113723129418,-11.73886276870582,0.65206786878407,0.34118562458083046,0.9932534933649004,0.3108822442032395
11.120153188705444,-20.0,-7.980003535035344,-12.019996464964656,0.6411688540130853,0.30259353933855904,0.9437623933516444,0.3385753146745263
11.140188455581665,-20.0,-7.755096578028275,-12.244903421971724,0.6316956121474504,0.29825306018814457,0.929948672335595,0.33344255195930583
11.160192489624023,-20.0,-7.575171012422621,-12.424828987577378,0.5913634624332189,0.30811820445582283,0.8994816668890417,0.2832452579773961
11.180173873901367,-20.0,-7.466386809938097,-12.533613190061903,0.5671399168670177,0.298126645255834,0.8652665621228517,0.2690132716111837
11.200164794921875,-20.0,-7.4672500729504785,-12.532749927049522,0.611336749792099,0.2729727568663658,0.8843095066584648,0.33836399292573316
11.220158100128174,-20.0,-7.4672500729504785,-12.532749927049522,0.6372121132910251,0.2029727568663658,0.8401848701573909,0.43423935642465933
11.240161418914795,-20.0,-7.590987558360383,-12.409012441639618,0.6573812447488308,0.14666362309828412,0.8040448678471148,0.5107176216505467
11.260177612304688,-20.0,-7.830602546688306,-12.169397453311694,0.6678620370104908,0.09596328640356672,0.7638253234140575,0.5718987506069242
11.280160427093506,-20.0,-8.110185162350644,-11.889814837649356,0.7,0.09062111906707299,0.7906211190670729,0.609378880932927
11.30015254020691,-20.0,-8.421741879880516,-11.578258120119484,0.6583523198962211,0.08339167589321744,0.7417439957894385,0.5749606440030037
11.320199489593506,-20.0,-8.846768503904414,-11.153231496095586,0.646649407967925,0.08403489953372639,0.7306843075016514,0.5626145084341987
11.340197563171387,-20.0,-9.415305428123531,-10.584694571876469,0.6275110103189945,0.03539099386427563,0.66290200418327,0.5921200164547189
11.360165119171143,-20.0,-10.133806842498826,-9.866193157501174,0.6541620295494794,0.007072901637293516,0.6612349311867729,0.647089127912186
11.380210876464844,-20.0,-10.97227984899906,-9.02772015100094,0.6662461280822753,0.007781668093521265,0.6740277961757966,0.6584644599887541
11.400184869766235,-20.0,-11.906730129199248,-8.093269870800752,0.6936640225350856,0.060814204153139255,0.7544782266882248,0.6328498183819464
11.420167922973633,-20.0,-12.917962228359398,-7.082037771640602,0.7,0.022395758416969447,0.7223957584169693,0.6776042415830306
11.44017219543457,-20.0,-12.917962228359398,-7.082037771640602,0.6997647284762933,0.025653572746086983,0.7254183012223803,0.6741111557302064
11.460160732269287,-20.0,-13.955463532687519,-6.044536467312481,0.6859512747498229,0.026591886584647118,0.7125431613344699,0.6593593881651758
11.48016357421875,-20.0,-15.013980201150016,-4.986019798849984,0.6483864904614165,0.024802670050412534,0.673189160511829,0.623583820411004
11.500166177749634,-20.0,-16.106887285920013,-3.8931127140799866,0.6138776176841929,0.0,0.6138776176841929,0.6138776176841929
11.520159006118774,-20.0,-17.280041078736012,-2.719958921263988,0.5960086276056245,0.03372810408473015,0.6297367316903546,0.5622805235208943
11.540157794952393,-20.0,-18.48223598798881,-1.5177640120111917,0.6176572487922385,0.03857406973838806,0.6562313185306266,0.5790831790538504
11.560197353363037,-20.0,-19.61977316539105,-0.38022683460895124,0.6291902809636667,0.031202417798340317,0.660392698762007,0.5979878631653264
11.580167531967163,-20.0,-20.63527165731284,0.6352716573128383,0.6563151291804388,0.04935434926301241,0.7056694784434512,0.6069607799174264
11.600161790847778,-20.0,-21.605873575850275,1.605873575850275,0.5945927388267591,0.07873356249183416,0.6733263013185933,0.515859176334925
11.620179891586304,-20.0,-22.55813636068022,2.558136360680219,0.6064445021795108,0.11092968564480543,0.7173741878243163,0.4955148165347054
11.640180110931396,-20.0,-23.47814971354418,3.4781497135441803,0.5364445021795108,0.040929685644805425,0.5773741878243162,0.49551481653470536
