time,target_deg,actual_deg,error_deg,p1_cmd_MPa,p2_cmd_MPa,ps_cmd_MPa,pd_cmd_MPa
5.5789947509765625e-05,0.0,0.5341330346584795,-0.5341330346584795,0.5263488542106642,0.6539268162916414,1.1802756705023056,-0.12757796208097716
0.020204782485961914,0.0,0.5327751777267836,-0.5327751777267836,0.5263488542106642,0.6539268162916414,1.1802756705023056,-0.12757796208097716
0.04016304016113281,0.0,0.5141107671814269,-0.5141107671814269,0.5229477652166679,0.646112850389909,1.1690606156065768,-0.1231650851732411
0.06016254425048828,0.0,0.49917923874514153,-0.49917923874514153,0.5229477652166679,0.646112850389909,1.1690606156065768,-0.1231650851732411
0.08015561103820801,0.0,0.48723401599611327,-0.48723401599611327,0.5229477652166679,0.646112850389909,1.1690606156065768,-0.1231650851732411
0.10016512870788574,0.0,0.4776778377968906,-0.4776778377968906,0.5362406915803148,0.6677267313818447,1.2039674229621595,-0.13148603980152984
0.12014508247375488,0.0,0.4700328952375125,-0.4700328952375125,0.5362406915803148,0.6677267313818447,1.2039674229621595,-0.13148603980152984
0.14014005661010742,0.0,0.46391694119001003,-0.46391694119001003,0.5362406915803148,0.6677267313818447,1.2039674229621595,-0.13148603980152984
0.1601409912109375,0.0,0.4590241779520081,-0.4590241779520081,0.5356759125417738,0.6695066620479337,1.2051825745897076,-0.13383074950615992
0.18013978004455566,0.0,0.43753184236160647,-0.43753184236160647,0.5356759125417738,0.6695066620479337,1.2051825745897076,-0.13383074950615992
0.20014333724975586,0.0,0.43753184236160647,-0.43753184236160647,0.5356759125417738,0.6695066620479337,1.2051825745897076,-0.13383074950615992
0.22016096115112305,0.0,0.4203379738892852,-0.4203379738892852,0.5470691708898812,0.6449306853930465,1.1919998562829277,-0.09786151450316538
0.24014782905578613,0.0,0.40658287911142815,-0.40658287911142815,0.5470691708898812,0.6449306853930465,1.1919998562829277,-0.09786151450316538
0.26013946533203125,0.0,0.3955788032891426,-0.3955788032891426,0.5470691708898812,0.6449306853930465,1.1919998562829277,-0.09786151450316538
0.2801351547241211,0.0,0.40435366763131403,-0.40435366763131403,0.5613751936754852,0.6448451172575005,1.2062203109329857,-0.08346992358201533
0.30014848709106445,0.0,0.41137355910505125,-0.41137355910505125,0.5613751936754852,0.6448451172575005,1.2062203109329857,-0.08346992358201533
0.3201446533203125,0.0,0.41698947228404104,-0.41698947228404104,0.5544744179635017,0.6452740890046698,1.1997485069681715,-0.09079967104116804
0.3401515483856201,0.0,0.4214822028272328,-0.4214822028272328,0.5544744179635017,0.6452740890046698,1.1997485069681715,-0.09079967104116804
0.36014628410339355,0.0,0.42507638726178626,-0.42507638726178626,0.5544744179635017,0.6452740890046698,1.1997485069681715,-0.09079967104116804
0.3801426887512207,0.0,0.427951734809429,-0.427951734809429,0.567728817374882,0.6419261929651838,1.2096550103400658,-0.07419737559030182
0.4001448154449463,0.0,0.4302520128475432,-0.4302520128475432,0.567728817374882,0.6419261929651838,1.2096550103400658,-0.07419737559030182
0.4201481342315674,0.0,0.4302520128475432,-0.4302520128475432,0.567728817374882,0.6419261929651838,1.2096550103400658,-0.07419737559030182
0.44014525413513184,0.0,0.4320922352780346,-0.4320922352780346,0.5693589068534493,0.6379356857461971,1.2072945925996463,-0.06857677889274783
0.46015381813049316,0.0,0.4335644132224277,-0.4335644132224277,0.5693589068534493,0.6379356857461971,1.2072945925996463,-0.06857677889274783
0.480144739151001,0.0,0.43474215557794216,-0.43474215557794216,0.5693589068534493,0.6379356857461971,1.2072945925996463,-0.06857677889274783
0.5001420974731445,0.0,0.43568434946235374,-0.43568434946235374,0.5711135630546778,0.6520366443393868,1.2231502073940645,-0.08092308128470904
0.5201385021209717,0.0,0.436438104569883,-0.436438104569883,0.5711135630546778,0.6520366443393868,1.2231502073940645,-0.08092308128470904
0.5401434898376465,0.0,0.43704110865590645,-0.43704110865590645,0.5711135630546778,0.6520366443393868,1.2231502073940645,-0.08092308128470904
0.5601580142974854,0.0,0.43752351192472516,-0.43752351192472516,0.5749452089941769,0.6579980126654845,1.2329432216596614,-0.08305280367130763
0.5801451206207275,0.0,0.43790943453978015,-0.43790943453978015,0.5749452089941769,0.6579980126654845,1.2329432216596614,-0.08305280367130763
0.6001467704772949,0.0,0.43821817263182417,-0.43821817263182417,0.5749452089941769,0.6579980126654845,1.2329432216596614,-0.08305280367130763
0.6201465129852295,0.0,0.42088703810545935,-0.42088703810545935,0.5579301280951767,0.6745511612927657,1.2324812893879424,-0.11662103319758899
0.6401388645172119,0.0,0.42088703810545935,-0.42088703810545935,0.5579301280951767,0.6745511612927657,1.2324812893879424,-0.11662103319758899
0.6601371765136719,0.0,0.4070221304843675,-0.4070221304843675,0.5579301280951767,0.6745511612927657,1.2324812893879424,-0.11662103319758899
0.6801350116729736,0.0,0.395930204387494,-0.395930204387494,0.5722123239240318,0.6850879120713216,1.2573002359953533,-0.11287558814728982
0.7001540660858154,0.0,0.3870566635099952,-0.3870566635099952,0.5722123239240318,0.6850879120713216,1.2573002359953533,-0.11287558814728982
0.7201507091522217,0.0,0.36237970580799617,-0.36237970580799617,0.5846607055565982,0.7,1.2846607055565982,-0.11533929444340174
0.7401406764984131,0.0,0.34263813964639694,-0.34263813964639694,0.5846607055565982,0.7,1.2846607055565982,-0.11533929444340174
0.760159969329834,0.0,0.3268448867171176,-0.3268448867171176,0.5846607055565982,0.7,1.2846607055565982,-0.11533929444340174
0.7801399230957031,0.0,0.3142102843736941,-0.3142102843736941,0.5840007060025527,0.6985301907872781,1.2825308967898308,-0.11452948478472535
0.8001534938812256,0.0,0.30410260249895527,-0.30410260249895527,0.5840007060025527,0.6985301907872781,1.2825308967898308,-0.11452948478472535
0.8201498985290527,0.0,0.2960164569991642,-0.2960164569991642,0.5840007060025527,0.6985301907872781,1.2825308967898308,-0.11452948478472535
0.8401517868041992,0.0,0.28954754059933135,-0.28954754059933135,0.5817181277372583,0.7,1.2817181277372582,-0.11828187226274167
0.8601441383361816,0.0,0.28954754059933135,-0.28954754059933135,0.5817181277372583,0.7,1.2817181277372582,-0.11828187226274167
0.880141019821167,0.0,0.28437240747946513,-0.28437240747946513,0.5817181277372583,0.7,1.2817181277372582,-0.11828187226274167
0.9001491069793701,0.0,0.2802323009835721,-0.2802323009835721,0.5745942597561224,0.7,1.2745942597561224,-0.12540574024387752
0.9201531410217285,0.0,0.2769202157868577,-0.2769202157868577,0.5745942597561224,0.7,1.2745942597561224,-0.12540574024387752
0.9401545524597168,0.0,0.2742705476294862,-0.2742705476294862,0.5745942597561224,0.7,1.2745942597561224,-0.12540574024387752
0.9601409435272217,0.0,0.27215081310358896,-0.27215081310358896,0.5632260046251758,0.7,1.2632260046251758,-0.13677399537482415
0.980137825012207,0.0,0.2704550254828712,-0.2704550254828712,0.5632260046251758,0.7,1.2632260046251758,-0.13677399537482415
1.0001389980316162,0.0,0.269098395386297,-0.269098395386297,0.5632260046251758,0.7,1.2632260046251758,-0.13677399537482415
1.0201396942138672,0.0,0.26801309130903755,-0.26801309130903755,0.5632260046251758,0.7,1.2632260046251758,-0.13677399537482415
1.0401465892791748,0.0,0.26714484804723004,-0.26714484804723004,0.5632260046251758,0.7,1.2632260046251758,-0.13677399537482415
1.0601661205291748,0.0,0.2664502534377841,-0.2664502534377841,0.5757004604958638,0.695762397069484,1.2714628575653477,-0.12006193657362019
1.0802311897277832,0.0,0.2664502534377841,-0.2664502534377841,0.5757004604958638,0.695762397069484,1.2714628575653477,-0.12006193657362019
1.1002299785614014,0.0,0.2658945777502273,-0.2658945777502273,0.5757004604958638,0.695762397069484,1.2714628575653477,-0.12006193657362019
1.1201822757720947,0.0,0.26545003720018184,-0.26545003720018184,0.5757004604958638,0.695762397069484,1.2714628575653477,-0.12006193657362019
1.1401481628417969,0.0,0.26509440476014545,-0.26509440476014545,0.5757004604958638,0.695762397069484,1.2714628575653477,-0.12006193657362019
1.1601946353912354,0.0,0.2648098988081164,-0.2648098988081164,0.5841083792322024,0.7,1.2841083792322023,-0.11589162076779758
1.1801941394805908,0.0,0.2645822940464931,-0.2645822940464931,0.5841083792322024,0.7,1.2841083792322023,-0.11589162076779758
1.200136661529541,0.0,0.2644002102371945,-0.2644002102371945,0.5841083792322024,0.7,1.2841083792322023,-0.11589162076779758
1.2201292514801025,0.0,0.26425454318975555,-0.26425454318975555,0.5961221740864857,0.7,1.2961221740864857,-0.10387782591351424
1.240126609802246,0.0,0.2641380095518045,-0.2641380095518045,0.5961221740864857,0.7,1.2961221740864857,-0.10387782591351424
1.260136604309082,0.0,0.26404478264144354,-0.26404478264144354,0.5961221740864857,0.7,1.2961221740864857,-0.10387782591351424
1.2801432609558105,0.0,0.26397020111315483,-0.26397020111315483,0.5885881553687795,0.690857858210802,1.2794460135795815,-0.10226970284202253
1.3001368045806885,0.0,0.26397020111315483,-0.26397020111315483,0.5885881553687795,0.690857858210802,1.2794460135795815,-0.10226970284202253
1.3201308250427246,0.0,0.26391053589052393,-0.26391053589052393,0.587521498818387,0.7,1.287521498818387,-0.11247850118161296
1.340132474899292,0.0,0.2638628037124191,-0.2638628037124191,0.587521498818387,0.7,1.287521498818387,-0.11247850118161296
1.3601536750793457,0.0,0.2638246179699353,-0.2638246179699353,0.587521498818387,0.7,1.287521498818387,-0.11247850118161296
1.380141258239746,0.0,0.26379406937594824,-0.26379406937594824,0.5772660894137516,0.6811522830277681,1.2584183724415197,-0.10388619361401652
1.4001615047454834,0.0,0.2637696305007586,-0.2637696305007586,0.5772660894137516,0.6811522830277681,1.2584183724415197,-0.10388619361401652
1.420151948928833,0.0,0.2637500794006069,-0.2637500794006069,0.5772660894137516,0.6811522830277681,1.2584183724415197,-0.10388619361401652
1.4401416778564453,0.0,0.2637344385204855,-0.2637344385204855,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.4602737426757812,0.0,0.2637219258163884,-0.2637219258163884,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.4802403450012207,0.0,0.2637119156531108,-0.2637119156531108,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.500164270401001,0.0,0.2637039075224887,-0.2637039075224887,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.5201385021209717,0.0,0.2637039075224887,-0.2637039075224887,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.5401363372802734,0.0,0.26369750101799094,-0.26369750101799094,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.5601449012756348,0.0,0.26369237581439275,-0.26369237581439275,0.5780553100914403,0.683606890309602,1.2616622004010423,-0.10555158021816169
1.5802679061889648,0.0,0.2636882756515142,-0.2636882756515142,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.600189208984375,0.0,0.2636849955212114,-0.2636849955212114,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.620147943496704,0.0,0.26368237141696915,-0.26368237141696915,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.6401336193084717,0.0,0.26368027213357537,-0.26368027213357537,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.6601331233978271,0.0,0.2636785927068603,-0.2636785927068603,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.6801304817199707,0.0,0.26367724916548824,-0.26367724916548824,0.5687954901070043,0.7,1.2687954901070042,-0.1312045098929957
1.7002143859863281,0.0,0.26367617433239054,-0.26367617433239054,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.7202517986297607,0.0,0.26367531446591247,-0.26367531446591247,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.740269422531128,0.0,0.26367531446591247,-0.26367531446591247,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.7601714134216309,0.0,0.26367462657272994,-0.26367462657272994,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.7801387310028076,0.0,0.26367407625818395,-0.26367407625818395,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.800138235092163,0.0,0.2636736360065472,-0.2636736360065472,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.8201391696929932,0.0,0.28125140880523775,-0.28125140880523775,0.5502446377933665,0.6818331729620695,1.232077810755436,-0.13158853516870295
1.8402948379516602,0.0,0.2953136270441902,-0.2953136270441902,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.8601763248443604,0.0,0.2889852766353522,-0.2889852766353522,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.8801524639129639,0.0,0.30150072130828176,-0.30150072130828176,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.900130271911621,0.0,0.3115130770466254,-0.3115130770466254,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.9201257228851318,0.0,0.3195229616373003,-0.3195229616373003,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.9401278495788574,0.0,0.3259308693098403,-0.3259308693098403,0.5611784449130937,0.7,1.2611784449130936,-0.1388215550869063
1.9601595401763916,0.0,0.3259308693098403,-0.3259308693098403,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
1.9801414012908936,0.0,0.3134790704478722,-0.3134790704478722,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
2.000143527984619,0.0,0.3210957563582978,-0.3210957563582978,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
2.0201356410980225,0.0,0.32718910508663823,-0.32718910508663823,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
2.0401368141174316,0.0,0.3144856590693106,-0.3144856590693106,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
2.060133218765259,0.0,0.3043229022554485,-0.3043229022554485,0.5717431698278232,0.6930191035382449,1.2647622733660682,-0.12127593371042167
2.0801358222961426,0.0,0.3137708218043588,-0.3137708218043588,0.5362278987005993,0.6976441096514463,1.2338720083520456,-0.16141621095084702
2.1001384258270264,0.0,0.32132915744348706,-0.32132915744348706,0.5362278987005993,0.6976441096514463,1.2338720083520456,-0.16141621095084702
2.12013840675354,0.0,0.30979770095478965,-0.30979770095478965,0.5362278987005993,0.6976441096514463,1.2338720083520456,-0.16141621095084702
2.140132427215576,0.0,0.30057253576383175,-0.30057253576383175,0.5362278987005993,0.6976441096514463,1.2338720083520456,-0.16141621095084702
2.1601340770721436,0.0,0.2931924036110654,-0.2931924036110654,0.5362278987005993,0.6976441096514463,1.2338720083520456,-0.16141621095084702
2.180130958557129,0.0,0.2931924036110654,-0.2931924036110654,0.536579530423478,0.6996409649029374,1.2362204953264153,-0.16306143447945942
2.200227737426758,0.0,0.28728829788885235,-0.28728829788885235,0.536579530423478,0.6996409649029374,1.2362204953264153,-0.16306143447945942
2.220214605331421,0.0,0.28256501331108186,-0.28256501331108186,0.536579530423478,0.6996409649029374,1.2362204953264153,-0.16306143447945942
2.2401652336120605,0.0,0.27878638564886554,-0.27878638564886554,0.536579530423478,0.6996409649029374,1.2362204953264153,-0.16306143447945942
2.2601349353790283,0.0,0.2757634835190924,-0.2757634835190924,0.5398566680662042,0.7,1.2398566680662042,-0.1601433319337957
2.280128002166748,0.0,0.27334516181527396,-0.27334516181527396,0.5398566680662042,0.7,1.2398566680662042,-0.1601433319337957
2.3001298904418945,0.0,0.2889886294522192,-0.2889886294522192,0.5398566680662042,0.7,1.2398566680662042,-0.1601433319337957
2.32012939453125,0.0,0.30150340356177535,-0.30150340356177535,0.5581804713867313,0.7,1.2581804713867313,-0.14181952861326863
