time,theta,target,p1_cmd,p2_cmd,error
48.39105677604675,9.515836747499943,0.0,0.0,0.0,-9.515836747499943
48.41118001937866,9.51537051216379,0.0,0.0,0.0,-9.51537051216379
48.43140125274658,9.5152131088104,0.0,0.0,0.0,-9.5152131088104
48.45147705078125,9.513919657065209,0.0,0.0,0.0,-9.513919657065209
48.47129702568054,9.51231696168411,0.0,0.0,0.0,-9.51231696168411
48.49132561683655,9.517528915543377,0.0,0.0,0.0,-9.517528915543377
48.51132273674011,9.538370058564615,0.0,0.0,0.0,-9.538370058564615
48.53127717971802,9.578561634932955,0.0,0.0,0.0,-9.578561634932955
48.55132246017456,9.62870006963923,0.0,0.0,0.0,-9.62870006963923
48.571298122406006,9.680768027271256,0.0,0.0,0.0,-9.680768027271256
48.591383934020996,9.724926562248115,0.0,0.0,0.0,-9.724926562248115
48.6113383769989,9.75281322548184,0.0,0.0,0.0,-9.75281322548184
48.631444454193115,9.754587154359124,0.0,0.0,0.0,-9.754587154359124
48.65137267112732,9.756093897562813,0.0,0.0,0.0,-9.756093897562813
48.671326875686646,9.718888725761335,0.0,0.0,0.0,-9.718888725761335
48.69129395484924,9.637456165453878,0.0,0.0,0.0,-9.637456165453878
48.711387634277344,9.509156078473291,0.0,0.0,0.0,-9.509156078473291
48.73136115074158,9.335709469227615,0.0,0.0,0.0,-9.335709469227615
48.75123405456543,9.126452761745657,0.0,0.0,0.0,-9.126452761745657
48.77130699157715,8.893374496677573,0.0,0.0,0.0,-8.893374496677573
48.791327476501465,8.65232871193011,0.0,0.0,0.0,-8.65232871193011
48.811312437057495,8.4121331939541,0.0,0.0,0.0,-8.4121331939541
48.83130955696106,8.178861948844387,0.0,0.0,0.0,-8.178861948844387
48.85148906707764,7.95653980221236,0.0,0.0,0.0,-7.95653980221236
48.87156891822815,7.763701330172026,0.0,0.0,0.0,-7.763701330172026
48.891730546951294,7.580372756508226,0.0,0.0,0.0,-7.580372756508226
48.91171979904175,7.406156572946138,0.0,0.0,0.0,-7.406156572946138
48.93170142173767,7.245175070112044,0.0,0.0,0.0,-7.245175070112044
48.951560258865356,7.09762378153717,0.0,0.0,0.0,-7.09762378153717
48.971675634384155,6.963285693853264,0.0,0.0,0.0,-6.963285693853264
48.99163889884949,6.84166281467153,0.0,0.0,0.0,-6.84166281467153
49.01165962219238,6.732074920428442,0.0,0.0,0.0,-6.732074920428442
49.03149628639221,6.633732957372971,0.0,0.0,0.0,-6.633732957372971
49.051132917404175,6.545792921713378,0.0,0.0,0.0,-6.545792921713378
49.071025133132935,6.46739476451002,0.0,0.0,0.0,-6.46739476451002
49.0910005569458,6.399330432601937,0.0,0.0,0.0,-6.399330432601937
49.11108660697937,6.338596639567489,0.0,0.0,0.0,-6.338596639567489
49.131102085113525,6.28455490210791,0.0,0.0,0.0,-6.28455490210791
49.15109086036682,6.236585443934249,0.0,0.0,0.0,-6.236585443934249
49.171327352523804,6.194097795333667,0.0,0.0,0.0,-6.194097795333667
49.191293239593506,6.156537389086397,0.0,0.0,0.0,-6.156537389086397
49.211344480514526,6.123389200100642,0.0,0.0,0.0,-6.123389200100642
49.23131561279297,6.094179234511958,0.0,0.0,0.0,-6.094179234511958
49.251307249069214,6.068474484889185,0.0,0.0,0.0,-6.068474484889185
49.27130341529846,6.045881820529362,0.0,0.0,0.0,-6.045881820529362
49.29132294654846,6.0260461668447975,0.0,0.0,0.0,-6.0260461668447975
49.31133008003235,6.0088243792184866,0.0,0.0,0.0,-6.0088243792184866
49.331315755844116,5.993695864867492,0.0,0.0,0.0,-5.993695864867492
49.35156607627869,5.980420004635713,0.0,0.0,0.0,-5.980420004635713
49.37145185470581,5.9687808436325005,0.0,0.0,0.0,-5.9687808436325005
49.39140963554382,5.958585249432189,0.0,0.0,0.0,-5.958585249432189
49.411508083343506,5.949661031416193,0.0,0.0,0.0,-5.949661031416193
49.43128991127014,5.941855082656385,0.0,0.0,0.0,-5.941855082656385
49.45119380950928,5.935031586402686,0.0,0.0,0.0,-5.935031586402686
49.47115230560303,5.929070314695716,0.0,0.0,0.0,-5.929070314695716
49.491413831710815,5.92386503579703,0.0,0.0,0.0,-5.92386503579703
49.51142501831055,5.919322039166808,0.0,0.0,0.0,-5.919322039166808
