time,theta,target,p1_cmd,p2_cmd,error
48.39913010597229,7.1155828691429575,0.0,0.0,0.0,-7.1155828691429575
48.41946053504944,7.117378923881871,0.0,0.0,0.0,-7.117378923881871
48.439582109451294,7.117985280836944,0.0,0.0,0.0,-7.117985280836944
48.45961046218872,7.118293715418082,0.0,0.0,0.0,-7.118293715418082
48.47958159446716,7.11848255687153,0.0,0.0,0.0,-7.11848255687153
48.49971652030945,7.118611196001147,0.0,0.0,0.0,-7.118611196001147
48.51991295814514,7.115588807796764,0.0,0.0,0.0,-7.115588807796764
48.53983545303345,7.105167711078296,0.0,0.0,0.0,-7.105167711078296
48.5599091053009,7.077081539046383,0.0,0.0,0.0,-7.077081539046383
48.57960867881775,7.018061924374671,0.0,0.0,0.0,-7.018061924374671
48.59982657432556,6.918344589620712,0.0,0.0,0.0,-6.918344589620712
48.61972260475159,6.77026786007152,0.0,0.0,0.0,-6.77026786007152
48.63946890830994,6.5724582821120885,0.0,0.0,0.0,-6.5724582821120885
48.6598687171936,6.334794329815521,0.0,0.0,0.0,-6.334794329815521
48.679718255996704,6.069499139213769,0.0,0.0,0.0,-6.069499139213769
48.6998770236969,5.842004750785377,0.0,0.0,0.0,-5.842004750785377
48.7199022769928,5.597127280453237,0.0,0.0,0.0,-5.597127280453237
48.73985934257507,5.346821028448689,0.0,0.0,0.0,-5.346821028448689
48.759862184524536,5.099399350169344,0.0,0.0,0.0,-5.099399350169344
48.77969217300415,4.860500583955377,0.0,0.0,0.0,-4.860500583955377
48.79959750175476,4.633793123783895,0.0,0.0,0.0,-4.633793123783895
48.81957721710205,4.421497926790342,0.0,0.0,0.0,-4.421497926790342
48.839516162872314,4.224779714408887,0.0,0.0,0.0,-4.224779714408887
48.859548807144165,4.044041616791332,0.0,0.0,0.0,-4.044041616791332
48.879501819610596,3.8791475940156976,0.0,0.0,0.0,-3.8791475940156976
48.899537324905396,3.729590168396423,0.0,0.0,0.0,-3.729590168396423
48.91965937614441,3.599812188988829,0.0,0.0,0.0,-3.599812188988829
48.93964219093323,3.48198802188456,0.0,0.0,0.0,-3.48198802188456
48.959627866744995,3.375567373088363,0.0,0.0,0.0,-3.375567373088363
48.979559898376465,3.2798687567853637,0.0,0.0,0.0,-3.2798687567853637
48.99960517883301,3.1941372088220477,0.0,0.0,0.0,-3.1941372088220477
49.01957559585571,3.1175863692330217,0.0,0.0,0.0,-3.1175863692330217
49.039575815200806,3.0494285979007762,0.0,0.0,0.0,-3.0494285979007762
49.05957770347595,2.9888959762281453,0.0,0.0,0.0,-2.9888959762281453
49.07960891723633,2.9352544147515687,0.0,0.0,0.0,-2.9352544147515687
49.099453926086426,2.8878125909762526,0.0,0.0,0.0,-2.8878125909762526
49.11957240104675,2.8459270528983205,0.0,0.0,0.0,-2.8459270528983205
49.13956618309021,2.809561854876302,0.0,0.0,0.0,-2.809561854876302
49.15959668159485,2.777431917679316,0.0,0.0,0.0,-2.777431917679316
49.179616928100586,2.7490904161640346,0.0,0.0,0.0,-2.7490904161640346
49.1996591091156,2.72412717478012,0.0,0.0,0.0,-2.72412717478012
49.219635248184204,2.702168276422439,0.0,0.0,0.0,-2.702168276422439
49.23950123786926,2.6828748376064326,0.0,0.0,0.0,-2.6828748376064326
49.25961136817932,2.665941236118284,0.0,0.0,0.0,-2.665941236118284
49.27962517738342,2.6510930045463024,0.0,0.0,0.0,-2.6510930045463024
49.29957175254822,2.638084546886871,0.0,0.0,0.0,-2.638084546886871
49.31942105293274,2.6266967921848647,0.0,0.0,0.0,-2.6266967921848647
49.33960676193237,2.616734866102152,0.0,0.0,0.0,-2.616734866102152
49.359618186950684,2.6080856770491425,0.0,0.0,0.0,-2.6080856770491425
49.37961935997009,2.6005163956804163,0.0,0.0,0.0,-2.6005163956804163
49.3998863697052,2.593896683801315,0.0,0.0,0.0,-2.593896683801315
49.419872999191284,2.5881109855382443,0.0,0.0,0.0,-2.5881109855382443
49.43982648849487,2.5830570578946133,0.0,0.0,0.0,-2.5830570578946133
49.459832191467285,2.5786445992765223,0.0,0.0,0.0,-2.5786445992765223
49.479859590530396,2.5747939822007035,0.0,0.0,0.0,-2.5747939822007035
49.49977231025696,2.5714350917575897,0.0,0.0,0.0,-2.5714350917575897
49.519686222076416,2.5685062681372126,0.0,0.0,0.0,-2.5685062681372126
49.53964018821716,2.5659533493015054,0.0,0.0,0.0,-2.5659533493015054
49.55968642234802,2.5637288084444783,0.0,0.0,0.0,-2.5637288084444783
49.579596519470215,2.561797405372043,0.0,0.0,0.0,-2.561797405372043
49.59952902793884,2.560114086624583,0.0,0.0,0.0,-2.560114086624583
49.61972379684448,2.5586474460709523,0.0,0.0,0.0,-2.5586474460709523
49.63966178894043,2.557369959099456,0.0,0.0,0.0,-2.557369959099456
49.65960431098938,2.5562575225330244,0.0,0.0,0.0,-2.5562575225330244
49.679561138153076,2.555289044892098,0.0,0.0,0.0,-2.555289044892098
49.69957709312439,2.5544460824265136,0.0,0.0,0.0,-2.5544460824265136
49.71953535079956,2.5537125165298957,0.0,0.0,0.0,-2.5537125165298957
49.73953628540039,2.5530742683992,0.0,0.0,0.0,-2.5530742683992
49.75953221321106,2.5525190470840724,0.0,0.0,0.0,-2.5525190470840724
49.77957630157471,2.552036127368252,0.0,0.0,0.0,-2.552036127368252
49.799590826034546,2.5516168441423708,0.0,0.0,0.0,-2.5516168441423708
49.81954789161682,2.55125212182469,0.0,0.0,0.0,-2.55125212182469
49.8394660949707,2.550934908663661,0.0,0.0,0.0,-2.550934908663661
49.85960102081299,2.5506590545519496,0.0,0.0,0.0,-2.5506590545519496
49.87962603569031,2.5504191977320594,0.0,0.0,0.0,-2.5504191977320594
49.899637937545776,2.550210665327401,0.0,0.0,0.0,-2.550210665327401
49.91957330703735,2.5500293860977394,0.0,0.0,0.0,-2.5500293860977394
49.93963313102722,2.549871813984777,0.0,0.0,0.0,-2.549871813984777
49.95958614349365,2.5497348611672956,0.0,0.0,0.0,-2.5497348611672956
49.979422092437744,2.549615839485782,0.0,0.0,0.0,-2.549615839485782
