time,theta,target,p1_cmd,p2_cmd,error
68.43009400367737,-3.689561487703771,0.0,0.0,0.0,3.689561487703771
68.44962692260742,-3.6904927753461685,0.0,0.0,0.0,3.6904927753461685
68.46978783607483,-3.6908071826562057,0.0,0.0,0.0,3.6908071826562057
68.48981714248657,-3.6815816804216217,0.0,0.0,0.0,3.6815816804216217
68.50985169410706,-3.653983985906945,0.0,0.0,0.0,3.653983985906945
68.53007459640503,-3.6060456568263395,0.0,0.0,0.0,3.6060456568263395
68.54973864555359,-3.540579792913335,0.0,0.0,0.0,3.540579792913335
68.5697455406189,-3.490519330664413,0.0,0.0,0.0,3.490519330664413
68.58978319168091,-3.424004207986773,0.0,0.0,0.0,3.424004207986773
68.60983943939209,-3.344202287246723,0.0,0.0,0.0,3.344202287246723
68.62997126579285,-3.258315049162646,0.0,0.0,0.0,3.258315049162646
68.6499433517456,-3.170877914942787,0.0,0.0,0.0,3.170877914942787
68.66967821121216,-3.0847972566706585,0.0,0.0,0.0,3.0847972566706585
68.68984770774841,-3.0043462347135574,0.0,0.0,0.0,3.0043462347135574
68.71006512641907,-2.9322193376119916,0.0,0.0,0.0,2.9322193376119916
68.72991514205933,-2.867654095424021,0.0,0.0,0.0,2.867654095424021
68.74976825714111,-2.809958441017724,0.0,0.0,0.0,2.809958441017724
68.76966595649719,-2.7584964530589233,0.0,0.0,0.0,2.7584964530589233
68.78976106643677,-2.7140520521028284,0.0,0.0,0.0,2.7140520521028284
68.80998349189758,-2.6742496132966695,0.0,0.0,0.0,2.6742496132966695
68.82995176315308,-2.6387032080410093,0.0,0.0,0.0,2.6387032080410093
68.84987235069275,-2.60703784518203,0.0,0.0,0.0,2.60703784518203
68.86968731880188,-2.578894473108244,0.0,0.0,0.0,2.578894473108244
68.8898606300354,-2.5539334637974362,0.0,0.0,0.0,2.5539334637974362
68.91009998321533,-2.53183684088237,0.0,0.0,0.0,2.53183684088237
68.93003344535828,-2.5123094902745686,0.0,0.0,0.0,2.5123094902745686
68.95003652572632,-2.495079566540044,0.0,0.0,0.0,2.495079566540044
68.96984219551086,-2.4798982812558394,0.0,0.0,0.0,2.4798982812558394
68.99002170562744,-2.4665392322346005,0.0,0.0,0.0,2.4665392322346005
69.00986909866333,-2.4549433042402287,0.0,0.0,0.0,2.4549433042402287
69.03017234802246,-2.444731333924918,0.0,0.0,0.0,2.444731333924918
69.04989457130432,-2.435749534557428,0.0,0.0,0.0,2.435749534557428
69.0698184967041,-2.4278587450487876,0.0,0.0,0.0,2.4278587450487876
69.08977103233337,-2.420933605397425,0.0,0.0,0.0,2.420933605397425
69.10971283912659,-2.4148616283497386,0.0,0.0,0.0,2.4148616283497386
69.1299364566803,-2.409542220872631,0.0,0.0,0.0,2.409542220872631
69.15008354187012,-2.4048856947830206,0.0,0.0,0.0,2.4048856947830206
69.16963815689087,-2.400812294705006,0.0,0.0,0.0,2.400812294705006
69.18970656394958,-2.397251262851067,0.0,0.0,0.0,2.397251262851067
69.20979881286621,-2.3941399534647427,0.0,0.0,0.0,2.3941399534647427
69.2298264503479,-2.3914386637140077,0.0,0.0,0.0,2.3914386637140077
69.25017166137695,-2.389077694711696,0.0,0.0,0.0,2.389077694711696
69.27003884315491,-2.3870153263408067,0.0,0.0,0.0,2.3870153263408067
69.2898964881897,-2.3852147119118805,0.0,0.0,0.0,2.3852147119118805
69.3100094795227,-2.383643360518373,0.0,0.0,0.0,2.383643360518373
69.33027935028076,-2.3822726627936825,0.0,0.0,0.0,2.3822726627936825
69.35008525848389,-2.3810774592796595,0.0,0.0,0.0,2.3810774592796595
69.36991500854492,-2.380035649745729,0.0,0.0,0.0,2.380035649745729
69.38974809646606,-2.379127841233108,0.0,0.0,0.0,2.379127841233108
69.40996551513672,-2.3783370322626713,0.0,0.0,0.0,2.3783370322626713
69.43017315864563,-2.377648330477518,0.0,0.0,0.0,2.377648330477518
69.45014309883118,-2.3770503822859372,0.0,0.0,0.0,2.3770503822859372
69.47003269195557,-2.3765295472442527,0.0,0.0,0.0,2.3765295472442527
69.48997402191162,-2.376076000012969,0.0,0.0,0.0,2.376076000012969
69.51057362556458,-2.3756811427494786,0.0,0.0,0.0,2.3756811427494786
69.5300989151001,-2.375337456798649,0.0,0.0,0.0,2.375337456798649
69.54994606971741,-2.3750383712391794,0.0,0.0,0.0,2.3750383712391794
69.5698618888855,-2.3747781466017415,0.0,0.0,0.0,2.3747781466017415
69.58978247642517,-2.3745517721894975,0.0,0.0,0.0,2.3745517721894975
69.61010837554932,-2.3743548755525268,0.0,0.0,0.0,2.3743548755525268
69.62997055053711,-2.3741836427897938,0.0,0.0,0.0,2.3741836427897938
69.6498293876648,-2.3740347484720945,0.0,0.0,0.0,2.3740347484720945
