time,theta,target,p1_cmd,p2_cmd,error
78.42543864250183,-23.015835947104474,0.0,0.0,0.0,23.015835947104474
78.4455668926239,-23.021645408111816,0.0,0.0,0.0,23.021645408111816
78.46588897705078,-23.023606710855375,0.0,0.0,0.0,23.023606710855375
78.48586964607239,-23.024604363451143,0.0,0.0,0.0,23.024604363451143
78.50566244125366,-23.025215183954884,0.0,0.0,0.0,23.025215183954884
78.52594566345215,-23.025631275954385,0.0,0.0,0.0,23.025631275954385
78.54588460922241,-23.032167353356346,0.0,0.0,0.0,23.032167353356346
78.56584095954895,-23.050488829408977,0.0,0.0,0.0,23.050488829408977
78.58584833145142,-23.077802483259514,0.0,0.0,0.0,23.077802483259514
78.60581731796265,-23.112398566086142,0.0,0.0,0.0,23.112398566086142
78.62558221817017,-23.15058864536477,0.0,0.0,0.0,23.15058864536477
78.6459002494812,-23.18256998409575,0.0,0.0,0.0,23.18256998409575
78.66590547561646,-23.177808973463158,0.0,0.0,0.0,23.177808973463158
78.68583130836487,-23.095622160831976,0.0,0.0,0.0,23.095622160831976
78.70582723617554,-22.894258951526933,0.0,0.0,0.0,22.894258951526933
78.72584867477417,-22.54868254101155,0.0,0.0,0.0,22.54868254101155
78.74591064453125,-22.25143503432028,0.0,0.0,0.0,22.25143503432028
78.76582980155945,-21.79485357693655,0.0,0.0,0.0,21.79485357693655
78.78582286834717,-21.18231442633146,0.0,0.0,0.0,21.18231442633146
78.80600428581238,-20.43412215139689,0.0,0.0,0.0,20.43412215139689
78.82592105865479,-19.586381729277523,0.0,0.0,0.0,19.586381729277523
78.84590697288513,-18.680537478436538,0.0,0.0,0.0,18.680537478436538
78.86588263511658,-17.758362876027842,0.0,0.0,0.0,17.758362876027842
78.88583469390869,-16.84919285772995,0.0,0.0,0.0,16.84919285772995
78.90581321716309,-15.973010698422994,0.0,0.0,0.0,15.973010698422994
78.92589974403381,-15.142808330848743,0.0,0.0,0.0,15.142808330848743
78.94587898254395,-14.366393924749199,0.0,0.0,0.0,14.366393924749199
78.96588110923767,-13.692571298603035,0.0,0.0,0.0,13.692571298603035
78.98582911491394,-13.062937634037027,0.0,0.0,0.0,13.062937634037027
79.00588393211365,-12.480578393747093,0.0,0.0,0.0,12.480578393747093
79.02584099769592,-11.946392945085167,0.0,0.0,0.0,11.946392945085167
79.0458607673645,-11.459738602289033,0.0,0.0,0.0,11.459738602289033
79.06583189964294,-11.018918256643325,0.0,0.0,0.0,11.018918256643325
79.08583664894104,-10.6215467646178,0.0,0.0,0.0,10.6215467646178
79.1058418750763,-10.264823579893498,0.0,0.0,0.0,10.264823579893498
79.12583947181702,-9.945733121606256,0.0,0.0,0.0,9.945733121606256
79.14583444595337,-9.661189678092972,0.0,0.0,0.0,9.661189678092972
79.16581201553345,-9.408139961924979,0.0,0.0,0.0,9.408139961924979
79.18588447570801,-9.188439816038263,0.0,0.0,0.0,9.188439816038263
79.20577692985535,-8.992886972209046,0.0,0.0,0.0,8.992886972209046
79.22581076622009,-8.819259826798625,0.0,0.0,0.0,8.819259826798625
79.24588894844055,-8.665437548336703,0.0,0.0,0.0,8.665437548336703
79.26572895050049,-8.529425163282967,0.0,0.0,0.0,8.529425163282967
79.28585600852966,-8.409367672185047,0.0,0.0,0.0,8.409367672185047
79.30583167076111,-8.303556172029362,0.0,0.0,0.0,8.303556172029362
79.32582211494446,-8.210428263009625,0.0,0.0,0.0,8.210428263009625
79.34584045410156,-8.128564473259734,0.0,0.0,0.0,8.128564473259734
79.36576318740845,-8.056682010973088,0.0,0.0,0.0,8.056682010973088
79.38580870628357,-7.993626824133407,0.0,0.0,0.0,7.993626824133407
79.40585041046143,-7.938880746429303,0.0,0.0,0.0,7.938880746429303
79.4257640838623,-7.890832781023122,0.0,0.0,0.0,7.890832781023122
79.44585394859314,-7.848703488335776,0.0,0.0,0.0,7.848703488335776
79.46589493751526,-7.811795500233735,0.0,0.0,0.0,7.811795500233735
79.48576879501343,-7.779486832425064,0.0,0.0,0.0,7.779486832425064
79.50577926635742,-7.7512242527923245,0.0,0.0,0.0,7.7512242527923245
79.5258321762085,-7.726516863307971,0.0,0.0,0.0,7.726516863307971
79.54588651657104,-7.704929999415903,0.0,0.0,0.0,7.704929999415903
79.56588411331177,-7.6860795106783,0.0,0.0,0.0,7.6860795106783
79.58557868003845,-7.669626456960194,0.0,0.0,0.0,7.669626456960194
79.60582685470581,-7.655272233010117,0.0,0.0,0.0,7.655272233010117
79.6258270740509,-7.6428095297573355,0.0,0.0,0.0,7.6428095297573355
79.64589309692383,-7.6319336822317885,0.0,0.0,0.0,7.6319336822317885
79.66588830947876,-7.622446665395334,0.0,0.0,0.0,7.622446665395334
79.68590807914734,-7.614174332461971,0.0,0.0,0.0,7.614174332461971
79.70570349693298,-7.606963711627376,0.0,0.0,0.0,7.606963711627376
79.72580218315125,-7.600680570367415,0.0,0.0,0.0,7.600680570367415
79.74590253829956,-7.595207229776924,0.0,0.0,0.0,7.595207229776924
79.7658576965332,-7.59044061018407,0.0,0.0,0.0,7.59044061018407
79.785879611969,-7.586290488911576,0.0,0.0,0.0,7.586290488911576
79.80573749542236,-7.582677951307371,0.0,0.0,0.0,7.582677951307371
79.82582974433899,-7.579534016839198,0.0,0.0,0.0,7.579534016839198
79.84591770172119,-7.5768043726699865,0.0,0.0,0.0,7.5768043726699865
79.86590600013733,-7.574428476238422,0.0,0.0,0.0,7.574428476238422
79.88595867156982,-7.572360902558417,0.0,0.0,0.0,7.572360902558417
79.90592336654663,-7.570561974510612,0.0,0.0,0.0,7.570561974510612
79.92580246925354,-7.568997053017582,0.0,0.0,0.0,7.568997053017582
79.94588470458984,-7.5676359112363825,0.0,0.0,0.0,7.5676359112363825
79.96587705612183,-7.566452183600978,0.0,0.0,0.0,7.566452183600978
79.98587036132812,-7.565422881374375,0.0,0.0,0.0,7.565422881374375
80.00588917732239,-7.564527967164635,0.0,0.0,0.0,7.564527967164635
80.02584218978882,-7.563749981609656,0.0,0.0,0.0,7.563749981609656
80.04583501815796,-7.563073716136024,0.0,0.0,0.0,7.563073716136024
80.06589436531067,-7.562486565185984,0.0,0.0,0.0,7.562486565185984
80.08606934547424,-7.561976146898952,0.0,0.0,0.0,7.561976146898952
80.10589289665222,-7.561532477637322,0.0,0.0,0.0,7.561532477637322
80.12590479850769,-7.561146863798376,0.0,0.0,0.0,7.561146863798376
80.14564561843872,-7.560811736931342,0.0,0.0,0.0,7.560811736931342
80.16588234901428,-7.560520509559689,0.0,0.0,0.0,7.560520509559689
80.18585729598999,-7.560267449184633,0.0,0.0,0.0,7.560267449184633
80.2059018611908,-7.560047568237593,0.0,0.0,0.0,7.560047568237593
80.22585582733154,-7.559856528010761,0.0,0.0,0.0,7.559856528010761
80.24589776992798,-7.559690554828508,0.0,0.0,0.0,7.559690554828508
80.26590013504028,-7.559546366930318,0.0,0.0,0.0,7.559546366930318
80.28585362434387,-7.559421179315818,0.0,0.0,0.0,7.559421179315818
80.30588030815125,-7.559312419637628,0.0,0.0,0.0,7.559312419637628
80.32589721679688,-7.559217936832185,0.0,0.0,0.0,7.559217936832185
80.34589576721191,-7.559135860547381,0.0,0.0,0.0,7.559135860547381
80.36592078208923,-7.55906456470072,0.0,0.0,0.0,7.55906456470072
80.38586211204529,-7.559002635729831,0.0,0.0,0.0,7.559002635729831
80.4058849811554,-7.558948844938945,0.0,0.0,0.0,7.558948844938945
80.42583656311035,-7.558902124419162,0.0,0.0,0.0,7.558902124419162
80.44583058357239,-7.558861546085621,0.0,0.0,0.0,7.558861546085621
80.46581554412842,-7.558826303432081,0.0,0.0,0.0,7.558826303432081
