time,theta,target,p1_cmd,p2_cmd,error
48.375046730041504,5.007262019026555,0.0,0.0,0.0,-5.007262019026555
48.39534640312195,5.00852590939838,0.0,0.0,0.0,-5.00852590939838
48.415372371673584,5.008952605033429,0.0,0.0,0.0,-5.008952605033429
48.43548846244812,5.0138623672288505,0.0,0.0,0.0,-5.0138623672288505
48.45530319213867,5.027843061811729,0.0,0.0,0.0,-5.027843061811729
48.47548484802246,5.058808443316404,0.0,0.0,0.0,-5.058808443316404
48.495296478271484,5.081401247929878,0.0,0.0,0.0,-5.081401247929878
48.51542687416077,5.118929190624068,0.0,0.0,0.0,-5.118929190624068
48.53539776802063,5.172155086228454,0.0,0.0,0.0,-5.172155086228454
48.55540943145752,5.235969584553172,0.0,0.0,0.0,-5.235969584553172
48.575308322906494,5.3071767752481405,0.0,0.0,0.0,-5.3071767752481405
48.595317125320435,5.381180800904531,0.0,0.0,0.0,-5.381180800904531
48.615405321121216,5.452565260060803,0.0,0.0,0.0,-5.452565260060803
48.63526153564453,5.5178742923507365,0.0,0.0,0.0,-5.5178742923507365
48.65538716316223,5.57018507904372,0.0,0.0,0.0,-5.57018507904372
48.67529320716858,5.602807438760572,0.0,0.0,0.0,-5.602807438760572
48.69531726837158,5.611705682711203,0.0,0.0,0.0,-5.611705682711203
48.715457916259766,5.619377189511361,0.0,0.0,0.0,-5.619377189511361
48.73505425453186,5.601430564953993,0.0,0.0,0.0,-5.601430564953993
48.75549840927124,5.559300026169246,0.0,0.0,0.0,-5.559300026169246
48.775495290756226,5.499252335413309,0.0,0.0,0.0,-5.499252335413309
48.795263051986694,5.4283988622931005,0.0,0.0,0.0,-5.4283988622931005
48.815171241760254,5.351933715685922,0.0,0.0,0.0,-5.351933715685922
48.835339307785034,5.27359704822686,0.0,0.0,0.0,-5.27359704822686
48.8553261756897,5.1960284212259245,0.0,0.0,0.0,-5.1960284212259245
48.87518072128296,5.121037519861722,0.0,0.0,0.0,-5.121037519861722
48.89513444900513,5.049812023750295,0.0,0.0,0.0,-5.049812023750295
48.91512680053711,4.983077293594531,0.0,0.0,0.0,-4.983077293594531
48.935136795043945,4.925154650967171,0.0,0.0,0.0,-4.925154650967171
48.95540642738342,4.870941438215823,0.0,0.0,0.0,-4.870941438215823
48.975390672683716,4.820732731086492,0.0,0.0,0.0,-4.820732731086492
48.99531149864197,4.774628075739488,0.0,0.0,0.0,-4.774628075739488
49.01515245437622,4.732588593097259,0.0,0.0,0.0,-4.732588593097259
49.03517007827759,4.694480265757828,0.0,0.0,0.0,-4.694480265757828
49.05543327331543,4.6601065039271505,0.0,0.0,0.0,-4.6601065039271505
49.0753059387207,4.629232414319261,0.0,0.0,0.0,-4.629232414319261
49.09511470794678,4.60160266956244,0.0,0.0,0.0,-4.60160266956244
49.1151967048645,4.576954462464888,0.0,0.0,0.0,-4.576954462464888
49.13527965545654,4.5550267046685065,0.0,0.0,0.0,-4.5550267046685065
49.15541696548462,4.535988731910258,0.0,0.0,0.0,-4.535988731910258
49.17535996437073,4.519037296787451,0.0,0.0,0.0,-4.519037296787451
49.195231914520264,4.503981862338896,0.0,0.0,0.0,-4.503981862338896
49.21531057357788,4.490640122950437,0.0,0.0,0.0,-4.490640122950437
49.235379219055176,4.478840292992509,0.0,0.0,0.0,-4.478840292992509
49.25528430938721,4.4684224197946705,0.0,0.0,0.0,-4.4684224197946705
49.275413036346436,4.45923898417956,0.0,0.0,0.0,-4.45923898417956
49.29524302482605,4.451154990200958,0.0,0.0,0.0,-4.451154990200958
49.315300703048706,4.444047697638526,0.0,0.0,0.0,-4.444047697638526
49.33535051345825,4.437806113343885,0.0,0.0,0.0,-4.437806113343885
49.35530757904053,4.432330328449283,0.0,0.0,0.0,-4.432330328449283
49.37533640861511,4.427576115171397,0.0,0.0,0.0,-4.427576115171397
49.39521646499634,4.423403038560094,0.0,0.0,0.0,-4.423403038560094
49.41522240638733,4.419743588831358,0.0,0.0,0.0,-4.419743588831358
49.43529915809631,4.416537338515815,0.0,0.0,0.0,-4.416537338515815
49.455402851104736,4.413730371911932,0.0,0.0,0.0,-4.413730371911932
49.47531080245972,4.411274717187876,0.0,0.0,0.0,-4.411274717187876
49.49516248703003,4.409127795286925,0.0,0.0,0.0,-4.409127795286925
49.51525688171387,4.40725189502623,0.0,0.0,0.0,-4.40725189502623
49.53539681434631,4.40561368022128,0.0,0.0,0.0,-4.40561368022128
49.55537176132202,4.404183732043523,0.0,0.0,0.0,-4.404183732043523
49.57537913322449,4.40293612791071,0.0,0.0,0.0,-4.40293612791071
49.595245122909546,4.401852926179987,0.0,0.0,0.0,-4.401852926179987
49.615288496017456,4.400907593471821,0.0,0.0,0.0,-4.400907593471821
49.63522434234619,4.400082936028249,0.0,0.0,0.0,-4.400082936028249
49.65534424781799,4.399363831018723,0.0,0.0,0.0,-4.399363831018723
49.67526984214783,4.398736992598613,0.0,0.0,0.0,-4.398736992598613
49.69518995285034,4.3981907610045585,0.0,0.0,0.0,-4.3981907610045585
49.7152578830719,4.397714913209106,0.0,0.0,0.0,-4.397714913209106
49.735241651535034,4.397300493540146,0.0,0.0,0.0,-4.397300493540146
49.75537061691284,4.39693966263151,0.0,0.0,0.0,-4.39693966263151
49.77544355392456,4.396625563086907,0.0,0.0,0.0,-4.396625563086907
49.795395612716675,4.39635220029302,0.0,0.0,0.0,-4.39635220029302
49.815359115600586,4.39611485973638,0.0,0.0,0.0,-4.39611485973638
49.83534336090088,4.3959082717654105,0.0,0.0,0.0,-4.3959082717654105
49.8553683757782,4.395728488542465,0.0,0.0,0.0,-4.395728488542465
49.8753936290741,4.3955720615405145,0.0,0.0,0.0,-4.3955720615405145
49.895387411117554,4.395435979929475,0.0,0.0,0.0,-4.395435979929475
49.91537857055664,4.395317616245092,0.0,0.0,0.0,-4.395317616245092
49.93540096282959,4.395214678548058,0.0,0.0,0.0,-4.395214678548058
49.95540976524353,4.395125168351939,0.0,0.0,0.0,-4.395125168351939
49.97537302970886,4.395047343666817,0.0,0.0,0.0,-4.395047343666817
49.9953670501709,4.394979686570197,0.0,0.0,0.0,-4.394979686570197
50.015355587005615,4.394920874777112,0.0,0.0,0.0,-4.394920874777112
50.03533911705017,4.394869812876822,0.0,0.0,0.0,-4.394869812876822
50.05537128448486,4.3948254234917705,0.0,0.0,0.0,-4.3948254234917705
50.075382709503174,4.394786838582716,0.0,0.0,0.0,-4.394786838582716
50.09535264968872,4.394753302250245,0.0,0.0,0.0,-4.394753302250245
50.115365505218506,4.394724156406721,0.0,0.0,0.0,-4.394724156406721
50.13536524772644,4.3946988282464865,0.0,0.0,0.0,-4.3946988282464865
50.15536904335022,4.394676819295305,0.0,0.0,0.0,-4.394676819295305
50.175313234329224,4.3946576958453285,0.0,0.0,0.0,-4.3946576958453285
50.19533443450928,4.394641080604496,0.0,0.0,0.0,-4.394641080604496
50.2153000831604,4.394626645409546,0.0,0.0,0.0,-4.394626645409546
50.23529005050659,4.394614112404742,0.0,0.0,0.0,-4.394614112404742
50.25531315803528,4.394603223395066,0.0,0.0,0.0,-4.394603223395066
50.275339126586914,4.394593763250917,0.0,0.0,0.0,-4.394593763250917
50.29530191421509,4.394585544889887,0.0,0.0,0.0,-4.394585544889887
50.31531286239624,4.394578405641137,0.0,0.0,0.0,-4.394578405641137
50.33530902862549,4.394572204076793,0.0,0.0,0.0,-4.394572204076793
50.35530710220337,4.3945668172512535,0.0,0.0,0.0,-4.3945668172512535
50.375327587127686,4.3945621382965525,0.0,0.0,0.0,-4.3945621382965525
50.395310401916504,4.394558074328434,0.0,0.0,0.0,-4.394558074328434
50.415369510650635,4.394554544623405,0.0,0.0,0.0,-4.394554544623405
50.43534326553345,4.394551479032061,0.0,0.0,0.0,-4.394551479032061
50.455341815948486,4.394548816598332,0.0,0.0,0.0,-4.394548816598332
50.475329875946045,4.394546505005393,0.0,0.0,0.0,-4.394546505005393
50.49514698982239,4.394544497374142,0.0,0.0,0.0,-4.394544497374142
50.515318155288696,4.394542753779635,0.0,0.0,0.0,-4.394542753779635
50.53532934188843,4.394541239532131,0.0,0.0,0.0,-4.394541239532131
50.55531668663025,4.394539924492399,0.0,0.0,0.0,-4.394539924492399
50.575310468673706,4.394538782476217,0.0,0.0,0.0,-4.394538782476217
50.59533143043518,4.394537790736522,0.0,0.0,0.0,-4.394537790736522
50.615328311920166,4.3945369295131265,0.0,0.0,0.0,-4.3945369295131265
50.63534188270569,4.39453618164125,0.0,0.0,0.0,-4.39453618164125
50.65530204772949,4.394535532211203,0.0,0.0,0.0,-4.394535532211203
50.67536187171936,4.394534968272583,0.0,0.0,0.0,-4.394534968272583
50.695478439331055,4.394534478646676,0.0,0.0,0.0,-4.394534478646676
50.71536111831665,4.394534053471466,0.0,0.0,0.0,-4.394534053471466
50.73538851737976,4.394533684267895,0.0,0.0,0.0,-4.394533684267895
50.75542402267456,4.394533363671449,0.0,0.0,0.0,-4.394533363671449
50.77538514137268,4.394533085285848,0.0,0.0,0.0,-4.394533085285848
50.79537773132324,4.394532843555895,0.0,0.0,0.0,-4.394532843555895
50.81542921066284,4.394532633657006,0.0,0.0,0.0,-4.394532633657006
50.83540654182434,4.394532451399212,0.0,0.0,0.0,-4.394532451399212
50.855387449264526,4.394532293143768,0.0,0.0,0.0,-4.394532293143768
50.875410079956055,4.394532155730691,0.0,0.0,0.0,-4.394532155730691
50.89538550376892,4.394532036415822,0.0,0.0,0.0,-4.394532036415822
50.915380001068115,4.3945319328236065,0.0,0.0,0.0,-4.3945319328236065
50.93538808822632,4.394531842874738,0.0,0.0,0.0,-4.394531842874738
50.95539903640747,4.3945317647728634,0.0,0.0,0.0,-4.3945317647728634
50.97542715072632,4.394531696958047,0.0,0.0,0.0,-4.394531696958047
50.995439291000366,4.39453163807567,0.0,0.0,0.0,-4.39453163807567
51.0154173374176,4.394531586949432,0.0,0.0,0.0,-4.394531586949432
51.03542494773865,4.394531542557881,0.0,0.0,0.0,-4.394531542557881
51.05539655685425,4.394531504014046,0.0,0.0,0.0,-4.394531504014046
51.07545733451843,4.39453147054774,0.0,0.0,0.0,-4.39453147054774
51.09535813331604,4.394531441490187,0.0,0.0,0.0,-4.394531441490187
51.11545753479004,4.3945314162606754,0.0,0.0,0.0,-4.3945314162606754
51.13541769981384,4.39453139435577,0.0,0.0,0.0,-4.39453139435577
51.15542006492615,4.3945313753365705,0.0,0.0,0.0,-4.3945313753365705
51.17544150352478,4.394531358822975,0.0,0.0,0.0,-4.394531358822975
51.19530200958252,4.394531344484936,0.0,0.0,0.0,-4.394531344484936
51.2154426574707,4.394531332035874,0.0,0.0,0.0,-4.394531332035874
51.23559212684631,4.394531321226953,0.0,0.0,0.0,-4.394531321226953
51.25553297996521,4.39453131184211,0.0,0.0,0.0,-4.39453131184211
51.27552819252014,4.394531303693738,0.0,0.0,0.0,-4.394531303693738
51.29552483558655,4.394531296618947,0.0,0.0,0.0,-4.394531296618947
51.31546974182129,4.394531290476298,0.0,0.0,0.0,-4.394531290476298
