time,theta,target,p1_cmd,p2_cmd,error
102.85315608978271,-5.714345991990914,0.0,0.0,0.0,5.714345991990914
102.8733115196228,-5.714180732223206,0.0,0.0,0.0,5.714180732223206
102.89307308197021,-5.714031945384765,0.0,0.0,0.0,5.714031945384765
102.9132342338562,-5.71389852158184,0.0,0.0,0.0,5.71389852158184
102.93341636657715,-5.713782679629731,0.0,0.0,0.0,5.713782679629731
102.95319104194641,-5.713678708072428,0.0,0.0,0.0,5.713678708072428
102.97310900688171,-5.713585721618336,0.0,0.0,0.0,5.713585721618336
102.99308729171753,-5.713502815850015,0.0,0.0,0.0,5.713502815850015
103.01308131217957,-5.715745444986329,0.0,0.0,0.0,5.715745444986329
103.03301405906677,-5.717227892807222,0.0,0.0,0.0,5.717227892807222
103.05330491065979,-5.718143263812275,0.0,0.0,0.0,5.718143263812275
103.07334303855896,-5.720956977940539,0.0,0.0,0.0,5.720956977940539
103.09335470199585,-5.722698740820604,0.0,0.0,0.0,5.722698740820604
103.11325216293335,-5.723650043371551,0.0,0.0,0.0,5.723650043371551
103.13326716423035,-5.7240272361735505,0.0,0.0,0.0,5.7240272361735505
103.15360856056213,-5.724354724594429,0.0,0.0,0.0,5.724354724594429
103.17318964004517,-5.724280056514123,0.0,0.0,0.0,5.724280056514123
103.19302821159363,-5.726244374353869,0.0,0.0,0.0,5.726244374353869
103.2132179737091,-5.727256814428269,0.0,0.0,0.0,5.727256814428269
103.23314237594604,-5.7275814160893095,0.0,0.0,0.0,5.7275814160893095
103.25313210487366,-5.727419703810603,0.0,0.0,0.0,5.727419703810603
103.27315282821655,-5.726924469298885,0.0,0.0,0.0,5.726924469298885
103.29313564300537,-5.72852697670994,0.0,0.0,0.0,5.72852697670994
103.31291818618774,-5.729227952600453,0.0,0.0,0.0,5.729227952600453
103.33312678337097,-5.7292842681991845,0.0,0.0,0.0,5.7292842681991845
103.35311436653137,-5.731207679271033,0.0,0.0,0.0,5.731207679271033
103.37302803993225,-5.732877633870626,0.0,0.0,0.0,5.732877633870626
103.39310431480408,-5.735827144234936,0.0,0.0,0.0,5.735827144234936
103.41312408447266,-5.7372713268696245,0.0,0.0,0.0,5.7372713268696245
103.43313121795654,-5.737631877050252,0.0,0.0,0.0,5.737631877050252
103.45312738418579,-5.737230255078723,0.0,0.0,0.0,5.737230255078723
103.47317600250244,-5.736309827954239,0.0,0.0,0.0,5.736309827954239
103.4930956363678,-5.735053306685216,0.0,0.0,0.0,5.735053306685216
103.51313400268555,-5.735912804571156,0.0,0.0,0.0,5.735912804571156
103.5331621170044,-5.735903047881369,0.0,0.0,0.0,5.735903047881369
103.55313730239868,-5.735289781115489,0.0,0.0,0.0,5.735289781115489
103.57316422462463,-5.7342734906449415,0.0,0.0,0.0,5.7342734906449415
103.5931146144867,-5.733391121311285,0.0,0.0,0.0,5.733391121311285
103.6131329536438,-5.732237956442273,0.0,0.0,0.0,5.732237956442273
103.63315415382385,-5.733243441916999,0.0,0.0,0.0,5.733243441916999
103.6531195640564,-5.73340543611782,0.0,0.0,0.0,5.73340543611782
103.6731309890747,-5.735293636535362,0.0,0.0,0.0,5.735293636535362
103.69312357902527,-5.736014714594942,0.0,0.0,0.0,5.736014714594942
103.71314024925232,-5.738222476459646,0.0,0.0,0.0,5.738222476459646
103.73315739631653,-5.739088326379964,0.0,0.0,0.0,5.739088326379964
103.75312352180481,-5.741315639233175,0.0,0.0,0.0,5.741315639233175
103.77311515808105,-5.742113548911128,0.0,0.0,0.0,5.742113548911128
103.79311680793762,-5.741897594299367,0.0,0.0,0.0,5.741897594299367
103.81307005882263,-5.741710096991852,0.0,0.0,0.0,5.741710096991852
103.83307933807373,-5.740820330909826,0.0,0.0,0.0,5.740820330909826
103.85308766365051,-5.741782580458672,0.0,0.0,0.0,5.741782580458672
103.87306642532349,-5.741689495742677,0.0,0.0,0.0,5.741689495742677
103.89307451248169,-5.740865849742323,0.0,0.0,0.0,5.740865849742323
103.91313576698303,-5.741872825361603,0.0,0.0,0.0,5.741872825361603
103.9332365989685,-5.744124776187944,0.0,0.0,0.0,5.744124776187944
103.95310950279236,-5.744865764413752,0.0,0.0,0.0,5.744865764413752
103.97312617301941,-5.746854087012556,0.0,0.0,0.0,5.746854087012556
103.99301981925964,-5.747340033535233,0.0,0.0,0.0,5.747340033535233
104.01303768157959,-5.7467696519755105,0.0,0.0,0.0,5.7467696519755105
104.03301739692688,-5.746274432142827,0.0,0.0,0.0,5.746274432142827
104.05309128761292,-5.745050635450518,0.0,0.0,0.0,5.745050635450518
104.07302975654602,-5.74566938464939,0.0,0.0,0.0,5.74566938464939
104.09309363365173,-5.747551623086985,0.0,0.0,0.0,5.747551623086985
104.1129686832428,-5.750261850222911,0.0,0.0,0.0,5.750261850222911
104.13315749168396,-5.753475754352565,0.0,0.0,0.0,5.753475754352565
104.15309810638428,-5.756954800560688,0.0,0.0,0.0,5.756954800560688
104.17307710647583,-5.760526319373159,0.0,0.0,0.0,5.760526319373159
104.19312143325806,-5.764067940847599,0.0,0.0,0.0,5.764067940847599
104.21312689781189,-5.767495457158597,0.0,0.0,0.0,5.767495457158597
104.23310160636902,-5.768437038344294,0.0,0.0,0.0,5.768437038344294
104.25300431251526,-5.769254543169427,0.0,0.0,0.0,5.769254543169427
104.27311849594116,-5.7683369009431695,0.0,0.0,0.0,5.7683369009431695
104.29309558868408,-5.766238243903953,0.0,0.0,0.0,5.766238243903953
104.31311917304993,-5.763374586977358,0.0,0.0,0.0,5.763374586977358
104.33314085006714,-5.760055047477944,0.0,0.0,0.0,5.760055047477944
104.35313630104065,-5.756506346978195,0.0,0.0,0.0,5.756506346978195
104.3730947971344,-5.7552083494422535,0.0,0.0,0.0,5.7552083494422535
104.39309120178223,-5.75550785471455,0.0,0.0,0.0,5.75550785471455
104.4130859375,-5.756909060736652,0.0,0.0,0.0,5.756909060736652
0.008784770965576172,-5.759038557897901,-7.67223730895241e-08,0.0,0.0,5.759038481175527
0.029288291931152344,-5.761617789156635,-7.67223730895241e-08,0.0,0.0,5.761617712434262
0.04873204231262207,-5.763857143586371,-9.542894319898854e-06,0.0,0.012932324782013893,5.763847600692051
0.06866312026977539,-5.766385686239457,-1.646967741497597e-05,0.0,0.012932324782013893,5.766369216562042
0.08857202529907227,-5.769048453898631,-3.894241202335279e-05,0.0,0.054258594289422035,5.769009511486608
0.10865664482116699,-5.771734274660818,-0.00010085813052430918,6.33808012935333e-05,0.07302746549248695,5.771633416530293
0.12870264053344727,-5.7743653231362515,-0.0001660662311292134,0.0,0.07083210605196655,5.774199256905122
0.14943909645080566,-5.776888986850435,-0.0002071543776818332,0.0,0.07083210605196655,5.776681832472753
0.16863727569580078,-5.779271552322447,-0.0003695141650283432,0.01588192768394947,0.09702813322655857,5.778902038157419
0.19088244438171387,-5.779176973373408,-0.0005994401012019864,0.05291370861232281,0.07934035616926849,5.778577533272206
0.20869135856628418,-5.779680659101993,-0.0006930590149290721,0.05291370861232281,0.07934035616926849,5.778987600087064
0.22864770889282227,-5.780586613180742,-0.000908255305379016,0.05951174534857273,0.009340356169268482,5.779678357875363
0.2517240047454834,-5.77943175057345,-0.0013071043207061662,0.00565900094807148,0.0,5.778124646252744
0.2686483860015869,-5.7784290693727565,-0.0014619621165999274,0.00565900094807148,0.0,5.776967107256157
0.2888975143432617,-5.778321715983949,-0.0018069540277330283,0.0,0.0,5.776514761956215
0.30925679206848145,-5.778839069054365,-0.0018069540277330283,0.0,0.0,5.777032115026632
0.3285489082336426,-5.779776696217506,-0.0026491567569820102,0.0,0.021174093708395958,5.7771275394605235
0.34869933128356934,-5.780981526474304,-0.0026491567569820102,0.0,0.021174093708395958,5.7783323697173214
0.36885976791381836,-5.782340197596035,-0.0031526402066927965,0.007840503938496113,0.029630478471517563,5.779187557389342
0.388561487197876,-5.783769915938046,-0.004339793981772678,0.0,0.08808918669819832,5.779430121956273
0.4119269847869873,-5.7852113022135025,-0.0053997485128746475,0.06130881980061531,0.018089186698198312,5.779811553700628
0.42918848991394043,-5.7866228052249795,-0.0053997485128746475,0.06130881980061531,0.018089186698198312,5.781223056712105
0.44855594635009766,-5.787976351894354,-0.006192732468278115,0.0,0.04305242590606212,5.781783619426076
0.4685196876525879,-5.789253970644335,-0.007058218708913055,0.0,0.0,5.782195751935422
0.48932480812072754,-5.790363231862225,-0.007519056804084065,0.0,0.0,5.78284417505814
0.5088996887207031,-5.7914082687515345,-0.009018252171036462,0.012898663058876991,0.0,5.782390016580498
0.5285060405731201,-5.7923811548432145,-0.010699897032473297,0.01699179643765092,0.07,5.7816812578107415
0.549159049987793,-5.793278286093631,-0.011302620765873923,0.01699179643765092,0.07,5.781975665327757
0.5686793327331543,-5.794099155715418,-0.012573400410026797,0.06796654919162393,0.041827145665884025,5.781525755305391
0.5885193347930908,-5.794845421571112,-0.014648002797055809,0.06279772194102407,0.07322097539901734,5.780197418774056
0.6092276573181152,-5.795520201353907,-0.015385798557549553,0.06279772194102407,0.07322097539901734,5.7801344027963575
0.6294083595275879,-5.796127544560322,-0.01693277707207818,0.02226067380979657,0.13766752153635026,5.779194767488244
0.648625373840332,-5.794355693091021,-0.01943662941220312,0.0,0.15316469471901656,5.774919063678818
0.6690075397491455,-5.79329434461416,-0.02032144631616358,0.0,0.15316469471901656,5.772972898297996
0.6885185241699219,-5.792754469334077,-0.022168300206563584,0.007239459548145533,0.09725290786474944,5.7705861691275135
0.708458423614502,-5.792285735832238,-0.02513636496974866,0.033741355407983065,0.08342084538191558,5.76714937086249
0.7285547256469727,-5.792184061090641,-0.027250565367926534,0.0,0.03851772721856833,5.7649334957227145
0.7491226196289062,-5.790023669721577,-0.028349235255235923,0.0,0.03851772721856833,5.76167443446634
0.7685835361480713,-5.786490270967519,-0.03181515956882381,0.05318155512213707,0.0,5.754675111398695
0.7885735034942627,-5.782096330509273,-0.03427036126357687,0.0627837860956788,0.049775831401348114,5.747825969245697
0.8093326091766357,-5.777220476462381,-0.03554222428206405,0.0627837860956788,0.049775831401348114,5.741678252180317
0.8287391662597656,-5.7744547453698285,-0.03953835454569397,0.08514097239822149,0.01888561248779297,5.734916390824135
0.8486578464508057,-5.770911206840589,-0.04235576330943309,0.06297888327389956,0.0,5.728555443531156
0.8693270683288574,-5.766920808072895,-0.04529847238364337,0.02776628825813532,0.02546602487564087,5.7216223356892515
0.88869309425354,-5.762725195466445,-0.048368711703594504,0.0,0.017569641582667828,5.714356483762851
0.908682107925415,-5.758497620269154,-0.051568679959906376,0.0,0.05120179709047079,5.706928940309247
0.9287979602813721,-5.754827131547745,-0.054900544718836375,0.07,0.08959631901234388,5.699926586828909
0.948657751083374,-5.75348879784131,-0.05836644254256692,0.08771798916161061,0.019596319012343877,5.695122355298744
0.9686033725738525,-5.753805604998918,-0.06196847910949266,0.017717989161610603,0.0,5.691837125889426
0.9886579513549805,-5.755263691182278,-0.06570872933450807,0.029595746658742428,0.013474292121827602,5.68955496184777
1.0087254047393799,-5.7574760597299015,-0.0695892374892947,0.033031557220965624,0.03520758543163538,5.687886822240607
1.028669834136963,-5.760154031304617,-0.07361201732260862,0.0,0.0675348611548543,5.686542013982008
1.0486414432525635,-5.763084823971421,-0.07777905218056784,0.0,0.1375348611548543,5.685305771790853
1.068939208984375,-5.7661139804904495,-0.08209229512693955,0.07,0.07507881958037615,5.68402168536351
1.088775873184204,-5.769131625517525,-0.08655366906342776,0.09298626676201821,0.08963599678128958,5.682577956454097
1.1085925102233887,-5.77206174517354,-0.09116506684996052,0.13584838405251504,0.030728152655065066,5.680896678323579
1.1286752223968506,-5.774853848427896,-0.09592835142497727,0.14073528040200473,0.10072815265506507,5.678925497002919
1.1491897106170654,-5.777278023759111,-0.1008453559257164,0.07073528040200472,0.030728152655065066,5.676432667833395
1.1685717105865479,-5.779581233521405,-0.10591788380850255,0.012055468745529652,0.048716158308088786,5.6736633497129025
1.1885745525360107,-5.781739722118845,-0.11114770896903389,0.041633385233581066,0.11871615830808879,5.670592013149811
1.2086396217346191,-5.783740803490436,-0.11653657586266976,0.03961340896785259,0.049334511496126665,5.667204227627766
1.228579044342041,-5.785579814597256,-0.12208619962471784,0.0,0.0,5.663493614972538
1.248656988143921,-5.787257787928356,-0.12779826619072165,0.04364880919456482,0.0,5.6594595217376344
1.2693567276000977,-5.788779684763892,-0.13367443241674795,0.0,0.0,5.655105252347144
1.2885847091674805,-5.787836716407243,-0.13971632619967395,0.0,0.0674436166882515,5.648120390207569
1.3086347579956055,-5.787522900852928,-0.14592554659747503,0.04259653761982918,0.1374436166882515,5.641597354255453
1.3285608291625977,-5.787654353095021,-0.1523036639495119,0.11259653761982918,0.17599153861403466,5.6353506891455085
1.3493869304656982,-5.788091615222492,-0.15885221999681795,0.10273367509245873,0.10599153861403465,5.6292393952256745
1.3685767650604248,-5.788471257365397,-0.16557272800238684,0.17273367509245874,0.09767968580126762,5.6228985293630105
1.3885722160339355,-5.789059377914392,-0.1724666728714597,0.14632750988006593,0.047129396349191666,5.616592705042932
1.4086356163024902,-5.789776803628702,-0.17953551127181266,0.08654852151870729,0.0,5.610241292356889
1.4285612106323242,-5.790565134501208,-0.18678067175404417,0.03456975087523462,0.022007912397384644,5.603784462747164
1.448559045791626,-5.78906559024808,-0.19420355487186233,0.0,0.0,5.5948620353762175
1.4691920280456543,-5.786016453047384,-0.2018055333023725,0.0,0.0,5.584210919745011
1.4896059036254883,-5.781971358605614,-0.20958795196636448,0.0,0.0,5.57238340663925
1.5085804462432861,-5.777341099794339,-0.21755212814859992,0.0,0.02596166357398033,5.559788971645739
1.5294711589813232,-5.772426427245656,-0.2256993516180997,0.0,0.0,5.546727075627556
1.548551321029663,-5.769760080239408,-0.2340308847484316,0.0,0.03573320060968399,5.535729195490976
1.5694234371185303,-5.768725647435965,-0.24254796263799744,0.0,0.026027878746390343,5.526177684797967
1.589550256729126,-5.767827526465693,-0.25125179323032015,0.008914711885154247,0.07404699362814426,5.516575733235372
1.6085758209228516,-5.7680722011031484,-0.26014355743433204,0.0,0.0040469936281442576,5.507928643668817
1.6295053958892822,-5.769104190825397,-0.2692244092446612,0.046904556453228,0.0,5.499879781580736
1.6494038105010986,-5.770655836214339,-0.2784954758619196,0.004901748150587082,0.07,5.49216036035242
1.6690552234649658,-5.772527530807714,-0.28795785781299027,0.0,0.07503407651558519,5.484569672994724
1.688551425933838,-5.774572197001363,-0.2976126290713144,0.0,0.05567238682880998,5.476959567930049
1.7085821628570557,-5.774366770838176,-0.30746083717717954,0.04642075300216675,0.0243545269407332,5.466905933660996
1.7294294834136963,-5.774920236638421,-0.31750350335800565,0.0010245926678180695,0.019792569968849427,5.457416733280415
1.7494611740112305,-5.775986227408766,-0.32774162264863393,0.0,0.04063919389620424,5.4482446047601325
1.7693827152252197,-5.777380113917155,-0.33817616401161327,0.004067065194249153,0.053343101572245366,5.439203949905542
1.7894823551177979,-5.778965014655779,-0.34880807045748796,0.04607975296676159,0.016951116900891072,5.430156944198291
1.8085145950317383,-5.78034106594149,-0.3596382591650852,0.0,0.042267766948789365,5.420702806776405
1.829380750656128,-5.7818355431075465,-0.3706676216018021,0.0,0.008246884848922498,5.411167921505744
1.8494374752044678,-5.783372889784966,-0.38189702364389366,0.0,0.0,5.401475866141072
1.8688197135925293,-5.784899496177453,-0.3933273056967592,0.0,0.02663358859717846,5.391572190480694
1.8893494606018066,-5.786378409028986,-0.4049592828152313,0.03173065558075905,0.0,5.381419126213754
1.908442497253418,-5.787785218289494,-0.4167937448238614,0.0,0.0,5.370991473465633
1.9294016361236572,-5.78910486949851,-0.4288314564372085,0.0,0.0,5.360273413061301
1.9493353366851807,-5.790329203163668,-0.4410731573801257,0.0,0.0,5.349256045783542
1.9688334465026855,-5.7914550639450395,-0.4535195625080489,0.0,0.04316640645265579,5.3379355014369905
1.9893770217895508,-5.792482855447663,-0.4661713619272822,0.0,0.03609477076679468,5.326311493520381
2.009387969970703,-5.79341544261312,-0.4790292211152869,0.0,0.06791382003575563,5.314386221497833
2.0293679237365723,-5.794225138600252,-0.4920937810409685,0.0,0.055160791613161564,5.302131357559284
2.049335241317749,-5.794960323202493,-0.5053656582849634,0.034342147409915924,0.010446750558912754,5.289594664917529
2.0686376094818115,-5.79330802985911,-0.5188454451599277,0.08189697936177254,0.0,5.274462584699183
2.0884552001953125,-5.792357335169329,-0.5325337098308228,0.0885094297118485,0.004642668645828962,5.259823625338506
2.109379529953003,-5.791919012628068,-0.5464309964352045,0.026566170621663332,0.07464266864582897,5.245488016192864
2.1292452812194824,-5.791848125695477,-0.5605378252035093,0.0,0.04508447384461761,5.231310300491968
2.149554491043091,-5.792034320561681,-0.5748546925793419,0.07,0.09485034009441734,5.21717962798234
2.1693685054779053,-5.792394172267028,-0.5893820713397631,0.0,0.06161495408043266,5.203012100927265
2.1893115043640137,-5.792865158760042,-0.6041204107155769,0.0,0.0,5.188744748044465
2.2093214988708496,-5.793400924502119,-0.6190701365116177,0.0,0.0,5.174330787990502
2.2292697429656982,-5.793967564593329,-0.6342316512270382,0.0,0.0,5.159735913366291
2.2492809295654297,-5.794459535987524,-0.6496053341755962,0.0,0.0,5.1448542018119285
2.2685561180114746,-5.794967857788742,-0.6651915416059418,0.0,0.0,5.1297763161828005
2.289158344268799,-5.7954741394955525,-0.6809906068219065,0.0,0.006355495657771826,5.1144835326736455
2.309325695037842,-5.795965661192127,-0.6970028403027881,0.0,0.0,5.098962820889339
2.329247236251831,-5.796433976872427,-0.7132285298236403,0.0,0.07,5.083205447048787
2.3493869304656982,-5.794557483613926,-0.7296679405755582,0.013738264329731464,0.0,5.064889543038368
2.3685126304626465,-5.793418134830859,-0.7463213152859671,0.0,0.006856448017060757,5.047096819544892
2.389370918273926,-5.792820819586935,-0.7631888743389097,0.0,0.0,5.029631945248026
2.408482789993286,-5.79261573240877,-0.7802708158953325,0.0,0.07,5.012344916513437
2.428509473800659,-5.7926884842179955,-0.7975673160133748,0.0,0.0423297841846943,4.995121168204621
2.4494435787200928,-5.792952300182955,-0.8062960745370364,0.0,0.0423297841846943,4.986656225645918
2.468592405319214,-5.793181351939273,-0.8239146945526447,0.0,0.0,4.969266657386628
2.489126443862915,-5.7935407413114755,-0.8417482173648194,0.0,0.0,4.951792523946656
2.508513927459717,-5.7939811889715855,-0.8597967426191342,0.018748657777905464,0.0,4.934184446352451
2.5287086963653564,-5.794466330180471,-0.878060348399648,0.01628952124156058,0.00491677550598979,4.916405981780823
2.548964023590088,-5.794969728808439,-0.8965390913491917,0.05291215353645384,0.04203229723498225,4.8984306374592474
2.56915283203125,-5.7954725416649575,-0.9152330067896569,0.017684817546978593,0.0,4.880239534875301
2.5898561477661133,-5.795961696076677,-0.94367735349359,0.07090893783606589,0.05325518548488617,4.852284342583087
2.6092708110809326,-5.796428471987453,-0.9629092158613691,0.09315559291280806,0.013911060988903046,4.833519256126084
2.6292612552642822,-5.796867402399997,-0.9823562081809349,0.0862127288710326,0.01603825599886477,4.814511194219062
2.6485402584075928,-5.797275423910154,-1.0020182713185046,0.01621272887103259,0.055146156111732125,4.795257152591649
2.668578863143921,-5.797651223338208,-1.0218953254809369,0.0,0.013249224284663796,4.7757558978572705
2.688814640045166,-5.797977501996257,-1.0419872703360165,0.011757737956941128,0.06501401797868311,4.755990231660241
2.708819627761841,-5.798278021245986,-1.062293985132745,0.009885230800136924,0.006453154841437936,4.735984036113241
2.729261636734009,-5.798552728362037,-1.082815328821627,0.0,0.0,4.71573739954041
2.749272584915161,-5.798802266998452,-1.1035511401749565,0.0,0.0,4.6952511268234955
2.7694852352142334,-5.799027747537332,-1.1245012379071044,0.03089960291981697,0.02913428097963333,4.674526509630228
2.7887418270111084,-5.799230575276957,-1.145665420794809,0.05256684124469757,0.025192439556121826,4.653565154482148
2.8091013431549072,-5.799412323322121,-1.167043467797457,0.0,0.08477962762117386,4.632368855524664
2.8292670249938965,-5.7995746398737245,-1.188635138177379,0.008849487639963627,0.04357297345995903,4.610939501696345
2.8485701084136963,-5.799719181854802,-1.2104401716201296,0.0,0.03539050742983818,4.589279010234672
2.8686699867248535,-5.799847568578575,-1.2324582883547797,0.058723125606775284,0.006478454917669296,4.567389280223796
2.8890390396118164,-5.7999613505584,-1.2546891892742007,0.0113709457218647,0.0013873297721147537,4.545272161284199
2.9092764854431152,-5.800060138978274,-1.2771325560553548,0.0,0.07138732977211476,4.52292758292292
2.9295454025268555,-5.800147760285299,-1.2997880512795794,0.009907844476401806,0.05329787328839303,4.5003597090057195
2.948521614074707,-5.800225315884095,-1.3226553185528773,0.014135068748146296,0.0,4.4775699973312175
2.968554735183716,-5.800293836069427,-1.3457339826262016,0.06271150941029191,0.0,4.454559853443225
2.9885404109954834,-5.800354274591229,-1.3690236495157446,0.02079779887571931,0.0,4.431330625075485
3.0089023113250732,-5.800407506896923,-1.3925239066232258,0.0,0.0,4.407883600273697
3.0287232398986816,-5.800454330974208,-1.4162343228561762,0.06381876766681671,0.010132516734302044,4.384220008118032
3.048853874206543,-5.8004954699779,-1.4281682009009045,0.06381876766681671,0.010132516734302044,4.372327269076996
3.0693910121917725,-5.800531576026688,-1.45219300736367,0.059071211609989405,0.05189267825335264,4.348338568663018
3.0894083976745605,-5.80056323471244,-1.4764268150980562,0.05092198448255658,0.004587518982589245,4.324136419614383
3.108643054962158,-5.800590969985584,-1.5008691292292073,0.07627302827313542,0.07072755228728056,4.299721840756376
3.1292920112609863,-5.800615050457844,-1.5255194369293723,0.08627999806776643,0.11486527975648642,4.275095613528471
3.1493771076202393,-5.800636156453774,-1.5628837207554926,0.01627999806776642,0.14286643359810114,4.237752435698281
3.169358968734741,-5.800654640190394,-1.588051652026331,0.06697187462821602,0.12484430056065321,4.212602988164063
3.1893999576568604,-5.800670815420111,-1.613425642326676,0.09132480883970856,0.0548443005606532,4.1872451730934355
3.2093732357025146,-5.800684960909662,-1.6390050995293126,0.16132480883970857,0.0659638376161456,4.161679861380349
3.229464292526245,-5.800697323778551,-1.6647894142157176,0.21788038173690438,0.05071392405778169,4.1359079095628335
3.248570442199707,-5.800708122651928,-1.6907779597963393,0.18191570648923516,0.052977997642010444,4.109930162855589
3.2688381671905518,-5.800717550601477,-1.716970092630891,0.16471885377541184,0.024333903398364776,4.083747457970586
3.2891287803649902,-5.798409429777405,-1.7433651521486346,0.09471885377541184,0.0,4.05504427762877
3.3092541694641113,-5.796868763304517,-1.769962460968669,0.030434834603220218,0.06538105756044388,4.026906302335848
