time,theta,target,p1_cmd,p2_cmd,error
48.44331192970276,1.9326274459400739,0.0,0.0,0.0,-1.9326274459400739
48.463351011276245,1.9331152632765678,0.0,0.0,0.0,-1.9331152632765678
48.48331546783447,1.9332799528199203,0.0,0.0,0.0,-1.9332799528199203
48.503172636032104,1.93336372517529,0.0,0.0,0.0,-1.93336372517529
48.52309274673462,1.9373345350090452,0.0,0.0,0.0,-1.9373345350090452
48.54333162307739,1.95996925015509,0.0,0.0,0.0,-1.95996925015509
48.56323742866516,2.0096407255157342,0.0,0.0,0.0,-2.0096407255157342
48.58317947387695,2.08386335569123,0.0,0.0,0.0,-2.08386335569123
48.60309624671936,2.1754624225330517,0.0,0.0,0.0,-2.1754624225330517
48.6231791973114,2.2801693007542707,0.0,0.0,0.0,-2.2801693007542707
48.643224477767944,2.3901445205834424,0.0,0.0,0.0,-2.3901445205834424
48.66311717033386,2.5004790086047914,0.0,0.0,0.0,-2.5004790086047914
48.683242082595825,2.6056079216836188,0.0,0.0,0.0,-2.6056079216836188
48.70322060585022,2.6949025249346974,0.0,0.0,0.0,-2.6949025249346974
48.72317886352539,2.7734423352405395,0.0,0.0,0.0,-2.7734423352405395
48.74329900741577,2.830746351197416,0.0,0.0,0.0,-2.830746351197416
48.763187885284424,2.857901348249082,0.0,0.0,0.0,-2.857901348249082
48.78312802314758,2.849597319790856,0.0,0.0,0.0,-2.849597319790856
48.80312204360962,2.8054378793447783,0.0,0.0,0.0,-2.8054378793447783
48.823163747787476,2.733065141378505,0.0,0.0,0.0,-2.733065141378505
48.84312462806702,2.643120695474023,0.0,0.0,0.0,-2.643120695474023
48.86310434341431,2.543398176634734,0.0,0.0,0.0,-2.543398176634734
48.88297390937805,2.439536923387665,0.0,0.0,0.0,-2.439536923387665
48.903127670288086,2.3355471353387016,0.0,0.0,0.0,-2.3355471353387016
48.92322111129761,2.2453481509417443,0.0,0.0,0.0,-2.2453481509417443
48.94322443008423,2.1559594043261834,0.0,0.0,0.0,-2.1559594043261834
48.963082790374756,2.0694892683954333,0.0,0.0,0.0,-2.0694892683954333
48.98324942588806,1.987324055436225,0.0,0.0,0.0,-1.987324055436225
49.00321364402771,1.9103129051370198,0.0,0.0,0.0,-1.9103129051370198
49.02321982383728,1.838909863136809,0.0,0.0,0.0,-1.838909863136809
49.043232679367065,1.7732827281619994,0.0,0.0,0.0,-1.7732827281619994
49.063220500946045,1.713396080581119,0.0,0.0,0.0,-1.713396080581119
49.083192348480225,1.6590742579554938,0.0,0.0,0.0,-1.6590742579554938
49.10320734977722,1.61004877627774,0.0,0.0,0.0,-1.61004877627774
49.12320947647095,1.5659937133064876,0.0,0.0,0.0,-1.5659937133064876
49.143189668655396,1.5277456404528267,0.0,0.0,0.0,-1.5277456404528267
49.163227796554565,1.493344959930137,0.0,0.0,0.0,-1.493344959930137
49.18324017524719,1.4625231112770494,0.0,0.0,0.0,-1.4625231112770494
49.20319104194641,1.4349992728574172,0.0,0.0,0.0,-1.4349992728574172
49.223188400268555,1.4104914979056156,0.0,0.0,0.0,-1.4104914979056156
49.243335485458374,1.3887244815295223,0.0,0.0,0.0,-1.3887244815295223
49.263272285461426,1.3694347824508175,0.0,0.0,0.0,-1.3694347824508175
49.283257246017456,1.3523741387713029,0.0,0.0,0.0,-1.3523741387713029
49.30327391624451,1.3373113721090863,0.0,0.0,0.0,-1.3373113721090863
49.32331442832947,1.3240332607526812,0.0,0.0,0.0,-1.3240332607526812
49.34328269958496,1.3123446734701845,0.0,0.0,0.0,-1.3123446734701845
49.363293409347534,1.3021963632086777,0.0,0.0,0.0,-1.3021963632086777
49.38330006599426,1.2932571769885592,0.0,0.0,0.0,-1.2932571769885592
49.4032998085022,1.2853934142836176,0.0,0.0,0.0,-1.2853934142836176
49.42330288887024,1.2784838672052947,0.0,0.0,0.0,-1.2784838672052947
49.443307876586914,1.2724191992478087,0.0,0.0,0.0,-1.2724191992478087
49.46327996253967,1.2671012009654143,0.0,0.0,0.0,-1.2671012009654143
49.48327302932739,1.2624419797674522,0.0,0.0,0.0,-1.2624419797674522
49.50322484970093,1.258363125293154,0.0,0.0,0.0,-1.258363125293154
49.52336931228638,1.2547948798124058,0.0,0.0,0.0,-1.2547948798124058
49.54325032234192,1.2516753339755238,0.0,0.0,0.0,-1.2516753339755238
49.563347816467285,1.2489496613618523,0.0,0.0,0.0,-1.2489496613618523
49.58321142196655,1.246583163013482,0.0,0.0,0.0,-1.246583163013482
49.603458404541016,1.244514745996728,0.0,0.0,0.0,-1.244514745996728
49.62347865104675,1.242707883330127,0.0,0.0,0.0,-1.242707883330127
49.643351554870605,1.2411303108565415,0.0,0.0,0.0,-1.2411303108565415
49.66337823867798,1.2397535756094809,0.0,0.0,0.0,-1.2397535756094809
