time,theta,target,p1_cmd,p2_cmd,error
78.4864718914032,-27.583864455690097,0.0,0.0,0.0,27.583864455690097
78.50685000419617,-27.590826939492786,0.0,0.0,0.0,27.590826939492786
78.52708315849304,-27.59317750842973,0.0,0.0,0.0,27.59317750842973
78.54648923873901,-27.594373168410918,0.0,0.0,0.0,27.594373168410918
78.56703996658325,-27.59510522046502,0.0,0.0,0.0,27.59510522046502
78.58659148216248,-27.595603895609454,0.0,0.0,0.0,27.595603895609454
78.60641360282898,-27.60220022690681,0.0,0.0,0.0,27.60220022690681
78.62669396400452,-27.617671372312923,0.0,0.0,0.0,27.617671372312923
78.64713287353516,-27.643280023184488,0.0,0.0,0.0,27.643280023184488
78.66646480560303,-27.67954642203619,0.0,0.0,0.0,27.67954642203619
78.68696117401123,-27.724028295008534,0.0,0.0,0.0,27.724028295008534
78.70637583732605,-27.770084157262847,0.0,0.0,0.0,27.770084157262847
78.72684693336487,-27.801246072226853,0.0,0.0,0.0,27.801246072226853
78.74711275100708,-27.778213372528114,0.0,0.0,0.0,27.778213372528114
78.76658415794373,-27.65244111238723,0.0,0.0,0.0,27.65244111238723
78.78654074668884,-27.382105989806277,0.0,0.0,0.0,27.382105989806277
78.80640268325806,-26.944894932260333,0.0,0.0,0.0,26.944894932260333
78.82625818252563,-26.567959031235638,0.0,0.0,0.0,26.567959031235638
78.84663462638855,-26.00738894924237,0.0,0.0,0.0,26.00738894924237
78.86639976501465,-25.26737928505008,0.0,0.0,0.0,25.26737928505008
78.88703656196594,-24.371744460097435,0.0,0.0,0.0,24.371744460097435
78.90681767463684,-23.354901512458504,0.0,0.0,0.0,23.354901512458504
78.92660975456238,-22.260055796518333,0.0,0.0,0.0,22.260055796518333
78.9470202922821,-21.130750938287697,0.0,0.0,0.0,21.130750938287697
78.96665239334106,-20.00733306851716,0.0,0.0,0.0,20.00733306851716
78.9869134426117,-18.91761614723059,0.0,0.0,0.0,18.91761614723059
79.00644183158875,-17.880008930986275,0.0,0.0,0.0,17.880008930986275
79.02660393714905,-16.90591815312994,0.0,0.0,0.0,16.90591815312994
79.04656505584717,-16.060452652922077,0.0,0.0,0.0,16.060452652922077
79.06652784347534,-15.267720787804082,0.0,0.0,0.0,15.267720787804082
79.08662867546082,-14.532498064380146,0.0,0.0,0.0,14.532498064380146
79.10673069953918,-13.856587547969237,0.0,0.0,0.0,13.856587547969237
79.12630558013916,-13.239680398273387,0.0,0.0,0.0,13.239680398273387
79.1466772556305,-12.680008842607865,0.0,0.0,0.0,12.680008842607865
79.16694355010986,-12.174838036822866,0.0,0.0,0.0,12.174838036822866
79.18648886680603,-11.720833180636166,0.0,0.0,0.0,11.720833180636166
79.20666265487671,-11.314330361494742,0.0,0.0,0.0,11.314330361494742
79.22644662857056,-10.95153340607993,0.0,0.0,0.0,10.95153340607993
79.24679470062256,-10.628654148156652,0.0,0.0,0.0,10.628654148156652
79.26683902740479,-10.34832605562541,0.0,0.0,0.0,10.34832605562541
79.28652906417847,-10.098624291190273,0.0,0.0,0.0,10.098624291190273
79.30634093284607,-9.876775533066937,0.0,0.0,0.0,9.876775533066937
79.32626271247864,-9.680119518781563,0.0,0.0,0.0,9.680119518781563
79.3466305732727,-9.50614459647129,0.0,0.0,0.0,9.50614459647129
79.36664199829102,-9.352508510008597,0.0,0.0,0.0,9.352508510008597
79.38644480705261,-9.217048377717365,0.0,0.0,0.0,9.217048377717365
79.40626454353333,-9.09778290041705,0.0,0.0,0.0,9.09778290041705
79.42631721496582,-8.992909112615306,0.0,0.0,0.0,8.992909112615306
79.4464259147644,-8.900795428159025,0.0,0.0,0.0,8.900795428159025
79.466543674469,-8.820820041841062,0.0,0.0,0.0,8.820820041841062
79.48662567138672,-8.75053566615081,0.0,0.0,0.0,8.75053566615081
79.50656485557556,-8.688834808224794,0.0,0.0,0.0,8.688834808224794
79.5263819694519,-8.63472200941572,0.0,0.0,0.0,8.63472200941572
79.5463798046112,-8.587305862426078,0.0,0.0,0.0,8.587305862426078
79.56650447845459,-8.545790724508649,0.0,0.0,0.0,8.545790724508649
79.58663487434387,-8.509468437892656,0.0,0.0,0.0,8.509468437892656
79.60676980018616,-8.477710273390805,0.0,0.0,0.0,8.477710273390805
79.62639260292053,-8.44995924131798,0.0,0.0,0.0,8.44995924131798
79.64640402793884,-8.425722860161544,0.0,0.0,0.0,8.425722860161544
79.66653084754944,-8.404566433763756,0.0,0.0,0.0,8.404566433763756
79.68654251098633,-8.386197884896053,0.0,0.0,0.0,8.386197884896053
79.70643734931946,-8.370158816224873,0.0,0.0,0.0,8.370158816224873
79.72619962692261,-8.356160466787193,0.0,0.0,0.0,8.356160466787193
79.74634099006653,-8.343948485953113,0.0,0.0,0.0,8.343948485953113
79.76631927490234,-8.33329912721323,0.0,0.0,0.0,8.33329912721323
79.7862696647644,-8.324015797891903,0.0,0.0,0.0,8.324015797891903
79.80652451515198,-8.315925947010836,0.0,0.0,0.0,8.315925947010836
79.82628965377808,-8.308878270044726,0.0,0.0,0.0,8.308878270044726
79.84618854522705,-8.302740207451928,0.0,0.0,0.0,8.302740207451928
79.8664002418518,-8.297395713181253,0.0,0.0,0.0,8.297395713181253
79.88627743721008,-8.29274326950948,0.0,0.0,0.0,8.29274326950948
79.90657210350037,-8.288703899137799,0.0,0.0,0.0,8.288703899137799
79.92657518386841,-8.285187040811687,0.0,0.0,0.0,8.285187040811687
79.94634485244751,-8.28212579555116,0.0,0.0,0.0,8.28212579555116
79.96643567085266,-8.279461689000543,0.0,0.0,0.0,8.279461689000543
79.98633742332458,-8.277143639468662,0.0,0.0,0.0,8.277143639468662
80.00658202171326,-8.275127046316875,0.0,0.0,0.0,8.275127046316875
80.0265634059906,-8.273372985963837,0.0,0.0,0.0,8.273372985963837
80.04629802703857,-8.271847503827894,0.0,0.0,0.0,8.271847503827894
80.06639647483826,-8.270520991566693,0.0,0.0,0.0,8.270520991566693
80.0867714881897,-8.269367639975325,0.0,0.0,0.0,8.269367639975325
80.10636615753174,-8.268364958854232,0.0,0.0,0.0,8.268364958854232
80.1262731552124,-8.267494405505298,0.0,0.0,0.0,8.267494405505298
80.14615368843079,-8.26673751940303,0.0,0.0,0.0,8.26673751940303
80.16657996177673,-8.266079531998065,0.0,0.0,0.0,8.266079531998065
80.18643522262573,-8.265507578880449,0.0,0.0,0.0,8.265507578880449
80.20629596710205,-8.265010457258349,0.0,0.0,0.0,8.265010457258349
80.22642302513123,-8.264578413715736,0.0,0.0,0.0,8.264578413715736
80.24625182151794,-8.264202958594893,0.0,0.0,0.0,8.264202958594893
80.26655316352844,-8.263876703763914,0.0,0.0,0.0,8.263876703763914
80.28634142875671,-8.263593220902584,0.0,0.0,0.0,8.263593220902584
80.30651950836182,-8.263346917774799,0.0,0.0,0.0,8.263346917774799
80.3263328075409,-8.263132930254907,0.0,0.0,0.0,8.263132930254907
80.34624695777893,-8.262947140826778,0.0,0.0,0.0,8.262947140826778
80.36628890037537,-8.262785721017101,0.0,0.0,0.0,8.262785721017101
80.38678407669067,-8.262645482069297,0.0,0.0,0.0,8.262645482069297
80.40635752677917,-8.262523650916108,0.0,0.0,0.0,8.262523650916108
80.42670702934265,-8.262417816303822,0.0,0.0,0.0,8.262417816303822
80.44651055335999,-8.262325881835677,0.0,0.0,0.0,8.262325881835677
80.46683192253113,-8.262246025058698,0.0,0.0,0.0,8.262246025058698
80.48703289031982,-8.262176661826453,0.0,0.0,0.0,8.262176661826453
80.50648188591003,-8.262116415265586,0.0,0.0,0.0,8.262116415265586
80.52671408653259,-8.262064088757912,0.0,0.0,0.0,8.262064088757912
80.54672384262085,-8.2620186424237,0.0,0.0,0.0,8.2620186424237
80.56648421287537,-8.261979184756035,0.0,0.0,0.0,8.261979184756035
80.5864040851593,-8.261944914502136,0.0,0.0,0.0,8.261944914502136
80.6063220500946,-8.261915150513193,0.0,0.0,0.0,8.261915150513193
80.62650871276855,-8.261889300914444,0.0,0.0,0.0,8.261889300914444
80.64625644683838,-8.261866851437931,0.0,0.0,0.0,8.261866851437931
80.66625833511353,-8.26184735527333,0.0,0.0,0.0,8.26184735527333
80.6865963935852,-8.261830424240722,0.0,0.0,0.0,8.261830424240722
80.70643186569214,-8.261815721114148,0.0,0.0,0.0,8.261815721114148
80.72653484344482,-8.261802952946834,0.0,0.0,0.0,8.261802952946834
80.74688720703125,-8.261791865268037,0.0,0.0,0.0,8.261791865268037
80.76649284362793,-8.261782237038265,0.0,0.0,0.0,8.261782237038265
80.78667879104614,-8.261773877563355,0.0,0.0,0.0,8.261773877563355
80.8065595626831,-8.261766618354647,0.0,0.0,0.0,8.261766618354647
80.82652831077576,-8.261760314684976,0.0,0.0,0.0,8.261760314684976
80.84631323814392,-8.26175484084656,0.0,0.0,0.0,8.26175484084656
80.86630988121033,-8.26175008765512,0.0,0.0,0.0,8.26175008765512
80.88652229309082,-8.261745960280818,0.0,0.0,0.0,8.261745960280818
80.90636587142944,-8.261742376363362,0.0,0.0,0.0,8.261742376363362
80.92654466629028,-8.261739264374157,0.0,0.0,0.0,8.261739264374157
80.94670581817627,-8.261736562193219,0.0,0.0,0.0,8.261736562193219
80.96630835533142,-8.261734215872774,0.0,0.0,0.0,8.261734215872774
80.98670315742493,-8.261732178563092,0.0,0.0,0.0,8.261732178563092
81.00642561912537,-8.261730409718808,0.0,0.0,0.0,8.261730409718808
81.02668976783752,-8.261728873823543,0.0,0.0,0.0,8.261728873823543
81.04637312889099,-8.261727540208465,0.0,0.0,0.0,8.261727540208465
81.06636667251587,-8.261726382240525,0.0,0.0,0.0,8.261726382240525
81.08675384521484,-8.261725376791775,0.0,0.0,0.0,8.261725376791775
81.10664367675781,-8.261724503778362,0.0,0.0,0.0,8.261724503778362
81.12677788734436,-8.261723745760117,0.0,0.0,0.0,8.261723745760117
81.14682674407959,-8.261723087592754,0.0,0.0,0.0,8.261723087592754
81.16677641868591,-8.261722516125792,0.0,0.0,0.0,8.261722516125792
81.186847448349,-8.261722019940182,0.0,0.0,0.0,8.261722019940182
81.2065782546997,-8.261721589120443,0.0,0.0,0.0,8.261721589120443
81.22655940055847,-8.261721215071747,0.0,0.0,0.0,8.261721215071747
81.24648261070251,-8.261720890298141,0.0,0.0,0.0,8.261720890298141
81.26642155647278,-8.261720608309423,0.0,0.0,0.0,8.261720608309423
81.28641295433044,-8.26172036347003,0.0,0.0,0.0,8.26172036347003
81.30679893493652,-8.26172015088655,0.0,0.0,0.0,8.26172015088655
81.32643818855286,-8.261719966310011,0.0,0.0,0.0,8.261719966310011
81.34648871421814,-8.261719806051037,0.0,0.0,0.0,8.261719806051037
81.36675310134888,-8.26171966690618,0.0,0.0,0.0,8.26171966690618
81.38647413253784,-8.26171954609392,0.0,0.0,0.0,8.26171954609392
81.40665197372437,-8.26171944119912,0.0,0.0,0.0,8.26171944119912
81.42662024497986,-8.261719350124764,0.0,0.0,0.0,8.261719350124764
81.44653606414795,-8.261719271051684,0.0,0.0,0.0,8.261719271051684
81.46668243408203,-8.261719202396808,0.0,0.0,0.0,8.261719202396808
0.007562160491943359,-8.261719142787605,-7.41481678572509e-08,0.0,0.0,8.261719068639437
0.026578664779663086,-8.261719091032344,-7.41481678572509e-08,0.0,0.0,8.261719016884175
0.04648423194885254,-8.261719046096282,-9.23144447204424e-06,0.0,0.037923529744148254,8.261709814651809
0.06636476516723633,-8.261719007080986,-2.5280296234674474e-05,0.0018553572008386254,0.10792352974414826,8.26169372678475
0.08660244941711426,-8.261718973206383,-5.3622016293064875e-05,0.0,0.09613095100969077,8.26166535119009
0.10665178298950195,-8.261718943795168,-9.770581746910222e-05,0.007884192280471325,0.02613095100969076,8.2616212379777
0.1265578269958496,-8.261718918259263,-0.00016095273463517874,0.0,0.08430761750787497,8.261557965524627
0.1476457118988037,-8.261718896088068,-0.0002467557008193897,0.00934084877371788,0.014307617507874959,8.261472140387248
0.16723942756652832,-8.261718876838254,-0.00035847962331073157,0.0,0.015677552036941045,8.261360397214943
0.18691444396972656,-8.261718860125074,-0.0004994614597643,0.0,0.0,8.26121939866531
0.20684337615966797,-8.26171884561409,-0.0006730102943064867,0.0,0.0,8.261045835319784
0.22640156745910645,-8.261718833015149,-0.0008824074136401784,0.0,0.0,8.260836425601509
0.24634480476379395,-8.261718822076315,-0.0011309063831499537,0.05274495482444763,0.0,8.260587915693165
0.26708006858825684,-8.26171881257885,-0.0014217331230072826,0.06547581776976585,0.022998707368969917,8.260297079455844
0.2873709201812744,-8.261718804332839,-0.001758085984275721,0.0019103996455669403,0.09299870736896992,8.259960718348562
0.30846595764160156,-8.261718797173385,-0.002143135825016113,0.07191039964556695,0.0910767446551472,8.25957566134837
0.3269920349121094,-8.261718790957318,-0.002580026086391784,0.036203410178422935,0.021076744655147195,8.259138764870926
0.34827160835266113,-8.261718785560335,-0.003071872868773744,0.0,0.0,8.258646912691562
