time,theta,target,p1_cmd,p2_cmd,error
9.399144887924194,-13.294701099640392,-9.290421840954508,0.6619961250573396,0.3733558135805653,4.004279258685884
9.419122219085693,-13.31546594900457,-9.304693483080177,0.7,0.4095423261402176,4.0107724659243935
9.439135789871216,-13.335678721442667,-9.318804510119321,0.6908501338213682,0.47954232614021763,4.016874211323346
9.459126949310303,-13.354975326584682,-9.332754901072157,0.7,0.432189047294669,4.022220425512526
9.479075908660889,-13.373127019878442,-9.346544650954618,0.6784743878990411,0.42454145797994003,4.026582368923824
9.499043464660645,-13.390005093865813,-9.36017377089128,0.6572486486285924,0.35454145797994,4.029831322974534
9.519027709960938,-13.405553716967331,-9.37364228820841,0.7,0.3480368892429398,4.031911428758921
9.539024114608765,-13.419769147197663,-9.386950246526869,0.6534188359975814,0.35653373159002527,4.032818900670794
9.559038639068604,-13.43268392160352,-9.40009770585517,0.6259783625602722,0.4250056327087806,4.032586215748349
9.57909083366394,-13.444354918426706,-9.413084742682365,0.6339378010481596,0.3550056327087806,4.031270175744341
9.598952054977417,-13.454854423806632,-9.425911450071162,0.6632454123347997,0.35781532278750106,4.02894297373547
9.619032382965088,-13.463970362442588,-9.43857793775071,0.6658060048241168,0.35240171881858273,4.025392424691878
9.639005422592163,-13.472178211477958,-9.451084332209781,0.6797745628748089,0.4029880355531351,4.021093879268177
9.659083366394043,-13.47953900226334,-9.463430776789608,0.7,0.4586258012289183,4.016108225473733
9.678991079330444,-13.486117450110353,-9.475617431776922,0.6962011429015547,0.42869885484222336,4.010500018333431
9.698963642120361,-13.496611819740973,-9.487644474496939,0.7,0.35869885484222336,4.008967345244034
9.719071865081787,-13.516498578244006,-9.499512099406292,0.7,0.351525609069504,4.016986478837714
9.739015102386475,-13.544701340878147,-9.511220518186061,0.6561219438910484,0.3773461325699465,4.033480822692086
9.759027242660522,-13.577936956382835,-9.522769959834744,0.6429943449795246,0.385537437782623,4.055166996548092
9.7790048122406,-13.613792371857569,-9.534160670761178,0.6532610839232802,0.3838358584698291,4.079631701096391
9.79913592338562,-13.650522483443364,-9.54539291487761,0.7,0.39161078705452396,4.105129568565754
9.819199800491333,-13.686892123637154,-9.556466973692643,0.6869404910132288,0.36194019465707256,4.130425149944511
9.839176893234253,-13.718469173814412,-9.56738314640412,0.7,0.4013668306078763,4.151086027410292
9.859180212020874,-13.74946887061926,-9.578141749992302,0.6609582461416721,0.3826112884934993,4.171327120626959
9.879077672958374,-13.779250555357535,-9.588743119312628,0.6068171381950378,0.39026797962375,4.190507436044907
9.899097919464111,-13.807401339619796,-9.599187607188862,0.6768171381950379,0.3557914982456715,4.208213732430934
9.919090747833252,-13.833677421407918,-9.609475584506008,0.7,0.39000768241472555,4.22420183690191
9.939149379730225,-13.857958868210972,-9.61960744030324,0.6948749402537941,0.3345910015422852,4.238351427907732
9.959096908569336,-13.880214945647664,-9.629583581867003,0.6674488166347146,0.3555959149170668,4.250631363780661
9.979217767715454,-13.900477684612845,-9.63940443482385,0.7,0.3613394878711553,4.2610732497889945
9.999211072921753,-13.918821867362709,-9.64907044323355,0.682996616512537,0.3206234395410867,4.26975142412916
10.019198894500732,-13.93534999953377,-9.658582069681971,0.6959790473803877,0.3906234395410867,4.276767929851799
10.039212226867676,-13.950181141354662,-9.66793979537413,0.6805158553645014,0.401367883635685,4.282241345980532
10.059213876724243,-13.96305791734059,-9.67714412022711,0.6302701158449053,0.4362908373307438,4.28591379711348
10.07923412322998,-13.974622659400655,-9.686195562963068,0.5784877313300967,0.4075459795724602,4.288427096437587
10.099281072616577,-13.984971300830592,-9.695094661202251,0.6053692957386374,0.3375459795724602,4.289876639628341
10.11931586265564,-13.994202525222626,-9.703841971555946,0.5915558829903602,0.3632376080285759,4.29036055366668
10.13916015625,-14.002414325675504,-9.712438069719354,0.5548359349370002,0.4332376080285759,4.28997625595615
10.159236192703247,-14.009701633087003,-9.72088355056484,0.53766321092844,0.3632376080285759,4.2888180825221625
10.179270267486572,-14.01615474951633,-9.729179028234562,0.5240960799157619,0.32449571396224214,4.2869757212817685
10.199265241622925,-14.021858382020856,-9.737325136233753,0.5409478049725294,0.32709340219385935,4.284533245787102
10.219232320785522,-14.024574770949538,-9.745322527523545,0.6109478049725294,0.39351882998831583,4.279252243425994
10.2391836643219,-14.025144688824204,-9.753171874613948,0.6366910361498594,0.46351882998831584,4.271972814210256
10.259457111358643,-14.024208689796946,-9.76087386965692,0.6948137827962637,0.39351882998831583,4.263334820140026
10.279270648956299,-14.023396031544292,-9.768429224539235,0.7,0.41826038462109877,4.254966807005058
10.29926609992981,-14.019229459795644,-9.775838670975538,0.6617580138146877,0.3971343359816821,4.243390788820106
10.319269895553589,-14.012843134941402,-9.783102960601337,0.6476017914712429,0.42990789775736643,4.2297401743400656
10.33929181098938,-14.007399672028942,-9.790222865065829,0.6238369259983301,0.40104941119439913,4.2171768069631135
10.359253644943237,-14.000438216367264,-9.797199176125169,0.6780852925032377,0.40140237523242844,4.203239040242096
10.379240274429321,-13.994922209165253,-9.804032705735128,0.6080852925032376,0.33140237523242844,4.190889503430125
10.399243593215942,-13.990555555952405,-9.810724286144325,0.6780852925032377,0.30061188047751797,4.17983126980808
10.419323921203613,-13.987102304203288,-9.817274769987057,0.7,0.3178854369185866,4.169827534216232
10.439287662506104,-13.984374493313988,-9.823685030376312,0.6894342180341482,0.3787558869086207,4.160689462937675
10.459474325180054,-13.98453879869572,-9.829955960996815,0.6519352111965417,0.4487558869086207,4.154582837698905
10.479227781295776,-13.986707581175171,-9.83608847619788,0.6461430977098643,0.39611814593896283,4.150619104977292
10.49921989440918,-13.988590573495479,-9.84208351108653,0.6455184006365016,0.46611814593896284,4.146507062408949
10.519301414489746,-13.991846338184738,-9.847942021620387,0.6426023758715018,0.42532946562394514,4.143904316564351
10.539264678955078,-13.995969798356928,-9.85366498470066,0.695892173028551,0.41893719529733076,4.142304813656267
10.559244155883789,-14.000587269471641,-9.859253398265144,0.6850528178503736,0.4322926227189602,4.141333871206497
10.579272508621216,-14.005426177956098,-9.864708281381231,0.6150528178503736,0.40455644877627506,4.140717896574866
10.599290609359741,-14.010291363583926,-9.870030674338812,0.605047719082795,0.4605587043054403,4.140260689245114
10.61930227279663,-14.01504657935083,-9.875221638743263,0.6551686353003605,0.3905587043054403,4.139824940607568
10.6392343044281,-14.01960008899867,-9.88028225760857,0.6963327988004311,0.3844477124884726,4.1393178313901
10.659247636795044,-14.026209838345777,-9.885213635450043,0.7,0.4235080294683577,4.1409962028957334
10.679336786270142,-14.031757264211073,-9.890016898377603,0.6964657290838658,0.42099727181717767,4.141740365833471
10.699218511581421,-14.036573680979833,-9.894693194188523,0.6568280703388154,0.49099727181717767,4.14188048679131
10.719229459762573,-14.042918703253367,-9.899243692460482,0.7,0.4538185579888524,4.143675010792885
10.7393217086792,-14.05015824260011,-9.903669584644597,0.7,0.4572891157306732,4.146488657955514
10.75928282737732,-14.05782829870537,-9.907972084158319,0.648775116354227,0.4169810164906086,4.149856214547052
10.779197931289673,-14.06559523980995,-9.912152426478515,0.578775116354227,0.36144251490011825,4.153442813331434
10.799257516860962,-14.073224778430895,-9.91621186923429,0.5293631787598132,0.35820769376121475,4.157012909196604
10.819323778152466,-14.080557804296594,-9.920151692300161,0.5855807225406169,0.3946665734704585,4.1604061119964335
10.839314937591553,-14.087491617089132,-9.923973197888852,0.6050010352581738,0.40175986147485687,4.16351841920028
10.859261512756348,-14.09396540439618,-9.927677710644396,0.6682546614855527,0.40813684041611864,4.166287693751784
10.879350662231445,-14.099949051029332,-9.931266577735114,0.630293357297778,0.34052727694623186,4.1686824732942185
10.899172067642212,-14.103118209089459,-9.934741168946477,0.662157516106963,0.37076347644440844,4.168377040142982
10.919322729110718,-14.105869753029708,-9.93810287677423,0.6598052295111119,0.3886849353741856,4.167766876255477
10.939268827438354,-14.106637916355663,-9.941353116517293,0.6702956237085163,0.4380156281124802,4.1652847998383695
10.959268569946289,-14.106008217468819,-9.944493326370694,0.6874844148941337,0.37746105293743326,4.1615148910981254
10.97927474975586,-14.104424186499422,-9.947524967518703,0.7,0.4398374031018467,4.156899218980719
10.99927282333374,-14.099902694030314,-9.950449524227647,0.6326503574848175,0.44522934637032463,4.149453169802667
11.019260168075562,-14.093460061758053,-9.953268503939029,0.64338358938694,0.4885736242588611,4.1401915578190245
11.039247512817383,-14.088169186358101,-9.955983437362331,0.6406060243491083,0.4185736242588611,4.13218574899577
11.059404134750366,-14.08381773919503,-9.958595878568186,0.7,0.4414115108456464,4.125221860626844
11.079234838485718,-14.080233482423635,-9.961107405081266,0.7,0.4595065385010095,4.119126077342369
11.099258184432983,-14.077276563786931,-9.963519617973207,0.6299999999999999,0.3970798708405347,4.113756945813725
11.119275093078613,-14.074833311214944,-9.965834141955678,0.7,0.33858461006544543,4.108999169259265
11.139305830001831,-14.072712016952742,-9.968052625473378,0.6752221200615167,0.3582208741363139,4.104659391479364
11.159249782562256,-14.070969470860778,-9.970176740796921,0.7,0.42822087413631393,4.100792730063857
11.179247617721558,-14.07185226853513,-9.972208184115834,0.6828304946422576,0.46231070390902473,4.099644084419296
11.1992506980896,-14.074535312559465,-9.974148675631653,0.7,0.45339405301027014,4.100386636927812
11.219244480133057,-14.078398061118415,-9.975999959650705,0.7,0.45693814565427615,4.10239810146771
11.239359378814697,-14.082978407026472,-9.977763804677267,0.7,0.40767377798445537,4.105214602349205
11.259280920028687,-14.087936467476451,-9.979442003506467,0.6951923927292227,0.47767377798445537,4.1084944639699845
11.27927541732788,-14.093026211897072,-9.981036373317238,0.6487942075356841,0.44296417911537006,4.111989838579834
11.299246072769165,-14.098073281752526,-9.98254875576536,0.6407457215711474,0.37296417911537005,4.115524525987167
11.319323062896729,-14.102957695700542,-9.983981017076431,0.5979929713532328,0.38830327239818885,4.1189766786241115
11.339239835739136,-14.10760040382858,-9.985335048138761,0.5387257298454642,0.31830327239818884,4.122265355689818
11.359298467636108,-14.111952869745997,-9.986612764596448,0.4869337825104594,0.33776704807765795,4.125340105149549
11.379266738891602,-14.11573179177923,-9.98781610694234,0.5040197240188717,0.31928856325335814,4.127915684836891
11.399275541305542,-14.119269986918296,-9.988947040610974,0.5115621600300073,0.2916961911041291,4.130322946307322
11.419306755065918,-14.122547729111922,-9.990007556071596,0.46873869635164733,0.34578986865468336,4.132540173040326
11.439250946044922,-14.12324183315659,-9.990999668921114,0.40519980229437347,0.3593864089716227,4.132242164235475
11.459234476089478,-14.12212309967943,-9.991925419977079,0.4751998022943735,0.2893864089716227,4.13019767970235
11.47924017906189,-14.117458340763733,-9.99278687537072,0.5451998022943735,0.3593864089716227,4.124671465393012
11.499255657196045,-14.108137173133455,-9.993586126639835,0.4958673549443483,0.40942254503257586,4.11455104649362
11.519237279891968,-14.095827413541963,-9.994325290821786,0.5658673549443483,0.4118358793575318,4.101502122720177
11.539235830307007,-14.079449910798045,-9.995006510546549,0.6038455421477555,0.35561098930425955,4.084443400251496
11.55924677848816,-14.060678660631476,-9.995631954129669,0.6738455421477556,0.37768348705954863,4.065046706501807
11.579225063323975,-14.04073947466665,-9.996203815665163,0.7,0.42249830094166113,4.044535659001486
11.59924864768982,-14.023427764340394,-9.996724315118577,0.7,0.36849566203542067,4.0267034492218166
11.619321346282959,-14.005484089592233,-9.997195698419947,0.6825406819581985,0.3568461120966823,4.008288391172286
11.63930892944336,-13.987574368368948,-9.997620237556788,0.6182346761226654,0.36539794904179884,3.98995413081216
11.65926194190979,-13.972476587483625,-9.998000230667028,0.6377347994595766,0.3439815997052939,3.974476356816597
11.679245471954346,-13.959729825724438,-9.998338002132039,0.6447941719554364,0.4139815997052939,3.9613918235923986
11.69925332069397,-13.951268323465069,-9.99863590266961,0.6287414732389152,0.4539666827488692,3.9526324207954584
11.719377279281616,-13.946006280563264,-9.998896309426915,0.5830020795576274,0.3839666827488692,3.9471099711363493
11.739263534545898,-13.943105200083336,-9.999121626073446,0.5962456225417554,0.38357517147320336,3.9439835740098896
11.759179830551147,-13.94192045555356,-9.999314282894058,0.5929896873887628,0.45357517147320336,3.9426061726595023
11.779277086257935,-13.944275416277804,-9.999476736881974,0.6288173948880285,0.5235751714732033,3.9447986793958307
11.799242496490479,-13.949026922241963,-9.99961147183166,0.6533749369438737,0.5872495841409546,3.949415450410303
11.819288492202759,-13.953152301031754,-9.999720998431876,0.7,0.5172495841409546,3.9534313025998777
11.839234590530396,-13.958899555373664,-9.999807854358664,0.6746343083679676,0.5002580433513504,3.9590917010149997
11.859239339828491,-13.96562186444824,-9.999874604368282,0.7,0.48290841648238714,3.965747260079958
11.879265069961548,-13.975160609796086,-9.999923840390217,0.7,0.4271482787455898,3.9752367694058695
11.89928388595581,-13.9864042040273,-9.999958181620148,0.7,0.46139568457263525,3.9864460224071525
11.919169425964355,-14.000851977273173,-9.999980274612952,0.6640720039606094,0.49967999750631864,4.000871702660222
11.939269304275513,-14.0171445410118,-9.9999927933756,0.6595221253111958,0.42967999750631863,4.0171517476362
11.959244012832642,-14.034289071328496,-9.999998439460285,0.6498096639290452,0.47889269167440945,4.0342906318682115
11.979243516921997,-14.05157351867803,-9.999999942057265,0.5925391705706715,0.4467071595217567,4.051573576620765
11.999145984649658,-14.068499619886136,-10.0,0.6625391705706716,0.4047055321361404,4.068499619886136
12.019108057022095,-14.084730735279976,-10.0,0.7,0.3731789554085117,4.084730735279976
12.039262533187866,-14.098823004064963,-10.0,0.6299999999999999,0.4431789554085117,4.098823004064963
12.059271335601807,-14.112286625361657,-10.0,0.62584784777835,0.4569345469947439,4.112286625361657
12.079283952713013,-14.124958768109911,-10.0,0.6219224563054739,0.3869345469947439,4.124958768109911
12.09926176071167,-14.134430844291668,-10.0,0.6333574155531823,0.3563112972851377,4.134430844291668
12.119260549545288,-14.141430581316301,-10.0,0.6229693746380507,0.3288328631396871,4.1414305813163015
