time,theta,target,p1_cmd,p2_cmd,error
48.36184287071228,7.466969677495771,0.0,0.0,0.0,-7.466969677495771
48.38252568244934,7.468854426295858,0.0,0.0,0.0,-7.468854426295858
48.4021258354187,7.469490726804262,0.0,0.0,0.0,-7.469490726804262
48.42196488380432,7.469814392722733,0.0,0.0,0.0,-7.469814392722733
48.44188833236694,7.470012559680052,0.0,0.0,0.0,-7.470012559680052
48.46196103096008,7.470147551359275,0.0,0.0,0.0,-7.470147551359275
48.48220348358154,7.454664817134941,0.0,0.0,0.0,-7.454664817134941
48.501898527145386,7.405172200871169,0.0,0.0,0.0,-7.405172200871169
48.52187657356262,7.301897156231958,0.0,0.0,0.0,-7.301897156231958
48.541908740997314,7.21826551967966,0.0,0.0,0.0,-7.21826551967966
48.561835289001465,7.0633714232645195,0.0,0.0,0.0,-7.0633714232645195
48.58177900314331,6.831995585921527,0.0,0.0,0.0,-6.831995585921527
48.60185694694519,6.524907418796563,0.0,0.0,0.0,-6.524907418796563
48.62186074256897,6.153955295225222,0.0,0.0,0.0,-6.153955295225222
48.64190864562988,5.7380015430521025,0.0,0.0,0.0,-5.7380015430521025
48.66188406944275,5.302594794181718,0.0,0.0,0.0,-5.302594794181718
48.68194270133972,4.865464392195422,0.0,0.0,0.0,-4.865464392195422
48.701847314834595,4.438722467533704,0.0,0.0,0.0,-4.438722467533704
48.72206449508667,4.030402758611941,0.0,0.0,0.0,-4.030402758611941
48.74222779273987,3.6455642228909984,0.0,0.0,0.0,-3.6455642228909984
48.76238775253296,3.3124414786064666,0.0,0.0,0.0,-3.3124414786064666
48.78241181373596,2.9985632316840487,0.0,0.0,0.0,-2.9985632316840487
48.802419662475586,2.706286670796487,0.0,0.0,0.0,-2.706286670796487
48.822218894958496,2.436684392926672,0.0,0.0,0.0,-2.436684392926672
48.84212303161621,2.189910147030836,0.0,0.0,0.0,-2.189910147030836
48.862077474594116,1.965475208534442,0.0,0.0,0.0,-1.965475208534442
48.88199734687805,1.7624565640456873,0.0,0.0,0.0,-1.7624565640456873
48.902124881744385,1.579652803225947,0.0,0.0,0.0,-1.579652803225947
48.92219066619873,1.4156998213167986,0.0,0.0,0.0,-1.4156998213167986
48.94209313392639,1.2691556408396591,0.0,0.0,0.0,-1.2691556408396591
48.96211314201355,1.1385615583361632,0.0,0.0,0.0,-1.1385615583361632
48.982027530670166,1.0251916591764823,0.0,0.0,0.0,-1.0251916591764823
49.00202989578247,0.924064701526947,0.0,0.0,0.0,-0.924064701526947
49.02203130722046,0.8341054731980085,0.0,0.0,0.0,-0.8341054731980085
49.04198360443115,0.7542731918785156,0.0,0.0,0.0,-0.7542731918785156
49.06188488006592,0.6835783097469662,0.0,0.0,0.0,-0.6835783097469662
49.08184599876404,0.6210928668468185,0.0,0.0,0.0,-0.6210928668468185
49.10187101364136,0.5659560823290744,0.0,0.0,0.0,-0.5659560823290744
49.12188124656677,0.5173764841801004,0.0,0.0,0.0,-0.5173764841801004
49.14184856414795,0.4746315736812304,0.0,0.0,0.0,-0.4746315736812304
49.161932945251465,0.43706578285395126,0.0,0.0,0.0,-0.43706578285395126
49.181865215301514,0.40408729754757394,0.0,0.0,0.0,-0.40408729754757394
49.20187997817993,0.3754547062450387,0.0,0.0,0.0,-0.3754547062450387
49.22184872627258,0.35030474090401725,0.0,0.0,0.0,-0.35030474090401725
49.24181580543518,0.3282365490515242,0.0,0.0,0.0,-0.3282365490515242
49.261863470077515,0.3088904915808808,0.0,0.0,0.0,-0.3088904915808808
49.28195333480835,0.29194503198727556,0.0,0.0,0.0,-0.29194503198727556
49.30196452140808,0.277113572039793,0.0,0.0,0.0,-0.277113572039793
49.32219862937927,0.2641413334709986,0.0,0.0,0.0,-0.2641413334709986
49.34212136268616,0.25280235369359494,0.0,0.0,0.0,-0.25280235369359494
49.362075328826904,0.24289663981511195,0.0,0.0,0.0,-0.24289663981511195
49.381978273391724,0.23424750755451168,0.0,0.0,0.0,-0.23424750755451168
49.40194010734558,0.2266991186839241,0.0,0.0,0.0,-0.2266991186839241
49.422024726867676,0.22014541650128824,0.0,0.0,0.0,-0.22014541650128824
49.44200015068054,0.21442413083100567,0.0,0.0,0.0,-0.21442413083100567
49.461904764175415,0.2094318090910098,0.0,0.0,0.0,-0.2094318090910098
49.48192119598389,0.20507738343051116,0.0,0.0,0.0,-0.20507738343051116
49.50189185142517,0.20128078825568385,0.0,0.0,0.0,-0.20128078825568385
49.52179980278015,0.19797171003299516,0.0,0.0,0.0,-0.19797171003299516
49.54192066192627,0.1950884619166996,0.0,0.0,0.0,-0.1950884619166996
49.56183576583862,0.19257697473443106,0.0,0.0,0.0,-0.19257697473443106
49.58210897445679,0.1903898953843925,0.0,0.0,0.0,-0.1903898953843925
49.60199689865112,0.18848578359956922,0.0,0.0,0.0,-0.18848578359956922
49.62214684486389,0.1868325851599212,0.0,0.0,0.0,-0.1868325851599212
49.64197540283203,0.18539304912826443,0.0,0.0,0.0,-0.18539304912826443
49.66219162940979,0.1841398576394791,0.0,0.0,0.0,-0.1841398576394791
49.682210206985474,0.18304912514940908,0.0,0.0,0.0,-0.18304912514940908
49.70218801498413,0.18209997963754374,0.0,0.0,0.0,-0.18209997963754374
49.72187376022339,0.18127419229760128,0.0,0.0,0.0,-0.18127419229760128
49.74206185340881,0.18055585066629085,0.0,0.0,0.0,-0.18055585066629085
49.76191329956055,0.1799310705380186,0.0,0.0,0.0,-0.1799310705380186
49.781891107559204,0.17938774241199326,0.0,0.0,0.0,-0.17938774241199326
49.80203986167908,0.17891530860721105,0.0,0.0,0.0,-0.17891530860721105
49.82201623916626,0.17850456755285368,0.0,0.0,0.0,-0.17850456755285368
49.84230852127075,0.1781475021120979,0.0,0.0,0.0,-0.1781475021120979
49.86193561553955,0.17783748878028563,0.0,0.0,0.0,-0.17783748878028563
49.881969928741455,0.17756796763397995,0.0,0.0,0.0,-0.17756796763397995
49.90191030502319,0.17733367476825207,0.0,0.0,0.0,-0.17733367476825207
49.92220115661621,0.17713002554019305,0.0,0.0,0.0,-0.17713002554019305
49.942222595214844,0.17695302793677128,0.0,0.0,0.0,-0.17695302793677128
49.9621422290802,0.1767992067831453,0.0,0.0,0.0,-0.1767992067831453
49.982150077819824,0.17666553747802635,0.0,0.0,0.0,-0.17666553747802635
50.00213050842285,0.1765493880927405,0.0,0.0,0.0,-0.1765493880927405
50.02215385437012,0.17644846880552573,0.0,0.0,0.0,-0.17644846880552573
50.04214072227478,0.17636078776339337,0.0,0.0,0.0,-0.17636078776339337
50.062196254730225,0.17628461257170555,0.0,0.0,0.0,-0.17628461257170555
50.08212375640869,0.17621847532543874,0.0,0.0,0.0,-0.17621847532543874
50.102275371551514,0.17616101466182083,0.0,0.0,0.0,-0.17616101466182083
50.12207651138306,0.17611109495235117,0.0,0.0,0.0,-0.17611109495235117
50.14198446273804,0.1760677286706579,0.0,0.0,0.0,-0.1760677286706579
50.1620192527771,0.17603005718536116,0.0,0.0,0.0,-0.17603005718536116
50.18195724487305,0.17599733402215828,0.0,0.0,0.0,-0.17599733402215828
50.20193076133728,0.17596891028210782,0.0,0.0,0.0,-0.17596891028210782
50.22203326225281,0.17594422194186693,0.0,0.0,0.0,-0.17594422194186693
50.2418270111084,0.17592277879579726,0.0,0.0,0.0,-0.17592277879579726
50.26195812225342,0.17590415482991067,0.0,0.0,0.0,-0.17590415482991067
50.282063722610474,0.17588797984403598,0.0,0.0,0.0,-0.17588797984403598
50.30195999145508,0.17587393630833256,0.0,0.0,0.0,-0.17587393630833256
50.32194948196411,0.17586173920552675,0.0,0.0,0.0,-0.17586173920552675
50.34189009666443,0.17585114605221616,0.0,0.0,0.0,-0.17585114605221616
50.361916303634644,0.17584194615225773,0.0,0.0,0.0,-0.17584194615225773
50.38189959526062,0.17583395644119068,0.0,0.0,0.0,-0.17583395644119068
50.402097940444946,0.1758270178716244,0.0,0.0,0.0,-0.1758270178716244
50.42200994491577,0.17582099226963224,0.0,0.0,0.0,-0.17582099226963224
50.44213819503784,0.17581575960114595,0.0,0.0,0.0,-0.17581575960114595
50.46214962005615,0.1758112155951732,0.0,0.0,0.0,-0.1758112155951732
50.482133865356445,0.17580726967749644,0.0,0.0,0.0,-0.17580726967749644
50.50238800048828,0.17580384317448358,0.0,0.0,0.0,-0.17580384317448358
50.52240228652954,0.17580086819708504,0.0,0.0,0.0,-0.17580086819708504
50.542274713516235,0.1757982848005194,0.0,0.0,0.0,-0.1757982848005194
50.56249976158142,0.1757960414734771,0.0,0.0,0.0,-0.1757960414734771
