time,theta,target,p1_cmd,p2_cmd,error
48.387505292892456,8.960363612994875,0.0,0.0,0.0,-8.960363612994875
48.40757179260254,8.962625311554984,0.0,0.0,0.0,-8.962625311554984
48.42750120162964,8.963388872165073,0.0,0.0,0.0,-8.963388872165073
48.44742465019226,8.963777271267242,0.0,0.0,0.0,-8.963777271267242
48.46757245063782,8.964015071616027,0.0,0.0,0.0,-8.964015071616027
48.487637758255005,8.96761323275458,0.0,0.0,0.0,-8.96761323275458
48.50760841369629,8.972731501023526,0.0,0.0,0.0,-8.972731501023526
48.52761387825012,8.978499039987682,0.0,0.0,0.0,-8.978499039987682
48.54759335517883,8.981720669659556,0.0,0.0,0.0,-8.981720669659556
48.56761121749878,8.97278194803241,0.0,0.0,0.0,-8.97278194803241
48.587538719177246,8.936065910082224,0.0,0.0,0.0,-8.936065910082224
48.607619524002075,8.90540553276348,0.0,0.0,0.0,-8.90540553276348
48.627588510513306,8.827670109098685,0.0,0.0,0.0,-8.827670109098685
48.64763379096985,8.68690076040877,0.0,0.0,0.0,-8.68690076040877
48.667606830596924,8.474039069030718,0.0,0.0,0.0,-8.474039069030718
48.68765687942505,8.189503049440164,0.0,0.0,0.0,-8.189503049440164
48.70766639709473,7.837691267836597,0.0,0.0,0.0,-7.837691267836597
48.727635860443115,7.435013359373863,0.0,0.0,0.0,-7.435013359373863
48.74762272834778,7.000992560187035,0.0,0.0,0.0,-7.000992560187035
48.76775646209717,6.559167157247057,0.0,0.0,0.0,-6.559167157247057
48.78747367858887,6.1236149304042735,0.0,0.0,0.0,-6.1236149304042735
48.80800700187683,5.7038928112710465,0.0,0.0,0.0,-5.7038928112710465
48.82765984535217,5.340101571157058,0.0,0.0,0.0,-5.340101571157058
48.84772706031799,4.990781216968017,0.0,0.0,0.0,-4.990781216968017
48.86774444580078,4.660703657994834,0.0,0.0,0.0,-4.660703657994834
48.8877010345459,4.352674920451429,0.0,0.0,0.0,-4.352674920451429
48.90761399269104,4.068064601539476,0.0,0.0,0.0,-4.068064601539476
48.92756128311157,3.8072094343551672,0.0,0.0,0.0,-3.8072094343551672
48.9475417137146,3.5697198833884607,0.0,0.0,0.0,-3.5697198833884607
48.96756935119629,3.3547118704976633,0.0,0.0,0.0,-3.3547118704976633
48.987444162368774,3.1609806638061095,0.0,0.0,0.0,-3.1609806638061095
49.0074942111969,2.9871301322238764,0.0,0.0,0.0,-2.9871301322238764
49.027780294418335,2.8316676357697412,0.0,0.0,0.0,-2.8316676357697412
49.04758620262146,2.6967014210437705,0.0,0.0,0.0,-2.6967014210437705
49.06758785247803,2.5758983067573324,0.0,0.0,0.0,-2.5758983067573324
49.08761644363403,2.4681155918426714,0.0,0.0,0.0,-2.4681155918426714
49.107547998428345,2.372216661174887,0.0,0.0,0.0,-2.372216661174887
49.12759590148926,2.287099013585856,0.0,0.0,0.0,-2.287099013585856
49.147560358047485,2.211712849351933,0.0,0.0,0.0,-2.211712849351933
49.16760516166687,2.1450726060181897,0.0,0.0,0.0,-2.1450726060181897
49.187615394592285,2.0862632884839227,0.0,0.0,0.0,-2.0862632884839227
49.20761251449585,2.034443013529891,0.0,0.0,0.0,-2.034443013529891
49.2275915145874,1.9888428557175997,0.0,0.0,0.0,-1.9888428557175997
49.247594118118286,1.9487648213331075,0.0,0.0,0.0,-1.9487648213331075
49.2675576210022,1.9139681671556525,0.0,0.0,0.0,-1.9139681671556525
49.28744864463806,1.8833673089810705,0.0,0.0,0.0,-1.8833673089810705
49.307581663131714,1.856487240683713,0.0,0.0,0.0,-1.856487240683713
49.327539682388306,1.8328999746818526,0.0,0.0,0.0,-1.8328999746818526
49.34777045249939,1.8122214600063515,0.0,0.0,0.0,-1.8122214600063515
49.36778426170349,1.7941082840686062,0.0,0.0,0.0,-1.7941082840686062
49.387799978256226,1.778254310999031,0.0,0.0,0.0,-1.778254310999031
49.40768504142761,1.7643873644454569,0.0,0.0,0.0,-1.7643873644454569
49.42785382270813,1.7522660286228022,0.0,0.0,0.0,-1.7522660286228022
49.447845220565796,1.7416766157689365,0.0,0.0,0.0,-1.7416766157689365
49.467822551727295,1.7324303290805063,0.0,0.0,0.0,-1.7324303290805063
49.487727642059326,1.7244024681298098,0.0,0.0,0.0,-1.7244024681298098
49.50767731666565,1.7173906431427945,0.0,0.0,0.0,-1.7173906431427945
49.52778363227844,1.7112693326384287,0.0,0.0,0.0,-1.7112693326384287
49.54802680015564,1.7059278824762636,0.0,0.0,0.0,-1.7059278824762636
49.56783843040466,1.701268881344939,0.0,0.0,0.0,-1.701268881344939
49.587740659713745,1.6972066833992436,0.0,0.0,0.0,-1.6972066833992436
49.60787844657898,1.6936660720379855,0.0,0.0,0.0,-1.6936660720379855
49.62757134437561,1.6905810569305362,0.0,0.0,0.0,-1.6905810569305362
49.64765906333923,1.6878937952988955,0.0,0.0,0.0,-1.6878937952988955
49.66773462295532,1.685553627934277,0.0,0.0,0.0,-1.685553627934277
49.68771147727966,1.6835162203114489,0.0,0.0,0.0,-1.6835162203114489
49.70772981643677,1.681747291007839,0.0,0.0,0.0,-1.681747291007839
49.727749824523926,1.6802069697611397,0.0,0.0,0.0,-1.6802069697611397
49.74777436256409,1.678866030197449,0.0,0.0,0.0,-1.678866030197449
49.76774454116821,1.6776989175668733,0.0,0.0,0.0,-1.6776989175668733
49.78766465187073,1.676683300850269,0.0,0.0,0.0,-1.676683300850269
49.80763363838196,1.675799676700319,0.0,0.0,0.0,-1.675799676700319
49.827794790267944,1.6750310198237923,0.0,0.0,0.0,-1.6750310198237923
49.84792685508728,1.6743624748350778,0.0,0.0,0.0,-1.6743624748350778
49.86793088912964,1.6737810850360035,0.0,0.0,0.0,-1.6737810850360035
49.88792037963867,1.6732755539919153,0.0,0.0,0.0,-1.6732755539919153
49.90790152549744,1.6705196880850997,0.0,0.0,0.0,-1.6705196880850997
49.9279260635376,1.6681269749449306,0.0,0.0,0.0,-1.6681269749449306
49.94783353805542,1.6665123476358579,0.0,0.0,0.0,-1.6665123476358579
49.967684507369995,1.6654807168450223,0.0,0.0,0.0,-1.6654807168450223
49.98755741119385,1.6648812125433683,0.0,0.0,0.0,-1.6648812125433683
50.00743770599365,1.6645976547143315,0.0,0.0,0.0,-1.6645976547143315
50.02751350402832,1.6645410202569404,0.0,0.0,0.0,-1.6645410202569404
50.04780721664429,1.664643494926553,0.0,0.0,0.0,-1.664643494926553
50.067949056625366,1.6648537829721763,0.0,0.0,0.0,-1.6648537829721763
50.087894678115845,1.6651334139592218,0.0,0.0,0.0,-1.6651334139592218
50.10795021057129,1.6654538395510312,0.0,0.0,0.0,-1.6654538395510312
50.12790560722351,1.6657941554943239,0.0,0.0,0.0,-1.6657941554943239
50.147897243499756,1.6660896264849654,0.0,0.0,0.0,-1.6660896264849654
50.167715311050415,1.6663958533536771,0.0,0.0,0.0,-1.6663958533536771
50.18769884109497,1.6667014804681597,0.0,0.0,0.0,-1.6667014804681597
50.207653760910034,1.666998636234963,0.0,0.0,0.0,-1.666998636234963
50.22758865356445,1.6672820764608316,0.0,0.0,0.0,-1.6672820764608316
50.247599601745605,1.6675485201034097,0.0,0.0,0.0,-1.6675485201034097
50.26756691932678,1.6677961361580507,0.0,0.0,0.0,-1.6677961361580507
50.287588596343994,1.6657078009596833,0.0,0.0,0.0,-1.6657078009596833
50.307679653167725,1.664368345683743,0.0,0.0,0.0,-1.664368345683743
50.32755637168884,1.6635843489440625,0.0,0.0,0.0,-1.6635843489440625
50.348016023635864,1.6629036629582852,0.0,0.0,0.0,-1.6629036629582852
50.36763882637024,1.6626158360297407,0.0,0.0,0.0,-1.6626158360297407
50.387829065322876,1.6626084669602441,0.0,0.0,0.0,-1.6626084669602441
50.40770077705383,1.6627960926407148,0.0,0.0,0.0,-1.6627960926407148
50.42775225639343,1.6631142130026098,0.0,0.0,0.0,-1.6631142130026098
50.44783592224121,1.6635145883874445,0.0,0.0,0.0,-1.6635145883874445
50.46787452697754,1.6639615446503384,0.0,0.0,0.0,-1.6639615446503384
50.487921953201294,1.6644290755944873,0.0,0.0,0.0,-1.6644290755944873
50.50802659988403,1.6648985755811245,0.0,0.0,0.0,-1.6648985755811245
50.52811336517334,1.6653570696038629,0.0,0.0,0.0,-1.6653570696038629
50.54810690879822,1.6657958355382618,0.0,0.0,0.0,-1.6657958355382618
50.56826901435852,1.6661767833247332,0.0,0.0,0.0,-1.6661767833247332
50.5881245136261,1.6665400836933655,0.0,0.0,0.0,-1.6665400836933655
50.607940912246704,1.6668815517683984,0.0,0.0,0.0,-1.6668815517683984
50.62812542915344,1.6671988562048259,0.0,0.0,0.0,-1.6671988562048259
50.64810252189636,1.6674910145261712,0.0,0.0,0.0,-1.6674910145261712
50.66802477836609,1.6677580070466966,0.0,0.0,0.0,-1.6677580070466966
50.68798875808716,1.6680004833350817,0.0,0.0,0.0,-1.6680004833350817
50.70793890953064,1.6682195406917089,0.0,0.0,0.0,-1.6682195406917089
50.727988719940186,1.6684165584834025,0.0,0.0,0.0,-1.6684165584834025
50.74775528907776,1.6685930756417502,0.0,0.0,0.0,-1.6685930756417502
50.76768255233765,1.6687507013705216,0.0,0.0,0.0,-1.6687507013705216
50.787946939468384,1.6688910512727744,0.0,0.0,0.0,-1.6688910512727744
50.807578325271606,1.6690129066412132,0.0,0.0,0.0,-1.6690129066412132
50.82762336730957,1.6691215007593332,0.0,0.0,0.0,-1.6691215007593332
50.84764099121094,1.6692180218861252,0.0,0.0,0.0,-1.6692180218861252
50.86761951446533,1.669303613545428,0.0,0.0,0.0,-1.669303613545428
50.88760709762573,1.6693793580514702,0.0,0.0,0.0,-1.6693793580514702
