time,theta,target,p1_cmd,p2_cmd,error
68.84847712516785,-3.426021381439214,0.0,0.0,0.0,3.426021381439214
68.8683123588562,-3.4268861485357265,0.0,0.0,0.0,3.4268861485357265
68.8883445262909,-3.4271780981807605,0.0,0.0,0.0,3.4271780981807605
68.90862202644348,-3.4273266037198256,0.0,0.0,0.0,3.4273266037198256
68.92850184440613,-3.4274175273825964,0.0,0.0,0.0,3.4274175273825964
68.94839715957642,-3.4137347802473688,0.0,0.0,0.0,3.4137347802473688
68.96855449676514,-3.378198432757487,0.0,0.0,0.0,3.378198432757487
68.98862195014954,-3.3175420358023193,0.0,0.0,0.0,3.3175420358023193
69.00844740867615,-3.2305311531171563,0.0,0.0,0.0,3.2305311531171563
69.02841472625732,-3.124829832357179,0.0,0.0,0.0,3.124829832357179
69.04851245880127,-3.002734936833046,0.0,0.0,0.0,3.002734936833046
69.06863379478455,-2.8709601696288853,0.0,0.0,0.0,2.8709601696288853
69.08844065666199,-2.7364099052068758,0.0,0.0,0.0,2.7364099052068758
69.10852313041687,-2.6060415317646113,0.0,0.0,0.0,2.6060415317646113
69.12867617607117,-2.481966912269002,0.0,0.0,0.0,2.481966912269002
69.1485743522644,-2.3755711663920596,0.0,0.0,0.0,2.3755711663920596
69.16857528686523,-2.2763576879969225,0.0,0.0,0.0,2.2763576879969225
69.18855023384094,-2.1870382710462475,0.0,0.0,0.0,2.1870382710462475
69.20855736732483,-2.1092213582472352,0.0,0.0,0.0,2.1092213582472352
69.22852993011475,-2.0390534386119272,0.0,0.0,0.0,2.0390534386119272
69.24866271018982,-1.97601952166723,0.0,0.0,0.0,1.97601952166723
69.26852893829346,-1.9219083983026417,0.0,0.0,0.0,1.9219083983026417
69.28859376907349,-1.8730777488645265,0.0,0.0,0.0,1.8730777488645265
69.30860757827759,-1.8291933647523222,0.0,0.0,0.0,1.8291933647523222
69.32848334312439,-1.7898951824214344,0.0,0.0,0.0,1.7898951824214344
69.3486647605896,-1.7548140125186693,0.0,0.0,0.0,1.7548140125186693
69.36865949630737,-1.7243724391472128,0.0,0.0,0.0,1.7243724391472128
69.38866376876831,-1.697164592444125,0.0,0.0,0.0,1.697164592444125
69.40853238105774,-1.6729186242074396,0.0,0.0,0.0,1.6729186242074396
69.42873406410217,-1.6513680432548017,0.0,0.0,0.0,1.6513680432548017
69.4486083984375,-1.6322569870135466,0.0,0.0,0.0,1.6322569870135466
69.46858167648315,-1.6153436354361377,0.0,0.0,0.0,1.6153436354361377
69.48863124847412,-1.6004022363589407,0.0,0.0,0.0,1.6004022363589407
69.50866603851318,-1.5872241064374935,0.0,0.0,0.0,1.5872241064374935
69.52867817878723,-1.5756178891462624,0.0,0.0,0.0,1.5756178891462624
69.548663854599,-1.5654092862440698,0.0,0.0,0.0,1.5654092862440698
69.56859374046326,-1.5564404279124693,0.0,0.0,0.0,1.5564404279124693
69.5887439250946,-1.548653627880123,0.0,0.0,0.0,1.548653627880123
69.60871243476868,-1.5418084344863412,0.0,0.0,0.0,1.5418084344863412
69.628671169281,-1.5357976503266437,0.0,0.0,0.0,1.5357976503266437
69.64860558509827,-1.5305248329361678,0.0,0.0,0.0,1.5305248329361678
69.66850900650024,-1.5259035499361406,0.0,0.0,0.0,1.5259035499361406
69.6885232925415,-1.5218565984491388,0.0,0.0,0.0,1.5218565984491388
69.70859360694885,-1.5183152200787735,0.0,0.0,0.0,1.5183152200787735
69.7285783290863,-1.515218333367803,0.0,0.0,0.0,1.515218333367803
69.7485523223877,-1.5125117985364547,0.0,0.0,0.0,1.5125117985364547
