time,theta,target,p1_cmd,p2_cmd,error
0.011422872543334961,0.9600290626226928,-5.794273237884035e-08,0.0,0.0,-0.9600291205654252
0.03136563301086426,0.9601618665633063,-5.794273237884035e-08,0.0,0.0,-0.9601619245060387
0.051428794860839844,0.9604289745232445,-5.794273237884035e-08,0.0,0.0,-0.9604290324659769
0.07152438163757324,0.9607823278240947,-5.794273237884035e-08,0.0,0.0,-0.9607823857668271
0.09147953987121582,0.9611862728617842,-5.72919131687782e-05,0.0,0.03981052711606026,-0.961243564774953
0.1134178638458252,0.9616147120009955,-7.615960977782643e-05,0.0,0.03981052711606026,-0.9616908716107733
0.13312196731567383,0.9620488727956554,-0.00015641875450993957,0.0,0.0,-0.9622052915501653
0.15313172340393066,0.9624258222822307,-0.0002328994320350713,0.03976250812411308,0.0,-0.9626587217142658
0.17316651344299316,0.9628028426467937,-0.0003307717957024591,0.05256299860775471,0.0,-0.9631336144424962
0.19305849075317383,0.9631699759101671,-0.00045258705003580125,0.030255261808633804,0.044044267386198044,-0.9636225629602029
0.21300959587097168,0.9635205660284433,-0.000600869365809456,0.0,0.09436522051692009,-0.9641214353942528
0.23303556442260742,0.963850425836648,-0.000778115973027802,0.03183994069695473,0.12486142106354237,-0.9646285418096758
0.2530953884124756,0.9641571933570735,-0.0009867972539046004,0.10063935443758965,0.15147951804101467,-0.9651439906109781
0.27300047874450684,0.9644398366010307,-0.001229356835842357,0.16478616371750832,0.08147951804101466,-0.9656691934368731
0.2930426597595215,0.9646982745621205,-0.0015082116844116814,0.09478616371750831,0.011479518041014658,-0.9662064862465323
0.31285738945007324,0.9626167408183859,-0.0018257521963306494,0.10639580462127923,0.08147951804101466,-0.9644424930147165
0.3331878185272217,0.961281115218322,-0.0021843422924441675,0.17639580462127924,0.0867113441415131,-0.9634654575107662
0.35300636291503906,0.960498783084467,-0.0025863195107033313,0.1525682182982564,0.08982058481313288,-0.9630851025951703
0.373030424118042,0.9598195423519662,-0.0030339950991447842,0.22029722947627306,0.05871376075781881,-0.962853537451111
0.3930854797363281,0.9595316418959787,-0.003529654108870084,0.15029722947627305,0.018036030763760202,-0.9630612960048488
