time,theta,target,p1_cmd,p2_cmd,error
78.40638422966003,-26.705397434808255,-15.0,0.0,0.0,11.705397434808255
78.4268364906311,-26.71213818345799,0.0,0.0,0.0,26.71213818345799
78.44658279418945,-26.71441389351159,0.0,0.0,0.0,26.71441389351159
78.46678471565247,-26.715571475149428,0.0,0.0,0.0,26.715571475149428
78.486745595932,-26.716280213443845,0.0,0.0,0.0,26.716280213443845
78.50672507286072,-26.716763007214254,0.0,0.0,0.0,26.716763007214254
78.52667546272278,-26.72023150599029,0.0,0.0,0.0,26.72023150599029
78.54670357704163,-26.72809732909535,0.0,0.0,0.0,26.72809732909535
78.56664562225342,-26.73552177046706,0.0,0.0,0.0,26.73552177046706
78.5866928100586,-26.721418361850446,0.0,0.0,0.0,26.721418361850446
78.60669302940369,-26.640660651920122,0.0,0.0,0.0,26.640660651920122
78.62663960456848,-26.442014520779228,0.0,0.0,0.0,26.442014520779228
78.64666199684143,-26.08577841599719,0.0,0.0,0.0,26.08577841599719
78.66657662391663,-25.783197891680626,0.0,0.0,0.0,25.783197891680626
78.68666863441467,-25.296077122619067,0.0,0.0,0.0,25.296077122619067
78.7065646648407,-24.625651323246803,0.0,0.0,0.0,24.625651323246803
78.72676610946655,-23.781962893236287,0.0,0.0,0.0,23.781962893236287
78.74674034118652,-22.794948053820665,0.0,0.0,0.0,22.794948053820665
78.76670479774475,-21.705077544335964,0.0,0.0,0.0,21.705077544335964
78.7867169380188,-20.556766210822357,0.0,0.0,0.0,20.556766210822357
78.80666613578796,-19.39841081538321,0.0,0.0,0.0,19.39841081538321
78.82668948173523,-18.263672942614143,0.0,0.0,0.0,18.263672942614143
78.84669017791748,-17.175215966325002,0.0,0.0,0.0,17.175215966325002
78.86666488647461,-16.147528398345997,0.0,0.0,0.0,16.147528398345997
78.88663792610168,-15.256129573055198,0.0,0.0,0.0,15.256129573055198
78.90663862228394,-14.415728781722551,0.0,0.0,0.0,14.415728781722551
78.92671966552734,-13.63286663516104,0.0,0.0,0.0,13.63286663516104
78.94661402702332,-12.91057363724946,0.0,0.0,0.0,12.91057363724946
78.96665239334106,-12.249363864272226,0.0,0.0,0.0,12.249363864272226
78.98673343658447,-11.647989825403032,0.0,0.0,0.0,11.647989825403032
79.00675582885742,-11.10401257077811,0.0,0.0,0.0,11.10401257077811
79.0268440246582,-10.61422893775536,0.0,0.0,0.0,10.61422893775536
79.04675912857056,-10.174988520174168,0.0,0.0,0.0,10.174988520174168
79.06675219535828,-9.78242576154738,0.0,0.0,0.0,9.78242576154738
79.08676552772522,-9.432626987428936,0.0,0.0,0.0,9.432626987428936
79.10678577423096,-9.128935922333103,0.0,0.0,0.0,9.128935922333103
79.12678980827332,-8.858084250590402,0.0,0.0,0.0,8.858084250590402
79.14680027961731,-8.617179433346768,0.0,0.0,0.0,8.617179433346768
79.16682720184326,-8.4034234386223,0.0,0.0,0.0,8.4034234386223
79.18677878379822,-8.214157523818304,0.0,0.0,0.0,8.214157523818304
79.20672011375427,-8.046889697197672,0.0,0.0,0.0,8.046889697197672
79.22677779197693,-7.899309417482169,0.0,0.0,0.0,7.899309417482169
79.24679279327393,-7.769293036255714,0.0,0.0,0.0,7.769293036255714
79.2666027545929,-7.654902662861743,0.0,0.0,0.0,7.654902662861743
